Strike,Type,Expiry,IV Slope
95.0,Call,2025-11-21,
95.0,Call,2025-12-19,
95.0,Call,2026-01-16,
95.0,Call,2026-03-20,
95.0,Call,2026-12-18,-0.32236656498603317
95.0,Call,2027-01-15,0.3744866870105518
95.0,Put,2026-03-20,-2.6730102041892914
95.0,Put,2027-01-15,-0.06811236774621852
146.0,Call,2025-09-19,3.5005820263859317
146.0,Put,2025-09-19,-7.144816701961262
55.0,Call,2026-06-18,
55.0,Call,2026-12-18,
55.0,Call,2027-01-15,
170.0,Call,2025-10-17,-0.6463853136768697
170.0,Call,2025-11-21,0.37011024648084623
170.0,Call,2025-12-19,-0.17433576955627764
170.0,Call,2026-01-16,-0.07993035665953319
170.0,Call,2026-03-20,-0.05150515544604371
170.0,Call,2026-06-18,0.024290918823596293
170.0,Call,2027-01-15,-0.027963678338636833
170.0,Put,2025-11-21,-1.1456473735343349
170.0,Put,2025-12-19,-0.05017171465982652
170.0,Put,2026-01-16,0.994001896819143
170.0,Put,2026-03-20,-0.4980433679602468
135.0,Call,2025-10-17,-0.21166246519007975
135.0,Call,2025-11-21,0.4473445301604291
135.0,Call,2025-12-19,0.10813401125585739
135.0,Call,2026-01-16,-0.13252961034839542
135.0,Call,2026-03-20,-0.041942304124150696
135.0,Call,2027-01-15,-0.0433473025605713
135.0,Put,2025-09-26,-2.7133435558531476
135.0,Put,2025-10-17,-0.26077974034983664
135.0,Put,2025-11-21,0.323850357794603
135.0,Put,2025-12-19,-0.17829616430012618
135.0,Put,2026-01-16,-0.15462313978302936
135.0,Put,2026-03-20,0.006471992362653974
135.0,Put,2026-06-18,-0.023231877412381075
135.0,Put,2026-09-18,0.03756633666935388
135.0,Put,2027-01-15,0.06573361101219949
190.0,Call,2025-12-19,-0.4702540579174853
190.0,Call,2026-01-16,0.10276817531266771
190.0,Call,2026-03-20,-0.01460048842110175
190.0,Call,2026-06-18,-0.018314111129316777
140.0,Call,2025-11-21,
140.0,Call,2025-12-19,0.2757889599166323
140.0,Call,2026-01-16,-0.09853594240372188
140.0,Call,2026-03-20,-0.11685370543581962
140.0,Call,2026-12-18,0.056913622458761734
140.0,Call,2027-01-15,-0.6715822606094357
140.0,Put,2025-09-19,-16.38779890112306
140.0,Put,2025-10-17,-0.5403413867266844
140.0,Put,2025-11-21,0.4794471365553345
140.0,Put,2025-12-19,-0.17610300838256682
140.0,Put,2026-01-16,-0.15695899063215413
140.0,Put,2026-03-20,0.056974185604620066
140.0,Put,2026-12-18,0.06645807297118501
140.0,Put,2027-01-15,-0.5523407505959386
125.0,Call,2025-11-21,
125.0,Call,2025-12-19,
125.0,Call,2026-01-16,0.11587783847261585
125.0,Call,2026-03-20,-0.10119017775365267
125.0,Call,2027-01-15,-0.0406768708053381
125.0,Put,2025-11-21,0.014396341198895428
125.0,Put,2025-12-19,-0.40159361221305084
125.0,Put,2026-01-16,0.0839781456024077
125.0,Put,2026-03-20,0.005794199220265101
125.0,Put,2026-06-18,0.006151104944367051
125.0,Put,2026-12-18,0.03545645328259147
125.0,Put,2027-01-15,-0.3434927002524598
165.0,Call,2025-10-17,-1.2391688625722381
165.0,Call,2025-11-21,0.29560777095736607
165.0,Call,2025-12-19,-0.14087281596946694
165.0,Call,2026-01-16,-0.17076088975965714
165.0,Call,2026-03-20,-0.010810880178344815
165.0,Call,2026-12-18,-0.0912117999416997
165.0,Call,2027-01-15,0.6481254374499527
165.0,Put,2025-11-21,-0.5590198360092204
165.0,Put,2025-12-19,-0.26201377828641076
