Strike,Type,Expiry,IV Slope
80.0,Call,2025-10-17,-9.30359792097137
80.0,Call,2025-12-19,-0.2691382107469621
65.0,Call,2025-10-17,-15.286342783077478
65.0,Call,2025-12-19,-0.430943783988206
65.0,Call,2026-03-20,-0.23507016174404283
65.0,Put,2026-03-20,-0.64668258669733
85.0,Call,2026-03-20,-0.21907596629596626
70.0,Call,2025-10-17,-1.6481930496635973
70.0,Call,2025-12-19,-0.019952612323860374
70.0,Call,2026-03-20,-0.22808196633156347
70.0,Put,2025-12-19,
70.0,Put,2026-03-20,0.10659786807702623
75.0,Call,2025-12-19,-1.0659505362410473
75.0,Call,2026-03-20,-0.3298193000605991
75.0,Put,2025-12-19,
