Strike,Type,Expiry,IV Slope
40.0,Put,2025-12-19,-3.136809605869744
90.0,Call,2025-10-17,-9.621181137978596
90.0,Call,2025-12-19,-0.5584510497536483
90.0,Call,2026-03-20,-0.018835455723536648
100.0,Call,2025-12-19,-0.5862534196405662
100.0,Call,2026-03-20,-0.356873878035404
65.0,Call,2025-10-17,-6.216780225995003
65.0,Call,2025-12-19,-1.0130862104979286
65.0,Call,2026-03-20,-0.2590498958317598
65.0,Put,2025-10-17,-6.550420531824713
65.0,Put,2025-12-19,-0.10651676777016722
80.0,Call,2025-10-17,-2.0205605708442964
80.0,Call,2025-12-19,0.06848110998655675
80.0,Call,2026-03-20,0.018885051828898946
80.0,Put,2025-10-17,
80.0,Put,2025-12-19,
85.0,Call,2025-10-17,-3.0137868989309506
85.0,Call,2025-12-19,0.053202169748581135
85.0,Call,2026-03-20,0.011912240317096213
85.0,Put,2025-10-17,
85.0,Put,2025-12-19,
55.0,Call,2025-10-17,-12.1825613993968
55.0,Call,2025-12-19,1.1453323845945471
55.0,Put,2025-12-19,-2.6699242967950734
60.0,Call,2025-10-17,-9.915065146887981
60.0,Call,2025-12-19,-0.9206688041780826
60.0,Put,2025-10-17,-2.278013293236922
60.0,Put,2025-12-19,-0.26748829219407333
75.0,Call,2025-10-17,-2.459945445950701
75.0,Call,2025-12-19,0.04594884194067292
75.0,Call,2026-03-20,-0.18105101315701813
75.0,Put,2025-10-17,0.036492213832926564
75.0,Put,2025-12-19,0.6015518461805217
70.0,Call,2025-10-17,-5.757309429820546
70.0,Call,2025-12-19,-0.14587000404909048
70.0,Call,2026-03-20,-0.012350960333899695
70.0,Put,2025-10-17,0.7004174825229162
70.0,Put,2025-12-19,-0.13498916165786162
70.0,Put,2026-03-20,0.14690431247748
