Strike,Type,Expiry,IV Slope
130.0,Call,2025-10-17,
130.0,Call,2025-11-21,
130.0,Call,2025-12-19,
130.0,Call,2026-01-16,-0.7172929386573677
130.0,Call,2026-03-20,-0.029195197562312675
130.0,Call,2026-06-18,-0.08565471105937543
130.0,Call,2027-01-15,
130.0,Call,2027-06-17,
130.0,Put,2026-01-16,-0.5007672885123777
130.0,Put,2026-03-20,-0.12913307657373607
130.0,Put,2026-06-18,-0.0036975532960241636
130.0,Put,2027-01-15,-0.013668126964059779
130.0,Put,2027-06-17,-0.013557586771568021
172.5,Call,2025-09-19,
172.5,Call,2025-09-26,-1.578353462661609
172.5,Put,2025-09-26,-0.4975425561350565
190.0,Call,2025-09-19,-6.727138145133683
190.0,Call,2025-09-26,-1.1008371559468397
190.0,Call,2025-10-03,-1.1078327593164885
190.0,Call,2025-10-10,-1.5668189126334247
190.0,Call,2025-10-17,1.0808093542350345
190.0,Call,2025-10-24,0.8694783470429831
190.0,Call,2025-11-21,0.34698916043536115
190.0,Call,2025-12-19,-0.1323082476937073
190.0,Call,2026-01-16,-0.24594761757272993
190.0,Call,2026-03-20,0.05115821484510116
190.0,Call,2026-06-18,-0.1511265613094467
190.0,Call,2026-09-18,0.0024593824405193462
190.0,Call,2027-01-15,-0.07114634158058991
190.0,Call,2027-06-17,-0.03077993156974008
190.0,Put,2025-09-19,-5.539390324365215
190.0,Put,2025-09-26,-0.2214522005125679
190.0,Put,2025-10-17,0.21978767086962495
190.0,Put,2025-11-21,0.4592944181677115
190.0,Put,2025-12-19,-0.10375488464172054
190.0,Put,2026-01-16,-0.07322452767985574
190.0,Put,2026-03-20,0.043110941001402954
110.0,Call,2025-10-17,
110.0,Call,2025-11-21,
110.0,Call,2025-12-19,
110.0,Call,2026-01-16,
110.0,Call,2026-03-20,
110.0,Call,2026-06-18,-0.1828416217932594
110.0,Call,2027-01-15,-0.04837159536997879
110.0,Call,2027-06-17,-0.1691248870866797
110.0,Put,2027-01-15,0.005985826460513228
110.0,Put,2027-06-17,-0.023681774283631104
155.0,Call,2025-09-19,-57.00351711477383
155.0,Call,2025-09-26,-17.741945156539792
155.0,Call,2025-10-10,-5.544433450662401
155.0,Call,2025-10-17,1.9162372703689348
155.0,Call,2025-11-21,1.1129786986680787
155.0,Call,2025-12-19,-0.7409019154117977
155.0,Call,2026-01-16,0.2509332839775765
155.0,Call,2026-03-20,0.005919207869410133
155.0,Call,2026-06-18,-0.10846065144085451
155.0,Call,2027-01-15,-0.031501895775074014
155.0,Call,2027-06-17,-0.04915098879068132
155.0,Put,2025-11-21,-0.08570726534593193
155.0,Put,2025-12-19,-0.22467639715503063
155.0,Put,2026-01-16,-0.10212247579381964
155.0,Put,2026-03-20,0.024160019056016804
155.0,Put,2026-06-18,-0.07050844540961371
155.0,Put,2027-01-15,-0.001627622646701466
155.0,Put,2027-06-17,0.0017461965891024994
180.0,Call,2025-09-19,-16.988345065381285
180.0,Call,2025-09-26,-1.839110800086815
180.0,Call,2025-10-03,-2.5814439220641794
180.0,Call,2025-10-17,-0.7835484565377941
180.0,Call,2025-11-21,0.6490755369525137
180.0,Call,2025-12-19,-0.44217666936369315
180.0,Call,2026-01-16,-0.12122027854329465
180.0,Call,2026-03-20,0.10173583623745444
180.0,Call,2026-06-18,-0.10773185749796438
180.0,Call,2027-01-15,-0.04708584519664141
180.0,Put,2025-09-26,-2.4435343691697025
180.0,Put,2025-10-17,0.07385625224647975
180.0,Put,2025-11-21,0.44153841141142386
180.0,Put,2025-12-19,-0.12821906555493975
180.0,Put,2026-01-16,-0.05491198074043206
180.0,Put,2026-03-20,0.055419274983369494
180.0,Put,2026-09-18,0.007965677449385214
180.0,Put,2027-01-15,-0.029757243432653218
115.0,Call,2025-10-17,
115.0,Call,2025-12-19,
115.0,Call,2026-01-16,-0.5409946501976522
115.0,Call,2026-03-20,-1.1928012464338085
115.0,Call,2026-06-18,0.5026400562426406
115.0,Call,2027-01-15,-0.06421226645397808
115.0,Call,2027-06-17,-0.14857805694688175
115.0,Put,2026-03-20,-0.09618061490072627
115.0,Put,2026-06-18,-0.07004866700980689
115.0,Put,2027-01-15,-0.02318976358018937
195.0,Call,2025-09-19,-3.9364042038526383
195.0,Call,2025-10-03,-0.783013463090788
195.0,Call,2025-10-10,-1.283150670445305
195.0,Call,2025-10-17,-0.7661973885884885
195.0,Call,2025-11-21,0.7373325722882
195.0,Call,2025-12-19,-0.4193400540279948
195.0,Call,2026-01-16,0.1861323453564265
195.0,Call,2026-03-20,-0.06003606995540299
195.0,Call,2026-06-18,-0.05481985170854389
195.0,Call,2026-09-18,-0.025828354180527504
195.0,Call,2027-01-15,-0.0468504588119194
195.0,Call,2027-06-17,-0.04058888802244193
195.0,Put,2025-10-17,-1.9011678242654955
195.0,Put,2025-11-21,0.4524611314056482
195.0,Put,2025-12-19,-0.10227223961987521
195.0,Put,2026-01-16,-0.057492662508361894
195.0,Put,2026-03-20,0.030664154263927722
135.0,Call,2025-10-17,
135.0,Call,2025-11-21,
135.0,Call,2025-12-19,-0.5702850643778025
135.0,Call,2026-01-16,-0.41978777421871366
135.0,Call,2026-03-20,0.054557990984503646
135.0,Call,2026-06-18,-0.0716695771360472
135.0,Call,2027-01-15,-0.031581838087326085
135.0,Call,2027-06-17,
135.0,Put,2025-12-19,-0.7137192044746591
135.0,Put,2026-01-16,-0.18157791118797129
135.0,Put,2026-03-20,-0.025602346652070843
135.0,Put,2026-06-18,-0.044924980769841825
135.0,Put,2027-06-17,0.03338586027835054
140.0,Call,2025-10-17,-8.271905321888871
140.0,Call,2025-11-21,0.7418847853565256
140.0,Call,2025-12-19,-0.9141676134981381
140.0,Call,2026-01-16,-0.48716741186404167
140.0,Call,2026-03-20,0.08737361730449131
140.0,Call,2026-06-18,-0.015115447392672295
140.0,Call,2027-01-15,-0.05460694091128967
140.0,Call,2027-06-17,-0.05319585543904866
140.0,Put,2025-12-19,-0.029915804694698137
140.0,Put,2026-01-16,-0.3075773623051331
140.0,Put,2026-06-18,-0.0499113499117845
140.0,Put,2027-01-15,0.018196107290666674
140.0,Put,2027-06-17,-0.05127545331315313
150.0,Call,2025-10-17,
150.0,Call,2025-11-21,
150.0,Call,2025-12-19,0.8345328798091362
150.0,Call,2026-01-16,-0.3519661321840136
150.0,Call,2026-03-20,0.16362736794864519
150.0,Call,2026-06-18,-0.14889944852701928
150.0,Call,2026-09-18,-0.03339801845134212
150.0,Call,2027-01-15,-0.01568487189891878
150.0,Call,2027-06-17,-0.057723813552062735
150.0,Put,2025-12-19,-0.2266256124147494
150.0,Put,2026-01-16,-0.5517115734148924
150.0,Put,2026-03-20,0.031481846158804415
150.0,Put,2026-06-18,-0.06791858449960059
150.0,Put,2027-01-15,0.020436500619192124
150.0,Put,2027-06-17,-0.03547343504544017
187.5,Call,2025-09-19,-11.967158161080132
187.5,Call,2025-09-26,-0.45335912072774504
187.5,Call,2025-10-03,-1.070147245979089
187.5,Call,2025-10-10,-1.8257816190202476
187.5,Put,2025-09-19,-8.549197584129569
187.5,Put,2025-09-26,-0.60383645142271
187.5,Put,2025-10-03,1.0271568167374439
125.0,Call,2025-11-21,-3.4704837606345387
125.0,Call,2025-12-19,-1.7540431062016963
125.0,Call,2026-01-16,-2.0467073900782062
125.0,Call,2026-03-20,0.7719130603693064
125.0,Call,2026-06-18,0.0653015438099557
125.0,Call,2027-01-15,-0.10061240488242879
125.0,Call,2027-06-17,-0.05098355505382895
125.0,Put,2026-03-20,-0.16448979074774064
125.0,Put,2026-06-18,-0.05392946809465787
182.5,Call,2025-09-19,-20.43826436674273
182.5,Call,2025-09-26,-0.3382827817653639
182.5,Put,2025-09-26,-0.7310685879182014
210.0,Call,2025-10-10,-0.505991118883986
210.0,Call,2025-10-17,0.4256637706395102
210.0,Call,2025-11-21,0.4274026378514871
210.0,Call,2025-12-19,-0.06496041088820123
210.0,Call,2026-01-16,-0.28986887416054435
