Strike,Type,Expiry,IV Slope
52.5,Call,2025-12-19,-0.6279731196152021
52.5,Put,2025-12-19,-2.4561774682796376
52.5,Put,2026-03-20,-0.038890974469261215
45.0,Put,2025-12-19,-4.1928759240402425
67.5,Call,2025-10-17,-4.306676415701887
67.5,Call,2025-12-19,0.00619729317965304
80.0,Call,2025-12-19,-5.322879709885502
80.0,Call,2026-03-20,-0.09493935134172295
65.0,Call,2025-10-17,-2.422362402220191
65.0,Call,2025-12-19,0.3439902875568151
65.0,Call,2026-03-20,0.0030896598823567083
65.0,Put,2025-12-19,
70.0,Call,2025-10-17,-5.30811646027348
70.0,Call,2025-12-19,-1.0172155946932608
70.0,Call,2026-03-20,-0.0034994530211498735
70.0,Put,2025-12-19,-4.637330197134974
62.5,Call,2025-10-17,-0.6123953444737856
62.5,Call,2025-12-19,0.05083381132179707
62.5,Call,2026-03-20,0.026882295457472945
62.5,Put,2025-10-17,-1.4815432191369033
62.5,Put,2025-12-19,0.9208985449319991
60.0,Call,2025-10-17,-0.8924109593462349
60.0,Call,2025-12-19,0.059050843539052704
60.0,Call,2026-03-20,0.00392544728884632
60.0,Put,2025-10-17,1.0201357373511954
60.0,Put,2025-12-19,-0.41925402094525077
72.5,Call,2025-12-19,-2.809391410917819
55.0,Call,2025-12-19,-1.1383290693695638
55.0,Call,2026-03-20,-0.030967795524043915
55.0,Put,2025-10-17,-0.5489934820139584
55.0,Put,2025-12-19,0.1119394169573083
57.5,Call,2025-10-17,-0.8011628401450577
57.5,Call,2025-12-19,0.05847116933882357
57.5,Call,2026-03-20,0.23817473448543824
57.5,Put,2025-10-17,-0.3373915665438813
75.0,Call,2026-03-20,-0.032414282913969146
50.0,Call,2025-12-19,-2.5887473037267275
50.0,Put,2026-03-20,-0.04072466235399712
