Strike,Type,Expiry,IV Slope
105.0,Call,2025-12-19,-4.21278778755463
105.0,Call,2026-12-18,-0.4214869648185454
105.0,Call,2027-01-15,0.1276887283877182
130.0,Call,2026-01-16,-7.193397665650285
130.0,Call,2027-01-15,-0.2785130013714878
90.0,Call,2025-10-17,-18.01472278844375
90.0,Call,2025-12-19,-1.6391720640251208
90.0,Call,2026-01-16,-1.3792824585547518
90.0,Call,2027-01-15,-0.1375137127290715
90.0,Put,2025-12-19,
92.5,Call,2026-01-16,1.118683367081513
155.0,Call,2026-01-16,-0.9690241950104206
155.0,Call,2026-12-18,-1.6316249809958858
155.0,Call,2027-01-15,-0.2604939608148992
47.5,Put,2026-01-16,0.9399725639406131
47.5,Put,2026-12-18,-0.07529572905995426
95.0,Call,2025-10-17,-16.703772860452208
95.0,Call,2025-12-19,-2.7520645228789378
95.0,Call,2026-01-16,-1.3894882614019353
95.0,Call,2027-01-15,-0.24054506501132109
95.0,Put,2026-01-16,
70.0,Call,2025-10-17,-5.8236454156923685
70.0,Call,2025-12-19,-1.1503694585935567
70.0,Call,2026-01-16,-0.43633279195498637
70.0,Call,2026-04-17,0.07734351027887088
70.0,Call,2026-12-18,0.041167771495763505
70.0,Call,2027-01-15,-0.7228871508877096
70.0,Put,2025-12-19,0.27655787672075943
70.0,Put,2026-01-16,-0.7093027164956175
70.0,Put,2026-12-18,-0.017527667185575756
70.0,Put,2027-01-15,0.023625860579986335
110.0,Call,2026-01-16,-6.717306775604252
110.0,Call,2026-12-18,-0.3206915563683727
110.0,Call,2027-01-15,5.728316235607301
165.0,Call,2027-01-15,0.06801392430682725
45.0,Call,2025-10-17,-11.811204314440394
45.0,Call,2025-12-19,0.9119422254205638
45.0,Call,2026-01-16,-1.849451427849797
45.0,Call,2026-04-17,0.31856852694515664
45.0,Call,2027-01-15,-0.12427835304323694
45.0,Put,2025-12-19,-0.413819977152442
45.0,Put,2026-01-16,0.676700382577486
45.0,Put,2027-01-15,-0.031118932726187883
75.0,Call,2025-10-17,0.11195946364534082
75.0,Call,2025-12-19,-2.251696842743012
75.0,Call,2026-01-16,-0.03449287922089884
75.0,Call,2026-04-17,0.15064464802689342
75.0,Call,2027-01-15,-0.014368636097867772
75.0,Put,2026-01-16,0.5297389956942975
75.0,Put,2027-01-15,-0.007251209705625908
40.0,Call,2025-10-17,0.41970481632006335
40.0,Call,2026-01-16,-1.508522921278992
40.0,Call,2026-12-18,-0.05632493853601883
40.0,Call,2027-01-15,0.15459592489538782
40.0,Put,2026-12-18,-0.1702055703493743
40.0,Put,2027-01-15,-0.1335179532522221
100.0,Call,2025-12-19,-7.619663281651063
100.0,Call,2026-01-16,-0.9585271940665637
100.0,Call,2027-01-15,-0.2634593842027425
160.0,Call,2026-12-18,-0.4450717368059946
160.0,Call,2027-01-15,-1.771314515365478
80.0,Call,2025-10-17,-1.7519879326362484
80.0,Call,2025-12-19,-2.4147152840373316
80.0,Call,2026-12-18,-0.01570720457795835
80.0,Call,2027-01-15,-0.7558651224582866
80.0,Put,2026-01-16,
85.0,Call,2025-10-17,-14.312121779954008
85.0,Call,2026-01-16,-2.3659803666012547
85.0,Call,2027-01-15,-0.009388163568467433
85.0,Put,2026-01-16,
65.0,Call,2025-10-17,-2.572332881084408
65.0,Call,2025-12-19,0.24331050808286123
65.0,Call,2026-01-16,0.6159900769587294
65.0,Call,2026-04-17,-0.17609736438573229
65.0,Call,2026-12-18,-0.00953695212716646
65.0,Put,2025-10-17,-3.003150545628053
65.0,Put,2025-12-19,0.3439990258446987
65.0,Put,2026-01-16,-0.6317894647746398
65.0,Put,2026-12-18,0.018745218505855102
65.0,Put,2027-01-15,-0.11266603128069709
115.0,Call,2026-12-18,-0.3930049794233614
52.5,Call,2026-01-16,0.4479889662327522
52.5,Put,2026-01-16,-0.025708108958461498
52.5,Put,2026-12-18,-0.02150166439092037
50.0,Call,2025-10-17,-5.458977234219134
50.0,Call,2025-12-19,0.3732127982992364
50.0,Call,2026-01-16,0.6463060641787295
50.0,Call,2026-12-18,-0.08740275130794695
50.0,Call,2027-01-15,-0.17647948256552878
50.0,Put,2025-10-17,0.6545227056191156
50.0,Put,2025-12-19,-0.18095240488367723
50.0,Put,2026-01-16,0.36028463374266256
50.0,Put,2026-12-18,-0.0033509607991220386
50.0,Put,2027-01-15,-0.13878284147606287
60.0,Call,2025-10-17,-0.5119422867857879
60.0,Call,2025-12-19,0.6294307621608107
60.0,Call,2026-01-16,-0.2663428801593093
60.0,Call,2026-04-17,0.06962522401173032
60.0,Call,2026-12-18,-0.03348299973439992
60.0,Call,2027-01-15,0.04945348652852798
60.0,Put,2025-10-17,-3.9978341604230523
60.0,Put,2025-12-19,0.8744445110720405
60.0,Put,2026-01-16,-0.37752901737094924
60.0,Put,2026-12-18,0.031939006177245106
60.0,Put,2027-01-15,-0.04294338612143826
55.0,Call,2025-10-17,0.4402301713537977
55.0,Call,2025-12-19,0.20392112288527567
55.0,Call,2026-01-16,0.5403983680682204
55.0,Call,2026-04-17,-0.22486300553737115
55.0,Call,2026-12-18,-0.005320186744558993
55.0,Call,2027-01-15,-0.08788733786309029
55.0,Put,2025-10-17,-0.09679579458160804
55.0,Put,2025-12-19,0.7410250382923267
55.0,Put,2026-01-16,-0.2123765741194615
55.0,Put,2026-12-18,0.009805058414239806
55.0,Put,2027-01-15,-0.13029932368970326
77.5,Put,2026-01-16,
77.5,Put,2026-12-18,
125.0,Call,2027-01-15,-4.79581721385811
57.5,Call,2026-01-16,-0.211469502405032
57.5,Put,2026-01-16,-0.36190913540990055
37.5,Call,2026-01-16,-1.0893897454118378
25.0,Call,2027-01-15,
