Strike,Type,Expiry,IV Slope
30.0,Call,2025-09-19,
30.0,Call,2025-09-26,
30.0,Call,2025-10-03,2.8454064877100493
30.0,Call,2025-10-17,2.3375241664769804
30.0,Call,2025-10-24,-3.497277816204441
30.0,Call,2025-12-19,0.5068363371465031
30.0,Call,2026-01-16,-0.18355260678338786
30.0,Call,2026-04-17,0.08870461108081375
30.0,Put,2025-09-19,-21.38796560084431
30.0,Put,2025-09-26,-0.040532981398
30.0,Put,2025-10-17,-1.066371733295791
30.0,Put,2025-12-19,0.46660480898138057
30.0,Put,2026-01-16,-0.19538935258772985
30.0,Put,2026-04-17,0.07709269625732106
17.5,Put,2025-12-19,-3.967799780168593
17.5,Put,2026-01-16,-0.354186236144636
20.0,Call,2025-12-19,
20.0,Call,2026-01-16,
20.0,Put,2026-01-16,0.44261795131342885
25.0,Call,2025-10-17,
25.0,Call,2025-12-19,
25.0,Call,2026-01-16,-0.11371806420905171
25.0,Call,2026-04-17,0.16887122539982033
25.0,Put,2025-12-19,-1.080898516378683
25.0,Put,2026-01-16,-0.3880045751063907
25.0,Put,2026-04-17,0.06604578355151743
35.0,Call,2025-09-26,-3.6379764090964146
35.0,Call,2025-10-03,0.19954044448036448
35.0,Call,2025-10-17,-0.3111639587973759
35.0,Call,2025-12-19,0.3805814951414676
35.0,Call,2026-01-16,-0.21168906395872505
35.0,Call,2026-04-17,0.09709636457381172
35.0,Put,2025-12-19,0.07430236585692143
35.0,Put,2026-01-16,-0.20534121995432592
45.0,Call,2026-01-16,-0.4884754808696863
45.0,Call,2026-04-17,0.07299131919204267
45.0,Put,2026-04-17,-2.640173752336678
12.5,Call,2026-01-16,
22.5,Call,2025-10-17,
22.5,Call,2025-12-19,
22.5,Call,2026-01-16,0.5165112267934073
22.5,Put,2026-01-16,-0.40011085072673397
22.5,Put,2026-04-17,0.0024778561757219887
40.0,Call,2026-01-16,-0.3378675590767592
40.0,Call,2026-04-17,0.06300009669123019
40.0,Put,2025-12-19,-0.6884286244025853
40.0,Put,2026-01-16,9.24669501386466
