Strike,Type,Expiry,IV Slope
11.0,Call,2025-09-26,
11.0,Put,2025-10-03,10.147570546309572
22.5,Call,2027-01-15,-0.5500545887619258
11.5,Call,2025-09-19,
15.0,Call,2027-01-15,-0.015355114506731092
15.0,Put,2027-01-15,-2.2823276579592338
12.5,Call,2025-10-17,
12.5,Call,2026-04-17,
12.5,Call,2027-01-15,
12.5,Put,2027-01-15,0.5087197316337334
5.0,Put,2027-01-15,-1.0879420106097069
10.0,Call,2025-09-19,
10.0,Call,2025-09-26,
10.0,Call,2025-10-17,
10.0,Call,2026-04-17,
10.0,Call,2027-01-15,
10.0,Put,2025-10-17,-32.625463818075204
10.0,Put,2027-01-15,-0.15708101749528897
12.0,Call,2025-09-19,
12.0,Call,2025-09-26,
7.5,Call,2025-10-17,
7.5,Call,2026-01-16,
7.5,Call,2027-01-15,
7.5,Put,2027-01-15,-0.4769353510274386
