Strike,Type,Expiry,IV Slope
20.0,Call,2025-10-17,-0.5197840286257651
20.0,Call,2025-12-19,0.151818865584252
20.0,Call,2026-01-16,-0.07690207881499389
20.0,Call,2027-01-15,-0.03462050204046828
20.0,Put,2025-10-17,0.19082193850869963
20.0,Put,2025-12-19,-0.1623412534222469
20.0,Put,2026-01-16,0.0035537255892245157
20.0,Put,2027-01-15,-0.00616420342302594
13.0,Put,2027-01-15,-0.2130505637896136
23.0,Put,2026-01-16,-1.7681406992813262
22.0,Call,2027-01-15,-0.057821147709788606
22.0,Put,2026-01-16,0.2703026995401576
22.0,Put,2027-01-15,-0.1596417357751738
30.0,Call,2027-01-15,-0.22400566887341863
30.0,Put,2026-01-16,2.8057294995331494
21.0,Call,2025-10-17,-1.274576514002651
21.0,Call,2025-12-19,0.03972037347328271
21.0,Call,2026-01-16,-0.11574948319561111
21.0,Call,2026-04-17,0.0012946654824705025
21.0,Put,2025-10-17,4.2104939033481585
15.0,Call,2026-01-16,
15.0,Call,2027-01-15,
15.0,Put,2026-01-16,-0.2730848497661897
16.0,Call,2026-01-16,
16.0,Put,2025-12-19,-0.12311615868334846
16.0,Put,2026-01-16,-0.20760571268973851
17.0,Call,2025-10-17,-6.987861469295095
17.0,Call,2026-01-16,0.5005461542240613
17.0,Call,2027-01-15,-0.044868416531257144
17.0,Put,2026-01-16,0.11461645225706835
17.0,Put,2027-01-15,0.012639284797994478
27.0,Put,2026-01-16,-2.9432323103734777
18.0,Call,2025-10-17,0.22445895383684764
18.0,Call,2025-12-19,0.18597469360673916
18.0,Call,2026-01-16,0.14835207635069125
18.0,Put,2025-10-17,-0.4808113132931653
18.0,Put,2025-12-19,0.012758369249015753
18.0,Put,2026-01-16,-0.0391186635168229
19.0,Call,2025-10-17,-1.298420430294475
19.0,Call,2025-12-19,0.1361510142171734
19.0,Call,2026-01-16,0.004647058070793168
19.0,Call,2026-04-17,-0.04865738783486525
19.0,Put,2025-10-17,0.1374793148279562
19.0,Put,2025-12-19,0.0024164082919519944
19.0,Put,2026-01-16,-0.06963607032793147
19.0,Put,2026-04-17,0.10452270558269905
25.0,Call,2027-01-15,-0.03329694303428149
