Strike,Type,Expiry,IV Slope
45.0,Call,2025-11-21,-4.837587497384307
45.0,Call,2026-02-20,
50.0,Call,2025-10-17,-5.884833807683946
50.0,Call,2025-11-21,-3.056175883162551
50.0,Call,2026-02-20,-0.13357102831350637
70.0,Call,2025-10-17,-1.6435648149745816
70.0,Call,2025-11-21,0.2741231136305866
70.0,Call,2026-02-20,-0.12470776916649429
70.0,Put,2026-02-20,0.004974015143008171
75.0,Call,2026-02-20,-0.18765222427481956
55.0,Call,2025-10-17,-4.135124079533589
55.0,Call,2025-11-21,-0.23918502555883317
55.0,Call,2026-02-20,-0.07763106740762624
60.0,Call,2025-10-17,-2.33628265206583
60.0,Call,2025-11-21,0.3504709466257303
60.0,Call,2026-02-20,-0.08462388149149279
60.0,Put,2025-11-21,0.08243731519146653
65.0,Call,2025-10-17,-1.4012607984729857
65.0,Call,2025-11-21,0.36647174205285765
65.0,Call,2026-02-20,-0.10106844111102846
