Strike,Type,Expiry,IV Slope
25.0,Call,2027-01-15,-0.055720440762976345
15.0,Call,2025-10-17,-0.9163503333169607
15.0,Call,2026-01-16,0.2739211209175575
15.0,Call,2026-04-17,0.005740452452695682
15.0,Call,2027-01-15,-0.010344609921966478
15.0,Put,2025-10-17,-0.7833152161638653
15.0,Put,2026-01-16,0.2843489919773478
15.0,Put,2027-01-15,0.02961810847457841
22.5,Call,2026-01-16,-0.7461602996633483
22.5,Call,2026-04-17,-0.0460856281393819
22.5,Call,2027-01-15,-0.0028461795658877515
20.0,Call,2026-01-16,-0.19019589502580359
20.0,Call,2026-04-17,0.03033450076614753
20.0,Call,2027-01-15,-0.003555340744760211
20.0,Put,2026-01-16,-0.17527782224990904
10.0,Call,2025-10-17,-8.379611733684817
10.0,Call,2026-01-16,-1.6213032416600275
10.0,Call,2027-01-15,-0.04717822533183603
10.0,Put,2027-01-15,-0.029261305857073698
12.5,Call,2025-10-17,
12.5,Call,2026-01-16,-0.7113682207730501
12.5,Call,2027-01-15,-0.006759196255224483
12.5,Put,2026-04-17,-0.01702805110690649
12.5,Put,2027-01-15,0.021720749521544052
17.5,Call,2026-01-16,0.24292984161023157
17.5,Call,2026-04-17,0.01618002224092602
17.5,Call,2027-01-15,-0.005399011813668243
17.5,Put,2026-01-16,0.3228063062040867
17.5,Put,2027-01-15,0.01974297449941043
7.5,Call,2027-01-15,-0.26556045456746286
