Strike,Type,Expiry,IV Slope
125.0,Put,2025-12-19,-0.415413473139306
175.0,Call,2025-10-17,-4.966098339572256
175.0,Call,2025-12-19,-0.03167139947296523
175.0,Call,2026-01-16,-0.334810602930836
175.0,Put,2025-12-19,-0.5223513097992448
180.0,Call,2025-10-17,-4.729993491632634
180.0,Call,2025-12-19,-0.1627185297162572
180.0,Call,2026-01-16,-0.33994726673317127
180.0,Call,2026-04-17,-0.1685628160797665
180.0,Put,2025-12-19,
190.0,Call,2025-12-19,-1.6464868343990158
190.0,Call,2026-01-16,0.7412661233853808
120.0,Call,2025-10-17,-2.382584865590735
120.0,Call,2025-12-19,-0.2078388485593634
120.0,Put,2025-12-19,-0.4884047589248277
170.0,Call,2025-10-17,-2.772169445185205
170.0,Call,2025-12-19,0.08439359173758497
170.0,Call,2026-01-16,-0.5963434221169076
170.0,Call,2026-04-17,-0.03383096353575909
170.0,Put,2025-10-17,
170.0,Put,2025-12-19,
170.0,Put,2026-01-16,
170.0,Put,2026-04-17,0.0006075876299198816
165.0,Call,2025-10-17,-2.08132115148428
165.0,Call,2025-12-19,-0.16771872060516785
165.0,Call,2026-01-16,0.08577529105219192
165.0,Call,2026-04-17,-0.12189429661518361
165.0,Put,2025-10-17,
165.0,Put,2025-12-19,-0.27404211907587295
135.0,Call,2025-10-17,-3.0513894413109637
135.0,Call,2025-12-19,2.5860408609790713
135.0,Call,2026-01-16,-6.853568696402926
135.0,Put,2025-10-17,-0.7797838628664997
135.0,Put,2025-12-19,0.030496084250790225
135.0,Put,2026-01-16,-0.15097639296850254
130.0,Call,2025-12-19,2.729960323071979
130.0,Call,2026-01-16,-7.263431820364124
130.0,Call,2026-04-17,-0.1591941453128327
130.0,Put,2025-12-19,0.07363399217431378
130.0,Put,2026-01-16,0.18984467050185475
160.0,Call,2025-10-17,-1.4470643417136937
160.0,Call,2025-12-19,0.09552081764050241
160.0,Call,2026-01-16,-0.4178845239785604
160.0,Call,2026-04-17,-0.1415772603686311
160.0,Put,2025-10-17,
160.0,Put,2025-12-19,-0.22025921563731704
160.0,Put,2026-01-16,0.012143335661718335
185.0,Call,2026-01-16,-0.1815750838065163
100.0,Put,2026-01-16,-0.6458028456925902
145.0,Call,2025-10-17,0.9342112700800108
145.0,Call,2025-12-19,-0.2981454354329036
145.0,Call,2026-01-16,-0.3168801550527295
145.0,Put,2025-10-17,0.35878612855756864
145.0,Put,2025-12-19,-0.0799265085762588
145.0,Put,2026-01-16,0.47811340417228965
140.0,Call,2025-10-17,-1.167420118064197
140.0,Call,2025-12-19,2.3368240243080782
140.0,Call,2026-01-16,-5.946778445161617
140.0,Put,2025-10-17,0.47258404192707787
140.0,Put,2025-12-19,-0.005130164923470499
140.0,Put,2026-01-16,0.15499875514414768
150.0,Call,2025-10-17,-0.3089614207531196
150.0,Call,2025-12-19,0.12587138798378086
150.0,Call,2026-01-16,-0.2906149626612862
150.0,Put,2025-10-17,1.4346946238928933
150.0,Put,2025-12-19,-0.1448442510305193
150.0,Put,2026-01-16,0.180884279327175
155.0,Call,2025-10-17,-0.2089222001529829
155.0,Call,2025-12-19,-0.07146208033598385
155.0,Call,2026-01-16,-0.22686084192751194
155.0,Put,2025-10-17,1.3641842006801517
155.0,Put,2025-12-19,-0.07922664723500715
155.0,Put,2026-01-16,0.14025558801303434
