Strike,Type,Expiry,IV Slope
17.5,Call,2025-10-17,
17.5,Call,2025-12-19,
17.5,Call,2026-01-16,-0.14841542936426375
17.5,Call,2026-04-17,-0.37578849662840874
17.5,Put,2025-10-17,-6.3369382068574245
17.5,Put,2025-12-19,0.7746687237560325
22.5,Call,2025-10-17,1.1147934729879505
22.5,Call,2025-12-19,1.5550072415366323
22.5,Call,2026-01-16,-1.0193886682666495
22.5,Put,2025-10-17,-57.33935386189653
22.5,Put,2025-12-19,1.2937125220863173
22.5,Put,2026-01-16,12.534640487528598
15.0,Call,2025-10-17,-1.4209222304967897
15.0,Call,2025-12-19,-0.35669639411347914
15.0,Call,2026-01-16,-2.5840047579182546
15.0,Call,2026-04-17,-0.4370765130120319
25.0,Call,2025-10-17,-7.028264862689317
25.0,Call,2025-12-19,0.17029659093323143
25.0,Call,2026-01-16,2.0433073580496317
25.0,Call,2026-03-20,-0.14290474024880626
10.0,Call,2026-01-16,-1.3365829819588217
30.0,Call,2026-01-16,0.3701797157290683
30.0,Put,2026-04-17,-0.8729671108095073
20.0,Call,2025-10-17,1.9244443042670951
20.0,Call,2025-12-19,1.6823716879312691
20.0,Call,2026-01-16,0.12831694730115872
20.0,Call,2026-04-17,-0.5040182161814358
12.5,Call,2026-04-17,-0.46976328293282194
