Strike,Type,Expiry,IV Slope
37.0,Call,2025-09-19,-22.889998065577476
37.0,Call,2025-09-26,-3.2291575255991045
37.0,Call,2025-10-03,-1.3900697151186256
37.0,Call,2025-10-10,-0.9356019755528233
37.0,Call,2025-10-17,-0.7012075825208647
37.0,Call,2025-11-21,0.2294214566292437
37.0,Call,2026-03-20,-0.14224754736273118
37.0,Call,2026-06-18,-0.14854680433673328
37.0,Call,2026-09-18,-0.049794002051305526
37.0,Call,2026-12-18,-0.020189898105121087
37.0,Call,2027-01-15,-0.025699802414284986
37.0,Put,2025-10-03,-2.563350736658112
37.0,Put,2025-10-17,-0.7885537774882214
37.0,Put,2025-11-21,0.1531164142361171
37.0,Put,2026-03-20,-0.09734630991383596
37.0,Put,2026-06-18,0.1522199247492098
37.0,Put,2026-09-18,-0.02414593242875644
37.0,Put,2026-12-18,-0.008196521078851963
37.0,Put,2027-01-15,-0.010920890553649492
23.0,Call,2027-01-15,-0.06335677474574128
23.0,Put,2026-12-18,0.03734091774483458
23.0,Put,2027-01-15,0.00878259386161148
39.0,Call,2025-10-17,-2.167372339520947
39.0,Call,2025-11-21,-0.020623844637862536
39.0,Call,2025-12-19,-0.17239723484047384
39.0,Call,2026-03-20,-0.12954330535327832
39.0,Put,2025-11-21,-0.024962120490355465
39.0,Put,2025-12-19,-0.2939187311740946
31.0,Call,2025-09-19,-2.620843444160456
31.0,Call,2025-09-26,0.5080860800549344
31.0,Call,2025-10-03,-0.4473740604827138
31.0,Call,2025-10-10,-0.13908149784698215
31.0,Call,2025-10-17,-0.39069535833217794
31.0,Call,2025-11-21,0.5497646558372759
31.0,Call,2025-12-19,-0.196394908745059
31.0,Call,2026-03-20,-0.02957154636630842
31.0,Put,2025-10-03,-1.1033978258399453
31.0,Put,2025-10-17,-0.03582730604865186
31.0,Put,2025-11-21,0.5131957523775663
31.0,Put,2025-12-19,-0.18424624516656016
31.0,Put,2026-03-20,-0.014613525467977076
25.0,Call,2025-10-17,
25.0,Call,2025-12-19,
25.0,Call,2026-01-16,-0.18862197136264974
25.0,Call,2026-03-20,-0.038116097321259236
25.0,Call,2026-06-18,-0.2895900424683901
25.0,Call,2026-09-18,-0.06856537365888052
25.0,Call,2026-12-18,0.06669598896245903
25.0,Call,2027-01-15,-0.2427416613029515
25.0,Put,2025-12-19,-0.2357383434213392
25.0,Put,2026-01-16,-0.17952899914173237
25.0,Put,2026-03-20,0.011963931629311673
25.0,Put,2026-09-18,0.06308109020125953
25.0,Put,2026-12-18,-0.016595437509260937
25.0,Put,2027-01-15,-0.03270136553904195
32.0,Call,2025-09-19,-7.068309708934909
32.0,Call,2025-09-26,-1.04158573379426
