Strike,Type,Expiry,IV Slope
23.0,Call,2025-11-21,0.2628035348944537
7.0,Call,2025-09-19,-117.83543917568575
7.0,Call,2025-11-21,
7.0,Call,2026-02-20,
24.0,Call,2025-11-21,0.215277469673829
24.0,Call,2025-12-19,-0.4664560312217646
24.0,Call,2026-01-16,-0.3365771181682648
24.0,Call,2026-02-20,-0.17671341401290738
13.0,Call,2025-09-19,-83.08385693173562
13.0,Call,2025-09-26,-13.141836583337577
13.0,Call,2025-10-03,2.8959627147634768
13.0,Call,2025-10-17,-0.3212435884044164
13.0,Call,2025-11-21,0.18743321424922738
13.0,Call,2026-03-20,-0.22661469250457528
13.0,Call,2027-01-15,-0.0765109181525189
13.0,Put,2025-10-03,-1.4771377874605518
13.0,Put,2025-10-10,-0.9221531591220815
13.0,Put,2025-10-17,-0.4365020552382515
13.0,Put,2025-11-21,0.47741639069571173
13.0,Put,2026-02-20,-0.2247134251728049
13.0,Put,2026-03-20,-0.09066556307712448
13.0,Put,2027-01-15,-0.013535088027282177
20.0,Call,2025-09-26,-7.275965738316781
20.0,Call,2025-10-03,-1.9363683491975532
20.0,Call,2025-10-17,-0.6458383880352452
20.0,Call,2025-10-24,-0.1644069864769749
20.0,Call,2025-11-21,0.5912759489196099
20.0,Call,2025-12-19,-0.48352740128638255
20.0,Call,2026-01-16,-0.3677474505167527
20.0,Call,2026-02-20,-0.2221689343539973
20.0,Call,2026-03-20,0.1386218569707609
20.0,Call,2026-06-18,-0.06690455129835278
20.0,Call,2027-01-15,-0.05084677885250797
20.0,Put,2025-10-17,-1.124714143898147
20.0,Put,2025-11-21,0.567462326071606
20.0,Put,2025-12-19,-0.3005617300937462
20.0,Put,2026-01-16,-0.32036774048030986
20.0,Put,2026-02-20,-0.14960750335563108
20.0,Put,2026-03-20,0.18261357534937747
20.0,Put,2027-01-15,-0.004934737531709281
18.0,Call,2025-09-19,-17.976541101631256
18.0,Call,2025-09-26,-2.629804100560345
18.0,Call,2025-10-03,-2.799206699475149
18.0,Call,2025-10-10,1.7492613442729938
18.0,Call,2025-10-17,-1.5868802183122865
18.0,Call,2025-11-21,0.4901616675497445
18.0,Call,2026-02-20,-0.340835035617644
18.0,Call,2026-03-20,0.20168876263860336
18.0,Put,2025-09-26,-0.12982455224639897
18.0,Put,2025-10-03,-0.8194844668026422
18.0,Put,2025-10-17,-2.0831013028475094
18.0,Put,2025-11-21,0.49725947490176564
18.0,Put,2026-02-20,-0.2511025414238699
13.5,Call,2025-10-03,-0.7221867411595988
13.5,Put,2025-09-26,-3.1025211129353862
13.5,Put,2025-10-03,-2.2080096978324826
14.5,Call,2025-09-19,-23.464761003311366
14.5,Put,2025-09-19,-16.78145403169462
14.5,Put,2025-09-26,-2.3208442004383394
12.0,Call,2025-09-19,-57.7038286651296
12.0,Call,2025-09-26,-11.827538278432295
12.0,Call,2025-10-17,-1.9694284228964112
12.0,Call,2025-11-21,0.07756432356780373
12.0,Call,2026-02-20,-0.6286178454832684
12.0,Call,2026-03-20,0.8190211409401879
12.0,Call,2026-06-18,-0.07452623764478901
