Strike,Type,Expiry,IV Slope
5.0,Call,2025-10-17,-7.362719576067117
5.0,Call,2026-01-16,-1.757726526840771
5.0,Call,2027-01-15,-0.24380215690020007
15.0,Call,2026-04-17,-0.20422785563895388
15.0,Call,2027-01-15,-0.037905349500139886
12.5,Call,2026-01-16,-0.3545285271956047
12.5,Call,2026-04-17,-0.09863579504551025
12.5,Call,2027-01-15,-0.0002991967458871664
7.5,Call,2025-10-17,-7.101323404220691
7.5,Call,2026-01-16,-0.050060601314063945
7.5,Call,2026-04-17,0.0028358779204444525
7.5,Call,2027-01-15,-0.033152650281214155
7.5,Put,2026-04-17,-0.06598825071914687
7.5,Put,2027-01-15,-0.0033384571378742484
10.0,Call,2025-10-17,-0.2479835806367053
10.0,Call,2026-01-16,-0.11943623285641168
10.0,Call,2026-04-17,0.050736535155920366
10.0,Call,2027-01-15,0.005281345950049006
10.0,Put,2026-04-17,0.0746125399244677
