Strike,Type,Expiry,IV Slope
190.0,Put,2026-02-20,-0.35019309490331085
300.0,Call,2025-11-21,-0.0933405652350951
300.0,Call,2026-02-20,-0.05985855168394296
210.0,Put,2025-11-21,-0.6856579888002919
200.0,Put,2025-11-21,0.18372737113602586
200.0,Put,2026-02-20,-0.2757882046380323
230.0,Call,2025-10-17,-2.856271676205969
230.0,Call,2026-02-20,-0.02696283159886421
230.0,Put,2025-11-21,-1.9360807455608162
230.0,Put,2026-02-20,-0.09322082857884235
220.0,Call,2025-11-21,
220.0,Call,2026-02-20,
220.0,Put,2025-11-21,-0.37335499273496603
220.0,Put,2026-02-20,-0.22705185908666695
250.0,Call,2025-10-17,-1.0966475462965803
250.0,Call,2025-11-21,0.3612740560711981
250.0,Call,2026-02-20,-0.09954041972857657
250.0,Call,2026-08-21,-0.011227100067695327
250.0,Put,2025-10-17,-2.089007931861337
250.0,Put,2025-11-21,0.28893215921899895
250.0,Put,2026-02-20,-0.10486897428596088
330.0,Call,2026-02-20,-0.05790805389917054
350.0,Call,2026-02-20,-0.18023595556404798
340.0,Call,2026-02-20,-0.10545283187496343
260.0,Call,2025-10-17,-0.7388665849357919
260.0,Call,2025-11-21,0.20890633433295347
260.0,Call,2026-02-20,-0.06508009441183356
260.0,Put,2025-10-17,-0.41080497012675354
260.0,Put,2025-11-21,0.21939083840461332
260.0,Put,2026-02-20,-0.07024746079163716
290.0,Call,2025-11-21,-0.04617176709669822
290.0,Call,2026-02-20,-0.04826629706584054
280.0,Call,2025-10-17,-0.4512294430098914
280.0,Call,2025-11-21,0.26844407581394997
280.0,Call,2026-02-20,-0.06258489584094788
320.0,Call,2026-02-20,-0.08733177953985602
270.0,Call,2025-10-17,-0.4413631510504427
270.0,Call,2025-11-21,0.23352773926373768
270.0,Call,2026-02-20,-0.05414891974405288
270.0,Put,2025-11-21,-0.0016356467100519943
310.0,Call,2026-02-20,-0.0997793419969914
240.0,Call,2025-11-21,-0.4883342996682787
240.0,Call,2026-02-20,-0.10740658408794626
165.0,Call,2026-02-20,-0.1754462672353294
195.0,Call,2026-02-20,-0.17058983403154604
