Strike,Type,Expiry,IV Slope
21.0,Call,2025-09-19,
21.0,Call,2025-09-26,
21.0,Call,2025-10-17,
21.0,Call,2025-11-21,-0.26510041571941106
21.0,Call,2025-12-19,-0.5536116326735437
21.0,Call,2026-01-16,-0.24585219662355332
21.0,Call,2026-03-20,-0.1016996698080588
21.0,Put,2025-10-10,-0.8425310430787417
21.0,Put,2025-10-17,-0.06391827645472171
21.0,Put,2025-11-21,0.2853897106570007
21.0,Put,2025-12-19,-0.2314996240100172
21.0,Put,2026-01-16,-0.1693572059277437
21.0,Put,2026-03-20,0.07262808134365958
40.0,Call,2026-01-16,-2.7421565557855527
40.0,Call,2027-01-15,-0.07014594191003855
25.5,Call,2025-09-19,-7.368715620984578
25.5,Call,2025-09-26,-1.3688353646723532
25.5,Call,2025-10-03,-0.4002118094553807
25.5,Call,2025-10-10,-0.3051932109084997
23.5,Call,2025-09-19,-6.836788105022237
23.5,Call,2025-09-26,-2.0222090995068935
23.5,Call,2025-10-03,-0.1215944897923674
23.5,Put,2025-09-19,-6.075650601840037
23.5,Put,2025-09-26,-1.1982953772308012
13.0,Call,2027-01-15,
29.0,Call,2025-10-17,-2.358952615007697
29.0,Call,2025-11-21,0.10528719239929646
29.0,Call,2025-12-19,-0.17067753666107655
29.0,Call,2026-01-16,-0.10405584971538129
29.0,Call,2026-03-20,-0.047081536114902386
19.0,Call,2025-10-17,-5.858977145531621
19.0,Call,2025-11-21,-0.707955768781321
19.0,Put,2025-11-21,-0.14534281579687813
19.0,Put,2025-12-19,-0.30194031047742925
19.0,Put,2026-01-16,-0.19117409797081847
19.0,Put,2026-03-20,0.0408139489763635
25.0,Call,2025-09-19,-5.653967985481945
25.0,Call,2025-09-26,-1.4127805578921828
25.0,Call,2025-10-03,-0.3631572445486786
25.0,Call,2025-10-10,0.0012367095022969685
25.0,Call,2025-10-17,-0.29283558311995767
25.0,Call,2025-11-21,0.0765262388534512
25.0,Call,2025-12-19,-0.26388402794331595
25.0,Call,2026-01-16,-0.10575584960798967
25.0,Call,2026-03-20,-0.06331741464049072
25.0,Call,2027-01-15,-0.044051808047843595
25.0,Put,2025-09-19,-5.394953446704759
25.0,Put,2025-10-17,-0.37836862603574406
25.0,Put,2025-11-21,0.6062633968738979
25.0,Put,2025-12-19,-0.18567051241383886
25.0,Put,2026-01-16,-0.1132441067972026
25.0,Put,2026-03-20,0.10054921415310626
25.0,Put,2027-01-15,-0.04980144498793505
26.0,Call,2025-09-26,-1.581889296102346
26.0,Call,2025-10-03,-0.45979017214495593
26.0,Call,2025-10-10,-0.24994300569812206
26.0,Call,2025-10-17,0.033208652751205193
26.0,Call,2025-11-21,0.07809643082383352
26.0,Call,2025-12-19,-0.22560040872700077
26.0,Call,2026-01-16,-0.10796237733779773
26.0,Call,2026-03-20,-0.04450198322034705
26.0,Put,2025-10-17,-0.4171748915687132
26.0,Put,2025-11-21,0.690698539918669
26.0,Put,2025-12-19,0.19918358209243203
26.0,Put,2026-01-16,-0.5920813238513066
26.0,Put,2026-03-20,0.12543168436459717
22.5,Call,2025-09-19,
22.5,Call,2025-09-26,0.270693307581371
22.5,Put,2025-09-26,-2.1860804169325245
22.5,Put,2025-10-10,-0.31244882210787467
22.0,Call,2025-09-19,-19.891817922912562
22.0,Call,2025-09-26,0.24973882359563915
22.0,Call,2025-10-17,-0.8085982656786507
22.0,Call,2025-11-21,-0.0035556303140318645
22.0,Call,2025-12-19,-0.38036142558816416
22.0,Call,2026-01-16,-0.13244460234467945
22.0,Call,2026-03-20,-0.0830348595024327
22.0,Call,2027-01-15,-0.05657915234790581
22.0,Put,2025-09-26,-2.2524214122372594
22.0,Put,2025-10-03,-1.0075863553379112
22.0,Put,2025-10-17,-0.270007674446148
22.0,Put,2025-11-21,0.41332844069032215
22.0,Put,2025-12-19,-0.22501133923927047
22.0,Put,2026-01-16,-0.17253007991699548
22.0,Put,2026-03-20,0.09598597252710485
24.5,Call,2025-09-19,-5.996454008333909
24.5,Call,2025-09-26,-1.0303626317477983
24.5,Call,2025-10-03,-0.5524884773088963
24.5,Call,2025-10-10,1.2222388553917303
24.5,Put,2025-09-19,-5.6893830980344235
23.0,Call,2025-09-19,-9.93584763749944
23.0,Call,2025-09-26,-1.2610388154726389
23.0,Call,2025-10-10,-0.2808459121655061
23.0,Call,2025-10-17,0.10609114924478746
23.0,Call,2025-11-21,0.0064406839566106665
23.0,Call,2025-12-19,-0.3393987719486921
23.0,Call,2026-01-16,-0.14476753089494424
23.0,Call,2026-03-20,-0.07585916780595052
23.0,Call,2027-01-15,-0.07710547268200241
23.0,Put,2025-09-26,-1.3333435126840008
23.0,Put,2025-10-03,-0.596257433691287
23.0,Put,2025-10-17,-0.18801821566919596
23.0,Put,2025-11-21,0.5242636904246848
23.0,Put,2025-12-19,-0.2283352764804277
23.0,Put,2026-01-16,-0.03750267472156037
23.0,Put,2026-03-20,0.06124392938621578
32.0,Call,2026-01-16,-0.16008618061731913
32.0,Call,2026-03-20,-0.03437935967359794
32.0,Call,2027-01-15,-0.030605804221251778
32.0,Put,2027-01-15,-0.12039631975596081
16.0,Put,2026-03-20,-0.19666495941252973
31.0,Call,2026-03-20,-0.057606388939489155
20.0,Call,2025-10-17,-3.7552068178555524
20.0,Call,2025-11-21,-0.3947828470178846
20.0,Call,2025-12-19,-0.6359930149205273
20.0,Call,2026-01-16,-0.39192875082828726
20.0,Call,2026-03-20,-0.07101453325329542
20.0,Call,2027-01-15,-0.07782067041819347
20.0,Put,2025-12-19,0.0011589474974322206
20.0,Put,2026-01-16,-0.13426174451179837
20.0,Put,2026-03-20,0.049447037345154016
20.0,Put,2027-01-15,-0.00030707312685109413
35.0,Call,2026-03-20,-0.04788088443140093
35.0,Call,2027-01-15,-0.03183021335497489
18.0,Call,2026-01-16,
18.0,Call,2026-03-20,-0.22935338412355305
18.0,Call,2027-01-15,-0.07352093833135526
18.0,Put,2025-12-19,-0.38608436839399213
18.0,Put,2026-01-16,-0.18238870843160834
18.0,Put,2026-03-20,0.020236973544677458
30.0,Call,2025-12-19,-0.18493927102715482
30.0,Call,2026-01-16,-0.13109617966164264
30.0,Call,2026-03-20,-0.03256583080256155
30.0,Call,2027-01-15,-0.02486477641806084
30.0,Put,2027-01-15,0.023868314571472572
24.0,Call,2025-09-19,-6.204873279100697
24.0,Call,2025-09-26,-1.218205699022048
24.0,Call,2025-10-03,-0.7810958627265908
24.0,Call,2025-10-17,0.018221455667930264
24.0,Call,2025-11-21,0.07405259728207626
24.0,Call,2025-12-19,-0.3349698486366665
24.0,Call,2026-01-16,-0.1086593320847284
24.0,Call,2026-03-20,-0.06387179672448122
24.0,Put,2025-09-19,-5.15935800445141
24.0,Put,2025-09-26,-1.0471762769133302
24.0,Put,2025-10-03,-0.46490039965915725
24.0,Put,2025-10-17,-0.15999262292575986
24.0,Put,2025-11-21,0.6181662064631822
24.0,Put,2025-12-19,-0.20031877645858612
24.0,Put,2026-01-16,-0.14573645061041937
24.0,Put,2026-03-20,0.11027113559062472
28.0,Call,2025-11-21,0.10325989857952522
28.0,Call,2025-12-19,-0.1876560509090246
28.0,Call,2026-01-16,-0.12267352421434055
28.0,Call,2026-03-20,-0.04119424462439231
27.0,Call,2025-10-17,-0.9150250186418412
27.0,Call,2025-11-21,0.0935281425879702
27.0,Call,2025-12-19,-0.22316695945180834
27.0,Call,2026-01-16,-0.10634353143659402
27.0,Call,2026-03-20,-0.04600833148764988
27.0,Call,2027-01-15,-0.03412302504192444
27.0,Put,2025-11-21,-0.9198382398774417
27.0,Put,2026-01-16,-0.14485213744246217
27.0,Put,2026-03-20,0.0955782925049076
27.0,Put,2027-01-15,0.03556871790647209
15.0,Call,2026-01-16,
15.0,Call,2026-03-20,
15.0,Call,2027-01-15,
17.0,Call,2025-12-19,-3.708146551756083
17.0,Call,2026-01-16,
17.0,Call,2026-03-20,
