Strike,Type,Expiry,IV Slope
5.0,Call,2026-01-16,-3.030331486835831
5.0,Call,2026-06-18,-0.667311676557994
5.0,Call,2026-09-18,-0.651989683716613
5.0,Call,2027-01-15,-0.1611351992129864
5.0,Call,2027-12-17,-0.11927986092290567
5.0,Put,2025-10-17,-5.87831351587707
5.0,Put,2025-12-19,-4.79046858695974
5.0,Put,2026-01-16,-2.343318110762036
5.0,Put,2026-03-20,-2.840564785123586
5.0,Put,2026-05-15,-0.7978016219053358
5.0,Put,2026-06-18,-0.20659007868494061
5.0,Put,2026-09-18,-0.06819097827414153
5.0,Put,2027-01-15,-0.1394482834966207
5.0,Put,2027-12-17,0.18093554357626487
4.0,Call,2025-12-19,-2.5080557628033544
4.0,Call,2027-01-15,-0.5194454754716905
4.0,Put,2025-10-17,-9.155836511312097
4.0,Put,2025-11-21,-4.692577072297706
4.0,Put,2025-12-19,-3.139015709927582
4.0,Put,2026-01-16,-3.12857416770096
4.0,Put,2026-03-20,-2.400398530231898
4.0,Put,2026-05-15,-0.7751763434421765
4.0,Put,2026-06-18,-0.8508508969105529
4.0,Put,2027-01-15,-0.30795462144366087
4.0,Put,2027-12-17,0.04301487432099442
3.0,Call,2025-10-17,-9.113245960686333
3.0,Call,2025-11-21,-2.79133371521326
3.0,Call,2025-12-19,-3.0330824980811752
3.0,Call,2026-01-16,-0.7951849258640199
3.0,Call,2026-03-20,-1.017888970672116
3.0,Call,2026-05-15,-0.5044125913203583
3.0,Call,2026-09-18,-0.2811783717003644
3.0,Call,2027-01-15,-0.313983137951091
3.0,Call,2027-12-17,-0.13986651679857307
3.0,Put,2025-10-17,-2.564362279606262
3.0,Put,2025-11-21,8.588295152956203
3.0,Put,2025-12-19,-7.625811895085678
3.0,Put,2026-01-16,-13.191580889312837
3.0,Put,2026-05-15,-1.2868978642892595
3.0,Put,2026-06-18,-7.185404158537568
3.0,Put,2026-09-18,1.6324012265193957
3.0,Put,2027-01-15,-0.19861996959564218
3.0,Put,2027-12-17,-0.061291292471787655
2.5,Call,2025-10-03,-11.292791305638238
2.5,Call,2025-10-17,-3.0193169318982194
2.5,Call,2026-05-15,-1.5162340111695456
2.5,Put,2025-09-19,-12.473231795295812
1.5,Call,2025-09-19,-91.67134587775111
1.5,Call,2025-09-26,-15.28415848054809
1.5,Call,2025-10-03,-15.83590608585415
1.5,Call,2025-10-17,-0.5843969883472276
1.5,Call,2025-11-21,-3.903366609516897
1.5,Call,2025-12-19,-2.900663440268709
1.5,Call,2026-01-16,-1.3662967906668002
1.5,Call,2026-03-20,-1.0433407623012143
1.5,Call,2027-01-15,-0.24346713998621144
1.5,Call,2027-12-17,-0.1978766287445605
1.5,Put,2025-09-19,-32.95736936201755
1.5,Put,2025-09-26,7.630969747857996
1.5,Put,2025-10-10,11.39737649008409
1.5,Put,2025-10-17,10.675072632458663
1.5,Put,2025-11-21,-2.652815642188255
1.5,Put,2025-12-19,-1.5834469034256506
1.5,Put,2026-01-16,-2.133058394145429
1.5,Put,2026-03-20,-1.8319433099941826
1.5,Put,2026-05-15,-0.6782306421164036
1.5,Put,2026-06-18,-0.12260558074331697
1.5,Put,2027-12-17,-0.2942604476846315
1.0,Call,2025-09-19,-74.41855961063705
1.0,Call,2025-10-03,-37.14346618166643
1.0,Call,2025-10-17,3.8292043398992885
1.0,Call,2025-11-21,-11.292276319651014
1.0,Call,2025-12-19,-5.244990009607464
1.0,Call,2026-01-16,1.216881594647695
1.0,Call,2026-03-20,-1.1532359839945578
1.0,Call,2026-05-15,0.26240568165723743
1.0,Call,2026-06-18,-2.003670164472442
1.0,Call,2027-01-15,-0.2233676235997558
1.0,Call,2027-12-17,
1.0,Put,2025-09-26,12.540140653881325
1.0,Put,2025-10-03,22.538249710316755
1.0,Put,2025-10-10,5.702682868658633
1.0,Put,2025-10-17,10.74393407497149
1.0,Put,2025-10-24,-4.524487589004487
1.0,Put,2025-11-21,-3.6805081621502134
1.0,Put,2025-12-19,-3.403471188438826
1.0,Put,2026-01-16,-2.657439337225421
1.0,Put,2026-03-20,-0.9292076341517276
1.0,Put,2026-05-15,-0.7872876157765584
1.0,Put,2026-06-18,-1.3863866945511256
1.0,Put,2026-09-18,-0.5584684166416479
1.0,Put,2027-01-15,-0.44659280993750805
1.0,Put,2027-12-17,-0.27987783743943573
2.0,Call,2025-09-19,-65.28983442528815
2.0,Call,2025-09-26,-7.122872967466289
2.0,Call,2025-10-03,-20.763652863387843
2.0,Call,2025-10-10,2.1528381830591585
2.0,Call,2025-10-17,0.4485441861336665
2.0,Call,2025-11-21,-3.7482842447583025
2.0,Call,2025-12-19,-1.4616945126997634
2.0,Call,2026-01-16,-2.0752362818817622
2.0,Call,2026-03-20,-0.8851626852433547
2.0,Call,2027-01-15,-0.25262407506903917
2.0,Call,2027-12-17,-0.1430047728370883
2.0,Put,2025-09-19,20.973715741965613
2.0,Put,2025-09-26,-12.143698597413797
2.0,Put,2025-10-17,9.307697331883286
2.0,Put,2025-11-21,-5.030565650763892
2.0,Put,2025-12-19,3.24633838578763
2.0,Put,2026-01-16,-1.7152749910060396
2.0,Put,2026-03-20,-3.091791341806766
2.0,Put,2026-05-15,-0.940163280628939
2.0,Put,2026-06-18,-0.7694419530965269
2.0,Put,2026-09-18,-1.090755540014241
2.0,Put,2027-01-15,-0.1921522051645553
2.0,Put,2027-12-17,-0.005633659376596658
3.5,Put,2025-11-21,-5.402145996489006
6.0,Put,2025-10-17,-3.1887655540493585
6.0,Put,2025-12-19,-5.165966336047019
