Ticker,Strike,Expiry,Type,Bid,Ask,Volume,Open Interest
FRT,100.0,21/11/2025,Call,3.8,4.9,20,38
FRT,95.0,19/09/2025,Put,0.05,0.35,15,38
FRT,100.0,20/02/2026,Put,3.1,6.7,10,10
FRT,105.0,21/11/2025,Call,1.8,2.0,10,62
FRT,95.0,20/02/2026,Call,7.4,11.0,10,26
FRT,90.0,21/11/2025,Put,0.45,3.0,10,28
FRT,85.0,20/02/2026,Put,0.0,3.2,7,18
FRT,100.0,20/02/2026,Call,4.6,7.4,6,614
FRT,110.0,21/11/2025,Call,0.45,0.95,5,282
FRT,95.0,21/11/2025,Put,0.05,3.9,5,"1,009"
BL,45.0,15/05/2026,Put,0.4,5.0,208,207
BL,40.0,15/05/2026,Put,0.4,4.4,125,332
BL,65.0,19/09/2025,Call,0.0,1.75,100,201
BL,32.5,17/10/2025,Put,0.0,0.95,100,560
BL,42.5,15/05/2026,Put,2.65,5.0,100,507
BL,70.0,17/10/2025,Call,0.0,2.15,85,135
BL,57.5,15/05/2026,Call,4.7,5.8,83,237
BL,55.0,19/12/2025,Put,2.1,6.2,29,27
BL,55.0,16/01/2026,Put,3.5,4.8,27,27
BL,60.0,19/12/2025,Call,1.6,2.7,22,274
VSH,25.0,19/12/2025,Call,0.0,0.25,60,143
VSH,35.0,19/12/2025,Call,0.0,0.3,50,218
VSH,15.0,18/12/2026,Call,2.0,4.7,32,92
VSH,15.0,18/12/2026,Put,2.35,3.5,30,21
VSH,12.5,16/01/2026,Put,0.5,0.65,27,94
VSH,20.0,19/12/2025,Call,0.15,0.35,22,74
VSH,22.5,16/01/2026,Call,0.1,0.2,20,23
VSH,20.0,16/01/2026,Call,0.25,0.4,18,127
VSH,17.5,18/12/2026,Call,1.3,3.6,17,27
VSH,17.5,16/01/2026,Call,0.75,0.9,10,175
WDC,97.0,12/09/2025,Call,0.35,0.48,"3,630",44
WDC,80.0,16/01/2026,Call,18.0,18.2,"1,506","11,200"
WDC,70.0,16/01/2026,Put,1.56,1.68,"1,502","10,162"
WDC,80.0,18/06/2026,Call,21.95,22.5,525,641
WDC,72.5,18/06/2026,Call,27.0,27.4,510,115
WDC,75.0,18/06/2026,Put,4.95,5.25,427,72
WDC,100.0,19/09/2025,Call,0.55,0.6,409,283
WDC,90.0,17/10/2025,Put,3.15,3.25,374,408
WDC,94.0,12/09/2025,Call,1.3,1.37,305,59
WDC,80.0,19/12/2025,Call,17.1,17.35,300,"1,014"
WEC,70.0,16/01/2026,Put,0.05,0.45,50,"1,760"
WEC,110.0,17/10/2025,Call,1.25,1.45,46,440
WEC,110.0,19/12/2025,Put,5.0,5.4,27,52
WEC,100.0,19/12/2025,Call,9.3,9.7,21,31
WEC,95.0,16/01/2026,Call,12.8,15.6,21,22
WEC,97.5,16/01/2026,Put,1.5,1.8,14,14
WEC,105.0,17/10/2025,Call,4.0,4.3,11,66
WEC,105.0,19/12/2025,Call,5.5,5.8,10,50
WEC,110.0,17/04/2026,Call,4.0,5.3,10,16
WEC,120.0,20/02/2026,Call,0.7,1.55,7,11
AR,44.0,20/03/2026,Call,0.75,0.9,502,635
AR,25.0,20/03/2026,Put,0.95,1.05,501,547
AR,34.0,20/03/2026,Call,3.2,3.3,501,515
AR,32.5,12/09/2025,Put,0.7,0.8,361,15
AR,37.0,20/03/2026,Call,2.15,2.25,270,444
AR,35.0,19/09/2025,Call,0.1,0.15,219,"1,144"
AR,40.0,16/01/2026,Call,0.8,0.9,173,"4,478"
AR,38.0,20/02/2026,Call,1.6,1.7,155,346
AR,33.0,19/09/2025,Call,0.5,0.6,148,"1,299"
AR,37.0,18/06/2026,Call,2.9,3.1,135,266
RWT,7.0,17/04/2026,Call,0.15,0.25,216,100
RWT,5.0,17/10/2025,Put,0.0,0.15,100,789
RWT,5.0,19/12/2025,Put,0.0,0.15,100,"21,157"
RWT,7.0,16/01/2026,Call,0.0,0.15,100,"1,169"
RWT,6.0,17/10/2025,Put,0.1,0.2,25,101
RWT,6.0,16/01/2026,Put,0.3,0.45,20,135
RWT,5.0,17/10/2025,Call,1.25,1.4,11,38
RWT,7.0,16/01/2026,Put,1.0,1.15,6,4
RWT,5.0,19/09/2025,Call,1.25,1.45,6,7
RWT,7.0,17/10/2025,Put,0.65,1.15,5,6
MCHP,42.5,19/09/2025,Call,22.7,23.0,"3,840",54
MCHP,70.0,19/09/2025,Call,0.4,0.5,"1,069","5,593"
MCHP,67.0,19/09/2025,Call,1.2,1.3,977,"1,156"
MCHP,68.0,03/10/2025,Call,1.65,1.8,938,8
MCHP,67.5,17/10/2025,Call,2.6,2.7,923,"2,465"
MCHP,45.0,16/01/2026,Call,21.8,22.1,832,"1,480"
MCHP,72.5,20/03/2026,Call,5.1,5.3,761,773
MCHP,65.0,17/10/2025,Put,3.1,3.3,594,"2,559"
MCHP,45.0,20/03/2026,Call,21.6,22.1,552,556
MCHP,61.0,12/09/2025,Call,4.4,4.6,400,632
F,8.0,15/01/2027,Put,1.05,1.07,"13,560","53,207"
F,12.0,12/09/2025,Call,0.03,0.04,"7,744","9,204"
F,11.5,12/09/2025,Call,0.24,0.26,"3,310","5,192"
F,11.5,12/09/2025,Put,0.06,0.07,"3,074","4,007"
F,19.67,19/12/2025,Put,8.2,9.2,"2,380","2,883"
F,10.0,20/03/2026,Put,1.63,1.75,"2,050","1,133"
F,11.85,19/09/2025,Call,0.13,0.14,"1,933","48,221"
F,8.0,20/03/2026,Put,0.67,0.77,"1,502","13,041"
F,19.82,19/12/2025,Put,10.45,10.55,"1,200","2,883"
F,12.0,10/10/2025,Call,0.22,0.24,"1,035",265
MIRM,75.0,16/01/2026,Call,6.0,10.7,129,127
MIRM,65.0,16/01/2026,Call,13.0,17.8,70,4
MIRM,80.0,17/04/2026,Call,7.9,11.2,27,153
MIRM,60.0,17/10/2025,Call,15.6,20.3,16,84
MIRM,80.0,19/12/2025,Call,2.7,7.5,10,10
MIRM,40.0,19/12/2025,Put,0.0,4.9,10,989
MIRM,65.0,17/04/2026,Call,15.3,19.7,10,80
MIRM,85.0,17/10/2025,Call,0.9,1.8,10,124
MIRM,60.0,19/12/2025,Call,16.5,21.2,7,19
MIRM,75.0,19/09/2025,Call,2.8,5.7,7,11
CTO,20.0,21/11/2025,Call,0.0,0.7,40,191
CTO,20.0,20/02/2026,Call,0.0,0.25,20,134
CTO,17.5,19/09/2025,Call,0.0,0.1,10,36
CTO,12.5,21/11/2025,Put,0.0,0.6,7,17
CTO,15.0,21/11/2025,Put,0.0,0.75,3,57
CTO,15.0,20/02/2026,Put,0.0,0.8,3,597
CTO,17.5,21/11/2025,Put,0.6,1.5,3,95
CTO,20.0,21/11/2025,Put,1.6,4.2,2,3
CTO,17.5,21/11/2025,Call,0.0,0.65,2,111
CTO,22.5,21/11/2025,Call,0.0,0.55,1,26
BKD,6.0,16/01/2026,Put,0.15,0.3,600,750
BKD,5.0,16/01/2026,Put,0.15,0.35,300,300
BKD,8.0,17/10/2025,Put,0.5,0.7,15,34
BKD,8.0,17/10/2025,Call,0.3,0.4,11,"3,099"
BKD,7.0,16/01/2026,Put,0.45,0.6,10,"5,180"
BKD,9.0,16/01/2026,Call,0.4,0.75,9,74
BKD,8.0,19/09/2025,Call,0.15,0.25,8,"7,451"
BKD,8.0,19/09/2025,Put,0.35,0.5,5,152
BKD,9.0,19/09/2025,Put,1.15,1.45,5,5
BKD,8.0,16/01/2026,Call,0.75,0.95,5,74
NEE,71.0,12/09/2025,Call,0.37,0.41,"6,847",716
NEE,75.0,17/10/2025,Call,0.61,0.65,"1,738","4,793"
NEE,57.5,15/01/2027,Put,3.35,3.5,"1,178",611
NEE,80.0,17/10/2025,Call,0.14,0.17,906,"13,870"
NEE,70.0,21/11/2025,Call,3.55,3.65,901,954
NEE,65.0,18/06/2026,Put,3.85,4.15,779,"5,363"
NEE,75.0,18/06/2026,Call,4.25,4.55,750,"2,047"
NEE,76.0,26/09/2025,Call,0.1,0.15,724,94
NEE,92.5,16/01/2026,Put,22.55,22.8,700,123
NEE,77.5,19/09/2025,Call,0.02,0.1,677,"16,276"
CHGG,1.0,19/12/2025,Put,0.05,0.15,"8,041","8,055"
CHGG,3.0,16/01/2026,Call,0.1,0.2,"2,040","2,084"
CHGG,1.0,16/01/2026,Put,0.1,0.2,"2,006","1,575"
CHGG,4.0,19/12/2025,Put,2.5,2.65,300,300
CHGG,1.5,19/12/2025,Put,0.35,0.4,227,131
CHGG,5.0,15/01/2027,Call,0.25,0.35,201,"1,789"
CHGG,3.5,16/01/2026,Call,0.05,0.15,190,286
CHGG,0.5,15/01/2027,Put,0.1,0.2,150,224
CHGG,2.0,17/10/2025,Call,0.1,0.15,129,"13,265"
CHGG,4.0,16/01/2026,Call,0.05,0.15,105,"1,470"
LCID,18.0,16/01/2026,Call,3.15,3.35,"6,092",132
LCID,18.0,16/01/2026,Put,3.35,3.65,"6,015",15
LCID,20.0,19/09/2025,Call,0.4,0.47,"1,877","4,848"
LCID,20.0,19/09/2025,Put,2.17,2.32,"1,311","4,470"
LCID,20.0,12/09/2025,Call,0.15,0.18,"1,218",408
LCID,19.0,17/10/2025,Call,1.31,1.44,"1,165",210
LCID,19.0,17/10/2025,Put,2.37,2.53,"1,143",90
LCID,19.0,12/09/2025,Call,0.37,0.42,628,"2,429"
LCID,17.0,12/09/2025,Put,0.19,0.21,613,300
LCID,18.0,12/09/2025,Put,0.47,0.54,551,480
IBM,255.0,12/09/2025,Call,3.35,3.7,"5,936",983
IBM,255.0,19/09/2025,Call,5.1,5.35,"2,067","1,723"
IBM,260.0,19/09/2025,Call,2.75,2.96,"1,958","6,350"
IBM,260.0,21/11/2025,Call,11.95,12.35,"1,643","1,827"
IBM,262.5,12/09/2025,Call,0.7,0.86,"1,598",64
IBM,250.0,19/09/2025,Call,8.4,8.75,"1,532","4,313"
IBM,260.0,12/09/2025,Call,1.13,1.46,"1,348",361
IBM,260.0,17/10/2025,Call,6.65,6.95,"1,329","2,831"
IBM,255.0,17/10/2025,Call,9.3,9.45,"1,195","1,325"
IBM,285.0,21/11/2025,Call,4.0,4.15,961,"10,166"
SHEL,72.5,17/10/2025,Call,1.45,1.55,"1,578","2,777"
SHEL,40.0,16/01/2026,Put,0.25,0.4,814,458
SHEL,45.0,18/12/2026,Put,1.25,1.45,392,350
SHEL,65.0,17/10/2025,Put,0.2,0.3,349,"1,188"
SHEL,60.0,15/01/2027,Put,1.55,2.75,322,735
SHEL,67.5,18/06/2026,Put,3.2,3.3,250,583
SHEL,65.0,20/03/2026,Put,1.65,1.8,226,371
SHEL,72.0,19/09/2025,Put,1.0,1.15,186,"1,260"
SHEL,62.5,20/03/2026,Put,1.15,1.3,153,395
SHEL,62.5,16/01/2026,Call,10.2,10.4,111,"8,159"
IART,15.0,20/03/2026,Call,1.0,4.8,20,20
IART,17.5,19/12/2025,Call,0.0,3.3,9,14
IART,12.5,20/03/2026,Call,2.95,5.9,6,6
IART,35.0,19/09/2025,Call,0.0,0.2,5,8
IART,30.0,19/12/2025,Put,16.3,19.1,5,5
IART,15.0,19/09/2025,Call,0.05,2.95,5,223
IART,20.0,20/03/2026,Call,0.0,3.3,5,10
IART,12.5,19/12/2025,Put,0.0,1.95,4,14
IART,12.5,17/10/2025,Put,0.1,0.9,4,10
IART,25.0,19/12/2025,Call,0.0,2.2,3,45
NSIT,125.0,20/02/2026,Call,13.1,17.2,642,644
NSIT,115.0,19/12/2025,Put,3.1,7.0,10,9
NSIT,100.0,19/12/2025,Put,0.0,3.7,5,6
NSIT,150.0,19/12/2025,Call,34.5,39.5,4,5
NSIT,130.0,19/09/2025,Call,2.95,7.0,2,2
NSIT,150.0,19/12/2025,Put,22.1,26.5,1,1
NSIT,135.0,19/12/2025,Call,5.3,9.7,1,7
HOUS,7.5,19/12/2025,Call,0.5,0.65,323,"25,830"
HOUS,7.0,19/09/2025,Call,0.15,0.2,37,"1,021"
HOUS,5.0,20/03/2026,Call,1.95,2.15,16,72
HOUS,7.0,17/10/2025,Put,0.75,0.85,16,17
HOUS,6.0,19/12/2025,Call,1.15,1.25,9,"5,163"
HOUS,7.0,21/11/2025,Call,0.55,0.7,8,100
HOUS,9.0,19/12/2025,Call,0.2,0.3,8,16
HOUS,5.0,20/03/2026,Put,0.35,0.5,5,115
HOUS,3.0,19/12/2025,Put,0.0,0.15,5,"1,100"
HOUS,6.0,19/12/2025,Put,0.55,0.7,5,83
RCL,350.0,19/09/2025,Put,8.1,8.55,985,341
RCL,330.0,19/09/2025,Put,2.26,2.51,915,822
RCL,370.0,17/10/2025,Put,26.3,27.05,250,150
RCL,420.0,18/06/2026,Call,24.25,25.25,150,179
RCL,360.0,17/10/2025,Call,12.15,13.05,112,282
RCL,330.0,12/09/2025,Put,0.63,0.93,105,62
RCL,355.0,12/09/2025,Put,7.55,8.85,105,59
RCL,520.0,19/12/2025,Call,1.24,1.59,103,517
RCL,320.0,03/10/2025,Call,34.65,35.45,100,303
RCL,340.0,19/12/2025,Call,35.35,36.95,82,133
BBAI,5.0,12/09/2025,Call,0.1,0.15,"4,657","6,455"
BBAI,8.0,16/01/2026,Call,0.45,0.5,"3,039","17,506"
BBAI,6.0,19/09/2025,Call,0.05,0.1,"2,688","11,650"
BBAI,5.0,19/09/2025,Call,0.2,0.25,"2,643","14,556"
BBAI,5.5,19/09/2025,Call,0.1,0.15,"2,418","5,253"
BBAI,6.5,26/09/2025,Call,0.05,0.1,"1,483","1,632"
BBAI,5.0,26/09/2025,Call,0.3,0.35,"1,120","1,151"
BBAI,4.5,19/09/2025,Put,0.1,0.15,"1,098","12,285"
BBAI,6.0,26/09/2025,Call,0.1,0.15,989,"5,153"
BBAI,5.0,17/10/2025,Call,0.5,0.55,841,"2,417"
MIDD,120.0,19/09/2025,Put,0.0,1.6,"3,005","4,013"
MIDD,130.0,19/09/2025,Call,10.3,13.8,154,551
MIDD,135.0,17/10/2025,Put,2.3,3.3,51,213
MIDD,160.0,19/09/2025,Call,0.0,1.0,50,55
MIDD,140.0,19/09/2025,Call,2.0,6.0,28,19
MIDD,140.0,19/09/2025,Put,0.05,2.5,19,13
MIDD,130.0,19/12/2025,Call,15.5,19.4,13,14
MIDD,150.0,19/09/2025,Call,0.4,3.8,12,22
MIDD,135.0,19/09/2025,Call,5.7,9.5,10,38
MIDD,130.0,19/09/2025,Put,0.0,0.75,10,"3,024"
SKIN,3.0,17/10/2025,Call,0.1,0.15,9,21
SKIN,1.0,19/09/2025,Call,1.3,1.4,8,12
SKIN,4.0,19/09/2025,Call,0.0,0.1,6,"6,006"
SKIN,2.0,20/02/2026,Put,0.35,0.45,6,198
SKIN,2.0,21/11/2025,Call,0.55,0.65,6,333
SKIN,2.0,17/10/2025,Put,0.15,0.2,5,30
SKIN,5.0,20/02/2026,Call,0.1,0.2,5,39
SKIN,2.0,19/09/2025,Call,0.35,0.45,3,"2,364"
SKIN,3.0,21/11/2025,Call,0.2,0.3,3,158
SKIN,3.0,20/02/2026,Call,0.3,0.45,2,71
IONS,35.0,17/10/2025,Call,25.5,27.6,805,248
IONS,62.5,17/10/2025,Call,1.95,2.95,518,14
IONS,45.0,17/10/2025,Call,16.0,17.1,250,"5,595"
IONS,32.5,17/10/2025,Put,0.0,2.15,228,223
IONS,35.0,16/01/2026,Put,0.0,0.7,147,206
IONS,32.5,15/01/2027,Put,7.5,10.8,139,666
IONS,55.0,15/01/2027,Call,15.5,20.4,125,577
IONS,35.0,15/01/2027,Put,2.0,4.5,125,291
IONS,65.0,17/10/2025,Call,1.2,2.05,101,75
IONS,75.0,17/04/2026,Call,2.95,5.0,100,100
HTHT,40.0,19/09/2025,Call,0.15,0.4,188,330
HTHT,40.0,19/12/2025,Call,1.45,1.9,130,17
HTHT,45.0,19/09/2025,Call,0.0,0.35,50,"1,451"
HTHT,40.0,19/09/2025,Put,2.55,2.75,40,124
HTHT,30.0,19/09/2025,Put,0.0,0.1,30,"3,781"
HTHT,45.0,19/12/2025,Call,0.5,0.8,20,85
HTHT,35.0,17/10/2025,Put,0.45,0.7,20,"1,103"
HTHT,35.0,19/12/2025,Put,1.2,1.6,20,382
HTHT,45.0,19/12/2025,Put,6.0,10.0,16,26
HTHT,40.0,17/10/2025,Call,0.5,0.85,11,124
BSY,55.0,17/10/2025,Call,1.5,1.65,128,146
BSY,55.0,19/12/2025,Call,2.95,3.1,73,"3,125"
BSY,60.0,17/10/2025,Call,0.25,0.5,38,"2,192"
BSY,65.0,19/12/2025,Put,10.9,11.7,36,36
BSY,55.0,20/02/2026,Call,3.8,4.2,18,647
BSY,50.0,21/11/2025,Put,0.9,1.3,14,227
BSY,55.0,19/09/2025,Put,1.35,1.5,14,293
BSY,60.0,21/11/2025,Call,0.85,1.1,12,222
BSY,45.0,21/11/2025,Put,0.2,0.35,10,180
BSY,55.0,17/10/2025,Put,2.0,2.2,8,52
EVRG,80.0,19/09/2025,Call,0.0,0.15,200,208
EVRG,65.0,19/09/2025,Call,5.2,7.7,135,3
EVRG,77.5,19/12/2025,Call,0.35,0.8,20,29
EVRG,67.5,20/03/2026,Put,0.75,4.3,17,18
EVRG,67.5,19/12/2025,Put,0.25,3.3,13,18
EVRG,55.0,19/12/2025,Call,15.7,19.2,8,33
EVRG,75.0,19/09/2025,Call,0.0,0.05,8,703
EVRG,70.0,17/10/2025,Call,1.6,4.5,5,19
EVRG,67.5,19/09/2025,Put,0.0,0.5,5,36
EVRG,80.0,19/12/2025,Call,0.1,0.3,4,111
LIVN,37.5,16/01/2026,Put,0.0,2.65,75,98
LIVN,62.5,16/01/2026,Call,1.9,5.1,52,53
LIVN,60.0,16/01/2026,Call,3.7,5.0,34,253
LIVN,65.0,16/01/2026,Call,0.8,4.8,34,79
LIVN,60.0,17/10/2025,Call,1.6,2.45,30,31
LIVN,40.0,17/10/2025,Put,0.0,2.25,5,105
LIVN,55.0,17/04/2026,Call,7.3,11.6,5,2
LIVN,57.5,17/04/2026,Call,6.0,10.3,4,2
LIVN,57.5,19/09/2025,Call,1.05,2.75,2,3
LIVN,52.5,19/12/2025,Call,6.9,10.0,2,15
EXPE,210.0,17/10/2025,Put,4.7,5.0,162,479
EXPE,230.0,18/06/2026,Put,31.15,34.45,142,28
EXPE,200.0,17/10/2025,Put,2.24,2.61,112,596
EXPE,220.0,20/03/2026,Put,22.25,23.55,87,73
EXPE,125.0,15/01/2027,Put,9.1,10.7,78,266
EXPE,217.5,12/09/2025,Call,2.65,3.15,76,35
