Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
KOS,KOS260116C00005000,Call,2026-01-16,5.0,2.8572658230778294,0.0,0.05,5.0,6052,1.71,1.73,1.73,1.000005,2026-01-16,0.34496919917864477,1.749924686606173,1.0498651616498065,,1.1566269854722175,1.0049353763764195,,0.06895878607306927,1.4085643369703795,1.0049353763764195,0.34838270759012957,0.0,,0.7134465568948677
KOS,KOS260116C00004000,Call,2026-01-16,4.0,2.285812658462264,0.0,0.05,23.0,12260,1.71,1.73,1.73,0.8437515624999999,2026-01-16,0.34496919917864477,1.749924686606173,0.8267216103355969,,0.9839655531842522,0.8445788266239419,,0.07801325134949655,1.183801110905631,0.8445788266239419,0.2460711504231781,0.3298878011295514,,0.7134465568948677
KOS,KOS270115P00001000,Put,2027-01-15,1.0,0.5436760884476753,0.1,0.2,12.0,68,1.71,1.73,1.73,0.6953155468750001,2027-01-15,1.3415468856947297,1.8393304786591553,-0.6094016351100981,0.6288370601137067,0.8703785820382056,0.752659241130803,0.24154152192449896,-0.12820340859890833,1.0549623287925034,0.752659241130803,0.7599808550231407,,0.5543217926382213,0.7134465568948677
KOS,KOS260116C00002500,Call,2026-01-16,2.5,1.4286329115389147,0.05,0.15,12.0,1950,1.71,1.73,1.73,0.7382838671874999,2026-01-16,0.34496919917864477,1.749924686606173,0.3567179810898612,0.5696961487746026,0.8759159571815309,0.7337423129835512,0.3062198084069283,0.27018402426798505,1.028447479201549,0.7337423129835512,0.185723752264665,0.3901610825813407,0.0,0.7134465568948677
KOS,KOS260417C00002500,Call,2026-04-17,2.5,1.410946505965404,0.15,0.25,4.0,74,1.71,1.73,1.73,0.773439765625,2026-04-17,0.5941136208076659,1.7718602295906598,0.3442607600084102,0.6565202499939659,0.8548928747793061,0.7574587879067536,0.19837262478534023,0.38295488231289765,1.0616895976111234,0.7574587879067536,0.3408690155697345,0.6330074226643213,,0.7134465568948677
KOS,KOS270115C00003500,Call,2027-01-15,3.5,1.9028663095668639,0.15,0.3,20.0,522,1.71,1.73,1.73,0.7304714453125,2027-01-15,1.3415468856947297,1.8393304786591553,0.6433613333852699,0.5968009530024222,0.8017568750891595,0.7028457359436259,0.2049559220867373,0.3507620362846795,0.9851413944761612,0.7028457359436259,0.6627136015926821,0.17625405192510693,0.0,0.7134465568948677
KOS,KOS250919P00002000,Put,2025-09-19,2.0,1.161676989764289,0.2,0.45,4.0,1552,1.71,1.73,1.73,1.3125034374999998,2025-09-19,0.019164955509924708,1.7216489761115195,0.14986464195908739,,2.848067436438059,1.4233778877873762,,-0.7460210462655349,1.9950728951336474,1.4233778877873762,0.03882828824118923,,0.575708221804886,0.7134465568948677
KOS,KOS270115P00002000,Put,2027-01-15,2.0,1.0873521768953507,0.35,0.75,2.0,3858,1.71,1.73,1.73,0.7226590234375,2027-01-15,1.3415468856947297,1.8393304786591553,0.08374554544984712,0.32544827064212506,0.8432113731748795,0.578902402275798,0.5177631025327545,-0.41669338581466,0.8114166319553829,0.578902402275798,0.44958991311906377,0.0,0.19578252630142115,0.7134465568948677
KOS,KOS251017C00002000,Call,2025-10-17,2.0,1.157232814881616,0.05,0.1,19.0,2544,1.71,1.73,1.73,0.7578149218750001,2025-10-17,0.09582477754962354,1.7282607045710143,0.14603165085710249,0.6456177773454396,0.9117372555722708,0.7827731267022863,0.26611947822683124,0.31507925194816855,1.0971713566173036,0.7827731267022863,0.05871507700494065,0.7594048474506594,0.4007710013416878,0.7134465568948677
KOS,KOS260116C00003000,Call,2026-01-16,3.0,1.7143594938466977,0.05,0.1,47.0,12674,1.71,1.73,1.73,0.8359391406249999,2026-01-16,0.34496919917864477,1.749924686606173,0.5390395378838159,0.7411304027065645,0.921517753708646,0.8369886600985554,0.18038735100208148,0.19746609616404337,1.1731623791715806,0.8369886600985554,0.24166817839515528,0.0,0.4929208435502569,0.7134465568948677
KOS,KOS270115P00001500,Put,2027-01-15,1.5,0.8155141326715131,0.3,0.45,30.0,910,1.71,1.73,1.73,0.6601596484375001,2027-01-15,1.3415468856947297,1.8393304786591553,-0.20393652700193374,0.6262769022368742,0.86246548540193,0.7431707887350079,0.23618858316505587,-0.25228696034446063,1.0416628709647278,0.7431707887350079,0.7409401297801963,0.35826680374180125,0.0,0.7134465568948677
KOS,KOS250919P00002500,Put,2025-09-19,2.5,1.4520962372053612,0.7,0.9,24.0,74,1.71,1.73,1.73,1.875000625,2025-09-19,0.019164955509924708,1.7216489761115195,0.3730081932732972,,3.4669752420988376,1.9765895250867411,,-0.8899658400297495,2.7704801515749806,1.9765895250867411,0.07487568255928377,,0.05857986118083561,0.7134465568948677
KOS,KOS270115C00005000,Call,2027-01-15,5.0,2.718380442238377,0.1,0.15,1.0,1813,1.71,1.73,1.73,0.7421900781249999,2027-01-15,1.3415468856947297,1.8393304786591553,1.0000362773240021,0.6747786494701831,0.7606941221883299,0.7193730315627959,0.08591547271814681,0.21663553172438255,1.0083068235604387,0.7193730315627959,0.6942472380137581,0.3679606867533343,0.0,0.7134465568948677
KOS,KOS260116C00002000,Call,2026-01-16,2.0,1.142906329231132,0.15,0.25,37.0,13028,1.71,1.73,1.73,0.726565234375,2026-01-16,0.34496919917864477,1.749924686606173,0.13357442977565157,0.5925664912166849,0.8425393291556342,0.7181954382018196,0.2499728379389493,0.4578922154525445,1.0066562537320531,0.7181954382018196,0.17793672996356433,0.5767067443085909,0.36648532056415617,0.7134465568948677
KOS,KOS250919P00003000,Put,2025-09-19,3.0,1.7425154846464332,1.15,1.5,9.0,237,1.71,1.73,1.73,2.8750028125,2025-09-19,0.019164955509924708,1.7216489761115195,0.5553297500672517,,5.0,3.167628792509838,,-0.8524771543982397,4.4398963901322945,3.167628792509838,0.1922987136754588,,0.0,0.7134465568948677
KOS,KOS270115C00004000,Call,2027-01-15,4.0,2.1747043537907014,0.15,0.25,10.0,31670,1.71,1.73,1.73,0.7597680273437502,2027-01-15,1.3415468856947297,1.8393304786591553,0.7768927260097924,0.6607861650561493,0.8033283050150907,0.7343575980262845,0.14254213995894138,0.3127421527982881,1.029309891440822,0.7343575980262845,0.7234708557746139,0.0,0.36629276765766366,0.7134465568948677
KOS,KOS251017C00001500,Call,2025-10-17,1.5,0.8679246111612121,0.25,0.35,31.0,3879,1.71,1.73,1.73,0.7812521875,2025-10-17,0.09582477754962354,1.7282607045710143,-0.1416504215946783,0.4895226837515974,1.1052217513970373,0.8184111273405678,0.6156990676454399,0.753578819659249,1.1471232420022281,0.8184111273405678,0.06418312681018498,0.4011211644053846,,0.7134465568948677
KOS,KOS260116P00001500,Put,2026-01-16,1.5,0.8571797469233489,0.15,0.2,2.0,3960,1.71,1.73,1.73,0.726565234375,2026-01-16,0.34496919917864477,1.749924686606173,-0.15410764267612945,0.6850753721279684,0.8310089841572252,0.7582925711038192,0.1459336120292568,-0.28477821042543205,1.0628582670636673,0.7582925711038192,0.19835991936289207,0.0,0.0,0.7134465568948677
KOS,KOS251017C00001000,Call,2025-10-17,1.0,0.578616407440808,0.7,0.8,10.0,68,1.71,1.73,1.73,1.25000375,2025-10-17,0.09582477754962354,1.7282607045710143,-0.5471155297028428,,1.940064190281275,1.3673509931806938,,0.9337381119033327,1.9165429841470023,1.3673509931806938,0.17915867446770167,0.0,,0.7134465568948677
KOS,KOS270115C00002500,Call,2027-01-15,2.5,1.3591902211191884,0.35,0.45,50.0,3995,1.71,1.73,1.73,0.7695335546875001,2027-01-15,1.3415468856947297,1.8393304786591553,0.3068890967640569,0.672078410173835,0.798258360886325,0.7350320608536435,0.12617995071249,0.5259939958306986,1.0302552500256255,0.7350320608536435,0.7248003940767956,0.23115610031582087,,0.7134465568948677
