Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
NEO,NEO260220C00011000,Call,2026-02-20,11.0,1.368113847304878,0.0,0.6,20.0,308,6.03,9.7,8.34,0.624027197265625,2026-02-20,0.4407939767282683,8.04026654775076,0.3134330374517161,,0.6849870630087459,0.5127063492553474,,0.2264508591488672,0.5205341221304974,0.5127063492553474,0.11587054316562945,0.12255493872253584,,0.98496203698787
NEO,NEO251219C00013000,Call,2025-12-19,13.0,1.630866309890341,0.0,0.15,70.0,325,6.03,9.7,8.34,0.5429733203125001,2025-12-19,0.2683093771389459,7.971223589059312,0.4891113520943482,,0.7029323305082551,0.5974953227434365,,0.07699043037624122,0.6066176160155854,0.5974953227434368,0.09578662491068528,0.0,,0.98496203698787
NEO,NEO251121C00014000,Call,2025-11-21,14.0,1.763062432345628,0.0,0.3,202.0,430,6.03,9.7,8.34,0.8398453515625,2025-11-21,0.19164955509924708,7.9407284411216255,0.5670523153500551,,1.111538459927494,0.9209160562998286,,0.11411088039971334,0.9349761937181849,0.9209160562998286,0.16253537793992617,0.0,,0.98496203698787
NEO,NEO260220C00014000,Call,2026-02-20,14.0,1.7412358056607538,0.0,0.5,2.0,467,6.03,9.7,8.34,0.64062859375,2026-02-20,0.4407939767282683,8.04026654775076,0.5545950942686041,,0.8550636714639157,0.6850073912564691,,0.16058635047447029,0.6954657799312779,0.6850073912564689,0.20683601724362735,,,0.98496203698787
NEO,NEO251219C00022000,Call,2025-12-19,22.0,2.7599276013528846,0.0,0.95,1000.0,900,6.03,9.7,8.34,1.4570339648437498,2025-12-19,0.2683093771389459,7.971223589059312,1.0152044479911273,,1.9116544443202432,1.5389878754043944,,0.19080947426904904,1.562484458904427,1.5389878754043944,0.6354863811167412,0.0,,0.98496203698787
NEO,NEO251219C00015000,Call,2025-12-19,15.0,1.8817688191042397,0.0,0.1,52.0,1015,6.03,9.7,8.34,0.6210975390625001,2025-12-19,0.2683093771389459,7.971223589059312,0.6322121957350215,,0.7666381601853702,0.6699394754413109,,0.049642813635982004,0.6801678138683038,0.6699394754413112,0.12042231970964752,0.0,,0.98496203698787
NEO,NEO251219P00006000,Put,2025-12-19,6.0,0.7527075276416959,0.0,0.25,1.0,1139,6.03,9.7,8.34,0.5468795312500001,2025-12-19,0.2683093771389459,7.971223589059312,-0.2840785361391335,,0.6465572754716266,0.5047293713277202,,-0.11174469106656904,0.5124353552460176,0.5047293713277202,0.06835228022320551,0.0,0.15961928197332886,0.98496203698787
NEO,NEO251017P00007000,Put,2025-10-17,7.0,0.8857649771884715,0.1,0.2,10.0,11,6.03,9.7,8.34,0.6132851171875001,2025-10-17,0.09582477754962354,7.902773512471528,-0.12130362633240901,0.43530814005948937,0.5835782935114854,0.512635310889426,0.148270153451996,-0.19940327360573706,0.5204619991823495,0.512635310889426,0.025182268772003965,,0.3716540394872683,0.98496203698787
NEO,NEO250919C00010000,Call,2025-09-19,10.0,1.2702380307657832,0.0,0.75,20.0,3474,6.03,9.7,8.34,1.734376328125,2025-09-19,0.019164955509924708,7.872540230882035,0.23920430870830836,,3.2721355398684073,2.322673634209993,,0.27989666309681466,2.3581351838828253,2.322673634209993,0.10339134750822668,0.0,,0.98496203698787
NEO,NEO251121P00006000,Put,2025-11-21,6.0,0.7555981852909834,0.05,0.2,1.0,1004,6.03,9.7,8.34,0.6445348046875,2025-11-21,0.19164955509924708,7.9407284411216255,-0.28024554503714855,0.45724434474158454,0.6956152200391535,0.5913229838710826,0.238370875297569,-0.11275346961494859,0.6003510406141317,0.5913229838710826,0.06701273371059287,0.0,0.0,0.98496203698787
NEO,NEO250919C00009000,Call,2025-09-19,9.0,1.1432142276892048,0.1,0.2,2.0,209,6.03,9.7,8.34,0.726565234375,2025-09-19,0.019164955509924708,7.872540230882035,0.13384379305048194,0.9891857327613162,1.2993977755596242,1.1517830003227758,0.31021204279830805,0.22372172559633813,1.1693679117268967,1.1517830003227758,0.025424308169275146,0.15359505905305412,,0.98496203698787
NEO,NEO260220C00012000,Call,2026-02-20,12.0,1.4924878334235032,0.3,0.45,1.0,68,6.03,9.7,8.34,0.5898478515625001,2026-02-20,0.4407939767282683,8.04026654775076,0.4004444144413458,0.5921320806064377,0.6863829394972824,0.6407276462077415,0.09425085889084461,0.23310708065965063,0.6505099913973965,0.6407276462077415,0.18095999609856522,0.0,,0.98496203698787
NEO,NEO251219C00012000,Call,2025-12-19,12.0,1.5054150552833918,0.15,0.25,1.0,283,6.03,9.7,8.34,0.6093789062500001,2025-12-19,0.2683093771389459,7.971223589059312,0.4090686444208118,0.6224624807899166,0.7239972470941092,0.675800945517614,0.10153476630419256,0.16021976268325033,0.6861187742669687,0.6758009455176138,0.12253874869356628,0.0,,0.98496203698787
NEO,NEO260220P00006000,Put,2026-02-20,6.0,0.7462439167117516,0.25,0.35,2.0,50,6.03,9.7,8.34,0.5820354296875,2026-02-20,0.4407939767282683,8.04026654775076,-0.29270276611859947,0.5146026783184384,0.5923187559319674,0.5542822831680541,0.07771607761352894,-0.16369451317158856,0.5627448189405498,0.5542822831680541,0.13542462630765922,0.0,0.0,0.98496203698787
NEO,NEO251017C00009000,Call,2025-10-17,9.0,1.1388406849566062,0.35,0.45,10.0,19,6.03,9.7,8.34,0.6191444335937502,2025-10-17,0.09582477754962354,7.902773512471528,0.13001080194849707,0.7507437675112731,0.862163887645386,0.8069477230048824,0.11142012013411284,0.3462105283515566,0.8192678425176909,0.8069477230048824,0.06239770559396784,0.33052487306292194,,0.98496203698787
NEO,NEO251121P00007000,Put,2025-11-21,7.0,0.881531216172814,0.3,0.4,5.0,32,6.03,9.7,8.34,0.6357458300781251,2025-11-21,0.19164955509924708,7.9407284411216255,-0.12609486520989022,0.5160337520290772,0.6052506154689432,0.5610862583571703,0.08921686343986601,-0.2623341313404173,0.5696526742015745,0.5610862583571703,0.06033468925997932,0.29662437420669574,0.0,0.98496203698787
NEO,NEO251219C00005000,Call,2025-12-19,5.0,0.6272562730347465,2.8,3.6,10.0,82,6.03,9.7,8.34,0.9648441015625,2025-12-19,0.2683093771389459,7.971223589059312,-0.46640009293308826,,1.3832746262775442,0.9397132018814505,,0.8852320610659883,0.9540603257717467,0.9397132018814509,0.23693352053510822,0.0,,0.98496203698787
NEO,NEO251121P00008000,Put,2025-11-21,8.0,1.0074642470546447,0.65,0.8,3.0,39,6.03,9.7,8.34,0.6132851171875001,2025-11-21,0.19164955509924708,7.9407284411216255,0.007436527414632447,0.45056776362034,0.5600967603912625,0.5052993494309121,0.10952899677092254,-0.46931702350867455,0.5130140355217924,0.5052993494309121,0.04893338885002385,0.0,0.688676080221313,0.98496203698787
NEO,NEO260220C00005000,Call,2026-02-20,5.0,0.6218699305931263,2.8,3.6,12.0,91,6.03,9.7,8.34,0.75586181640625,2026-02-20,0.4407939767282683,8.04026654775076,-0.47502432291255414,,1.0580001360369418,0.6997183022070473,,0.8952255129900675,0.7104012905379261,0.6997183022070473,0.21581524460891324,0.19247852853988764,0.7279801873820456,0.98496203698787
NEO,NEO251219C00011000,Call,2025-12-19,11.0,1.3799638006764423,0.25,0.35,5.0,482,6.03,9.7,8.34,0.5918009570312501,2025-12-19,0.2683093771389459,7.971223589059312,0.3220572674311819,0.6253453196538886,0.7075935593657628,0.6675368934495122,0.08224823971187423,0.22406971392137365,0.6777285503215116,0.6675368934495118,0.11956013525911031,0.0,,0.98496203698787
NEO,NEO250919C00005000,Call,2025-09-19,5.0,0.6351190153828916,2.8,3.5,2.0,65,6.03,9.7,8.34,2.75781560546875,2025-09-19,0.019164955509924708,7.872540230882035,-0.45394287185163695,,4.940123914240704,3.501881537704132,,0.8807535993443869,3.5553467100247826,3.501881537704132,0.2350231899487786,0.26967003127118416,,0.98496203698787
NEO,NEO260220P00005000,Put,2026-02-20,5.0,0.6218699305931263,0.1,0.15,6.0,2078,6.03,9.7,8.34,0.6035195898437502,2026-02-20,0.4407939767282683,8.04026654775076,-0.47502432291255414,0.5474786069432138,0.6138123117607518,0.5820463066855611,0.06633370481753798,-0.07744525064036345,0.5909327312406144,0.5820463066855611,0.14933125914670684,0.19247852853988764,0.7279801873820456,0.98496203698787
NEO,NEO251121C00006000,Call,2025-11-21,6.0,0.7555981852909834,2.45,2.95,5.0,71,6.03,9.7,8.34,0.94335994140625,2025-11-21,0.19164955509924708,7.9407284411216255,-0.28024554503714855,1.0638378051222617,1.5577736719573847,1.3146144621467792,0.493935866835123,0.7807435662109646,1.334685412005345,1.3146144621467792,0.3312109045475225,0.0,0.0,0.98496203698787
NEO,NEO251017C00008000,Call,2025-10-17,8.0,1.0123028310725388,0.75,0.9,63.0,71,6.03,9.7,8.34,0.6191444335937502,2025-10-17,0.09582477754962354,7.902773512471528,0.012227766292113609,0.8181927490142755,0.9733235634061266,0.8957001861027778,0.15513081439185106,0.5376574627559955,0.9093753388119755,0.8957001861027778,0.0768781897835983,0.0,,0.98496203698787
NEO,NEO250919C00008000,Call,2025-09-19,8.0,1.0161904246126265,0.45,0.6,2.0,1446,6.03,9.7,8.34,0.64062859375,2025-09-19,0.019164955509924708,7.872540230882035,0.01606075739409855,1.1685946083553407,1.5139569840918947,1.3412645489276318,0.34536237573655404,0.5025310173311465,1.3617423804772992,1.3412645489276318,0.034477574624148674,0.4426049241619993,,0.98496203698787
NEO,NEO251219P00008000,Put,2025-12-19,8.0,1.0036100368555945,0.8,0.9,1.0,20,6.03,9.7,8.34,0.594730615234375,2025-12-19,0.2683093771389459,7.971223589059312,0.0036035363126473543,0.48383221858004977,0.545804232715952,0.5148018188646444,0.061972014135902254,-0.4523142781860572,0.5226615844393039,0.5148018188646444,0.07110759601703469,0.0,0.5469624452448744,0.98496203698787
NEO,NEO251121C00009000,Call,2025-11-21,9.0,1.1333972779364752,0.6,0.75,503.0,384,6.03,9.7,8.34,0.632816171875,2025-11-21,0.19164955509924708,7.9407284411216255,0.12521956307101584,0.7147143913868406,0.8262222509240903,0.7706903088214463,0.11150785953724973,0.4197844632354208,0.7824568662344674,0.7706903088214463,0.11383285050729838,0.0,,0.98496203698787
NEO,NEO251219P00007000,Put,2025-12-19,7.0,0.8781587822486452,0.4,0.45,10.0,32,6.03,9.7,8.34,0.59570716796875,2025-12-19,0.2683093771389459,7.971223589059312,-0.12992785631187523,0.5187098733116744,0.5556805849969927,0.5372584839822211,0.03697071168531829,-0.2722501933036625,0.5454611079481001,0.5372584839822211,0.07744661055130925,0.1700476731603143,0.7078085017249875,0.98496203698787
NEO,NEO251121C00007000,Call,2025-11-21,7.0,0.881531216172814,1.65,1.85,2.0,40,6.03,9.7,8.34,0.6894562304687502,2025-11-21,0.19164955509924708,7.9407284411216255,-0.12609486520989022,0.8756428056136686,1.0415573350782186,0.9587684567908287,0.16591452946455,0.6950739162052213,0.9734065078516687,0.9587684567908288,0.17617135321449612,0.29662437420669574,0.0,0.98496203698787
NEO,NEO251219C00010000,Call,2025-12-19,10.0,1.254512546069493,0.45,0.55,100.0,1284,6.03,9.7,8.34,0.6015664843750002,2025-12-19,0.2683093771389459,7.971223589059312,0.22674708762685705,0.6572079416869357,0.7254502988351276,0.6916403046045386,0.06824235714819182,0.32499276645168595,0.702199961655026,0.6916403046045383,0.12835016693617776,0.5247316027022769,,0.98496203698787
NEO,NEO260220C00009000,Call,2026-02-20,9.0,1.1193658750676274,1.0,1.15,100.0,197,6.03,9.7,8.34,0.6015664843750002,2026-02-20,0.4407939767282683,8.04026654775076,0.11276234198956489,0.6490672906733688,0.7210955900376457,0.6850908219985614,0.0720282993642769,0.4918268484740484,0.6955504844568933,0.6850908219985614,0.2068864036584613,0.3247415689495435,,0.98496203698787
NEO,NEO260220P00008000,Put,2026-02-20,8.0,0.9949918889490021,1.0,1.1,2.0,38,6.03,9.7,8.34,0.5600629931640625,2026-02-20,0.4407939767282683,8.04026654775076,-0.005020693666818561,0.4928510083242154,0.5416957196942561,0.5172564881065252,0.048844711370040705,-0.42609337013411686,0.5251537304811834,0.5172564881065252,0.11793631264234261,0.475684170749837,0.46011534726475756,0.98496203698787
NEO,NEO260220C00006000,Call,2026-02-20,6.0,0.7462439167117516,2.5,2.8,1.0,124,6.03,9.7,8.34,0.5888712988281251,2026-02-20,0.4407939767282683,8.04026654775076,-0.29270276611859947,0.7030477492846733,0.9043324550653312,0.8051620135207661,0.20128470578065794,0.7924167054303459,0.8174548696141086,0.8051620135207662,0.28576050581986895,0.0,0.0,0.98496203698787
NEO,NEO250919C00007000,Call,2025-09-19,7.0,0.8891666215360482,1.3,1.45,6.0,176,6.03,9.7,8.34,0.79687703125,2025-09-19,0.019164955509924708,7.872540230882035,-0.1174706352304241,1.9301755692670628,2.331235485831106,2.1320087648087584,0.40105991656404316,0.7073220117891499,2.164559327919574,2.1320087648087584,0.08711356498986879,0.3998784382311366,,0.98496203698787
