Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
CDLX,CDLX251219C00002000,Call,2025-12-19,2.0,1.9233413596172637,0.0,0.2,21.0,365,0.812,1.24,1.15,1.21875390625,2025-12-19,0.2683093771389459,1.0398570123807824,0.6540639649544201,,1.9065428946948113,1.4043921980575902,,0.296191992998333,1.072058343225069,1.4043921980575902,0.5291912654471538,0.2685345830816502,,1.3099960528573122
CDLX,CDLX251017C00002000,Call,2025-10-17,2.0,1.940000430405828,0.0,0.15,1.0,896,0.812,1.24,1.15,1.796876015625,2025-10-17,0.09582477754962354,1.0309276063313144,0.6626881949338864,,2.7996426798304697,2.1288487978424087,,0.2494879931785005,1.6250803147070916,2.1288487978424087,0.43427762393600927,0.0,,1.3099960528573122
CDLX,CDLX250919C00003000,Call,2025-09-19,3.0,2.9211760561324223,0.0,0.05,29.0,1140,0.812,1.24,1.15,3.81250046875,2025-09-19,0.019164955509924708,1.0269836334246623,1.0719862941440357,,5.0,4.791907553955531,,0.09952616104000717,3.6579557194112224,4.791907553955531,0.4400729528804725,0.5873085668541252,,1.3099960528573122
CDLX,CDLX250919C00001000,Call,2025-09-19,1.0,0.9737253520441407,0.05,0.7,41.0,777,0.812,1.24,1.15,4.4687544140625,2025-09-19,0.019164955509924708,1.0269836334246623,-0.026625994524074152,0.6239049962089437,5.0,5.0,4.376095003791057,0.6497183980796597,3.8168053934927477,5.0,0.4791238877481177,0.0,1.1371877685407232,1.3099960528573122
CDLX,CDLX251219C00003000,Call,2025-12-19,3.0,2.8850120394258956,0.0,0.25,2.0,6394,0.812,1.24,1.15,1.765626171875,2025-12-19,0.2683093771389459,1.0398570123807824,1.0595290730625844,,2.584809406813229,1.9609343417383556,,0.2962398298727311,1.4969009543664213,1.9609343417383556,1.031720252637005,0.0,,1.3099960528573122
CDLX,CDLX260116C00003000,Call,2026-01-16,3.0,2.8739749799379335,0.05,0.15,1.0,553,0.812,1.24,1.15,1.453127734375,2026-01-16,0.34496919917864477,1.0438504235220545,1.0556960819605996,1.3131794066048381,1.8430090036036135,1.602141838179288,0.5298295969987754,0.2573999808300106,1.2230127218206184,1.602141838179288,0.8854871106781876,0.0,,1.3099960528573122
CDLX,CDLX250919P00001000,Put,2025-09-19,1.0,0.9737253520441407,0.05,0.1,9.0,327,0.812,1.24,1.15,2.06250484375,2025-09-19,0.019164955509924708,1.0269836334246623,-0.026625994524074152,1.1198665119580022,2.0269053419696648,1.5736754611163537,0.9070388300116625,-0.40860055992601196,1.2012825975192172,1.5736754611163537,0.04746113948922212,0.0,1.1371877685407232,1.3099960528573122
CDLX,CDLX260417C00001000,Call,2026-04-17,1.0,0.9461317700820643,0.4,0.55,507.0,50,0.812,1.24,1.15,1.2382850585937497,2026-04-17,0.5941136208076659,1.056935229976754,-0.05537342778896098,1.2587875627981584,1.8447448572996687,1.541974965129077,0.5859572945015104,0.7391922922611578,1.1770836727070906,1.541974965129077,1.4126161097861891,0.0,,1.3099960528573122
CDLX,CDLX251017C00001000,Call,2025-10-17,1.0,0.970000215202914,0.2,0.3,2019.0,310,0.812,1.24,1.15,1.21875390625,2025-10-17,0.09582477754962354,1.0309276063313144,-0.03045898562605891,1.4891014485693543,2.32788870496427,1.904607600156701,0.8387872563949155,0.6354988936770074,1.453903312153075,1.904607600156701,0.3476072659003788,0.07461730338960305,,1.3099960528573122
CDLX,CDLX260417P00002000,Put,2026-04-17,2.0,1.8922635401641286,0.95,1.15,30.0,46,0.812,1.24,1.15,1.125004375,2026-04-17,0.5941136208076659,1.056935229976754,0.6377737527709844,0.6562374313708704,1.3786374322866999,1.0529484136798046,0.7224000009158295,-0.6480359327693554,0.8037798368805422,1.0529484136798046,0.6586939863818405,,1.0370572337717583,1.3099960528573122
CDLX,CDLX260116C00002000,Call,2026-01-16,2.0,1.9159833199586225,0.15,0.2,60.0,981,0.812,1.24,1.15,1.375003125,2026-01-16,0.34496919917864477,1.0438504235220545,0.6502309738524353,1.4629249656880392,1.6774578469567871,1.571240075796094,0.21453288126874792,0.40394040564351047,1.1994235191540972,1.571240075796094,0.8516583637214296,0.0,1.0024930062382977,1.3099960528573122
CDLX,CDLX251219C00001000,Call,2025-12-19,1.0,0.9616706798086319,0.35,0.45,2.0,984,0.812,1.24,1.15,1.4609401953125,2025-12-19,0.2683093771389459,1.0398570123807824,-0.039083215605525246,1.6344303744524387,2.1785226781055482,1.901782243105358,0.5440923036531096,0.7027141149974856,1.4517465445466533,1.901782243105358,0.9704148353694811,0.0,,1.3099960528573122
CDLX,CDLX260116C00001000,Call,2026-01-16,1.0,0.9579916599793112,0.35,0.45,1.0,1792,0.812,1.24,1.15,1.2890660546875,2026-01-16,0.34496919917864477,1.0438504235220545,-0.04291620670750997,1.4352176302907091,1.9156548745441784,1.6713067749549515,0.48043724425346923,0.7035135180788692,1.2758105425658057,1.6713067749549515,0.9635908510261477,0.09132581145935846,,1.3099960528573122
CDLX,CDLX260116P00002000,Put,2026-01-16,2.0,1.9159833199586225,0.95,1.05,50.0,404,0.812,1.24,1.15,1.2812535937499998,2026-01-16,0.34496919917864477,1.0438504235220545,0.6502309738524353,,1.2831254592806058,1.0303633944316508,,-0.7799027785432158,0.7865393122248441,1.0303633944316508,0.36623611032901826,0.0,1.0024930062382977,1.3099960528573122
