Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
DBX,DBX251017P00022000,Put,2025-10-17,22.0,0.7136520488122613,0.0,0.25,228.0,3063,29.09,32.27,30.91,0.6640658593750002,2025-10-17,0.09582477754962354,30.82734791641786,-0.33735976201822065,,0.7966178885984189,0.6794449231220293,,-0.0437118290357047,3.0604863508003852,0.6794449231220293,0.044237068102588664,0.0,0.03996802001656377,0.22200553939550796
DBX,DBX251017P00025000,Put,2025-10-17,25.0,0.8109682372866606,0.0,0.55,96.0,6795,29.09,32.27,30.91,0.5556685058593751,2025-10-17,0.09582477754962354,30.82734791641786,-0.20952639050833574,,0.7098006480126278,0.5670925239718076,,-0.10003750298307135,2.554407090543445,0.5670925239718083,0.030816666874921447,0.0,0.0,0.22200553939550796
DBX,DBX270115P00015000,Put,2027-01-15,15.0,0.45719827516134365,0.15,0.45,14.0,84,29.09,32.27,30.91,0.45898978515625,2027-01-15,1.3415468856947297,32.80852272399005,-0.7826381196815819,0.3874761715016972,0.492948529982573,0.44728627396248893,0.10547235848087577,-0.038387306754882444,2.014752763288659,0.44728627396248893,0.2683965922761694,0.0,0.12108409178261301,0.22200553939550796
DBX,DBX260116P00013000,Put,2026-01-16,13.0,0.4164828148893107,0.15,0.55,350.0,237,29.09,32.27,30.91,0.989257919921875,2026-01-16,0.34496919917864477,31.21377289830081,-0.8759100789964509,0.8453844350206186,1.1288570725190432,1.0088309075492699,0.28347263749842466,-0.0379882323694225,4.54416998015538,1.0088309075492699,0.3510888837874391,,0.0,0.22200553939550796
DBX,DBX260116C00045000,Call,2026-01-16,45.0,1.4416712823091524,0.05,0.2,21.0,470,29.09,32.27,30.91,0.395513857421875,2026-01-16,0.34496919917864477,31.21377289830081,0.36580305331233204,0.30512064264021016,0.3914219362796825,0.35641606231105516,0.08630129363947237,0.05021613402153968,1.605437698903953,0.3556576581589584,0.04363597151456928,0.0,,0.22200553939550796
DBX,DBX250919C00027500,Call,2025-09-19,27.5,0.8954908998671914,2.95,5.4,2.0,20,29.09,32.27,30.91,1.1123091259765625,2025-09-19,0.019164955509924708,30.709413132035706,-0.11038321960202604,,2.2342810329675475,1.380908336244903,,0.7495246941432472,6.22015261423177,1.3809083362449033,0.036545803783092856,0.0,,0.22200553939550796
DBX,DBX250926C00028000,Call,2025-09-26,28.0,0.9108992670505572,2.6,4.9,2.0,26,29.09,32.27,30.91,0.79883013671875,2025-09-26,0.038329911019849415,30.738854462648206,-0.09332296187484379,,1.4726783547913327,0.9222557673152934,,0.7281190560254784,4.154201601574786,0.9222557673152934,0.03260172431170017,0.0,,0.22200553939550796
DBX,DBX260116C00038000,Call,2026-01-16,38.0,1.217411305061062,0.3,0.6,30.0,35,29.09,32.27,30.91,0.3510807080078124,2026-01-16,0.34496919917864477,31.21377289830081,0.19672672326839802,0.2763359083279949,0.34459869575018703,0.3126329164231696,0.06826278742219216,0.16365253374091576,1.4082212420213844,0.2918334328426917,0.029379906415108775,0.4142162866059076,,0.22200553939550796
DBX,DBX260116P00023000,Put,2026-01-16,23.0,0.7368542109580113,0.1,0.25,1.0,155,29.09,32.27,30.91,0.3745179736328125,2026-01-16,0.34496919917864477,31.21377289830081,-0.3053652205288379,0.31493020572389346,0.38812423946114943,0.3556114772951512,0.07319403373725597,-0.05862122359155686,1.6018135325065974,0.3556114772951511,0.043624640303323775,0.445963582544274,0.1555487336670272,0.22200553939550796
DBX,DBX250919C00027000,Call,2025-09-19,27.0,0.8792092471423334,3.3,5.9,2.0,34,29.09,32.27,30.91,1.154301103515625,2025-09-19,0.019164955509924708,30.709413132035706,-0.12873235827022259,,2.375683794340621,1.439436395440283,,0.7720603062845194,6.483785942277295,1.4394363954402818,0.0397093496389508,0.0,,0.22200553939550796
