Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
CYBR,CYBR251219C00540000,Call,2025-12-19,540.0,0.8200000000000001,3.5,7.2,3,9,313.22,567.75,443.4100036621094,0.338599143371582
CYBR,CYBR251017P00370000,Put,2025-10-17,370.0,1.19,0.25,2.8,17,292,313.22,567.75,443.4100036621094,0.3777528045654296
CYBR,CYBR251121P00350000,Put,2025-11-21,350.0,1.26,1.2,3.6,1,29,313.22,567.75,443.4100036621094,0.3830628100585937
CYBR,CYBR261218P00250000,Put,2026-12-18,250.0,1.76,2.65,5.2,1,9,313.22,567.75,443.4100036621094,0.3622500299072265
CYBR,CYBR251219P00320000,Put,2025-12-19,320.0,1.38,1.0,3.5,11,51,313.22,567.75,443.4100036621094,0.4243831976318359
CYBR,CYBR251121P00360000,Put,2025-11-21,360.0,1.22,2.05,4.5,3,15,313.22,567.75,443.4100036621094,0.3715883154296875
CYBR,CYBR261218P00195000,Put,2026-12-18,195.0,2.26,0.8,2.7,31,55,313.22,567.75,443.4100036621094,0.4269466485595704
CYBR,CYBR251121C00520000,Call,2025-11-21,520.0,0.85,3.8,7.5,5,11,313.22,567.75,443.4100036621094,0.3458927716064452
CYBR,CYBR260320C00630000,Call,2026-03-20,630.0,0.7000000000000001,1.35,3.9,3,47,313.22,567.75,443.4100036621094,0.3172370523071288
CYBR,CYBR260116P00320000,Put,2026-01-16,320.0,1.38,0.85,3.4,1,126,313.22,567.75,443.4100036621094,0.377813839111328
CYBR,CYBR260116C00540000,Call,2026-01-16,540.0,0.8200000000000001,5.8,9.7,5,7,313.22,567.75,443.4100036621094,0.3369817279052735
CYBR,CYBR251219P00200000,Put,2025-12-19,200.0,2.2,2.1,4.5,10,21,313.22,567.75,443.4100036621094,0.8828136718749999
CYBR,CYBR260116P00360000,Put,2026-01-16,360.0,1.22,3.7,7.6,3,18,313.22,567.75,443.4100036621094,0.3442143215942382
CYBR,CYBR251219C00520000,Call,2025-12-19,520.0,0.85,6.6,10.5,1,6,313.22,567.75,443.4100036621094,0.3422612161254882
CYBR,CYBR250919C00480000,Call,2025-09-19,480.0,0.92,1.3,3.7,2,62,313.22,567.75,443.4100036621094,0.3313055151367187
CYBR,CYBR251017C00490000,Call,2025-10-17,490.0,0.9,3.3,6.1,1,13,313.22,567.75,443.4100036621094,0.3130561859130859
CYBR,CYBR251219P00450000,Put,2025-12-19,450.0,0.98,28.0,35.9,1,2,313.22,567.75,443.4100036621094,0.3254309400939941
CYBR,CYBR251121C00500000,Call,2025-11-21,500.0,0.88,7.0,12.1,5,10,313.22,567.75,443.4100036621094,0.3595034753417968
CYBR,CYBR260116C00510000,Call,2026-01-16,510.0,0.86,11.1,15.9,1,4,313.22,567.75,443.4100036621094,0.3443363906860351
CYBR,CYBR260116P00290000,Put,2026-01-16,290.0,1.52,1.0,2.15,10,27,313.22,567.75,443.4100036621094,0.4220638848876953
CYBR,CYBR261218P00230000,Put,2026-12-18,230.0,1.92,1.45,4.0,1,73,313.22,567.75,443.4100036621094,0.3815369464111328
