Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
LAC,LAC270115C00001000,Call,2027-01-15,1.0,2.94,1.8,3.1,309,920,2.94,2.94,2.913100004196167,1.79296978515625
LAC,LAC260220C00005000,Call,2026-02-20,5.0,0.59,0.15,0.25,1,914,2.94,2.94,2.913100004196167,0.8242205078124999
LAC,LAC260220C00004000,Call,2026-02-20,4.0,0.74,0.25,0.4,6,673,2.94,2.94,2.913100004196167,0.79101771484375
LAC,LAC251121C00003500,Call,2025-11-21,3.5,0.84,0.2,0.35,17,2322,2.94,2.94,2.913100004196167,0.8359391406249999
LAC,LAC260116C00004500,Call,2026-01-16,4.5,0.65,0.15,0.25,4,1791,2.94,2.94,2.913100004196167,0.8164080859374999
LAC,LAC251017P00003000,Put,2025-10-17,3.0,0.98,0.3,0.4,5,101,2.94,2.94,2.913100004196167,0.6875031250000001
LAC,LAC260220P00002500,Put,2026-02-20,2.5,1.18,0.3,0.4,2,221,2.94,2.94,2.913100004196167,0.7128934960937501
LAC,LAC250919P00003000,Put,2025-09-19,3.0,0.98,0.2,0.3,7,1929,2.94,2.94,2.913100004196167,0.6718782812500002
LAC,LAC260220C00003500,Call,2026-02-20,3.5,0.84,0.35,0.5,153,1592,2.94,2.94,2.913100004196167,0.7695335546875001
LAC,LAC270115C00004500,Call,2027-01-15,4.5,0.65,0.55,0.7,5,274,2.94,2.94,2.913100004196167,0.7607445800781252
LAC,LAC270115C00005500,Call,2027-01-15,5.5,0.53,0.45,0.6,7,893,2.94,2.94,2.913100004196167,0.79687703125
LAC,LAC260220C00003000,Call,2026-02-20,3.0,0.98,0.5,0.65,1,860,2.94,2.94,2.913100004196167,0.7578149218750001
LAC,LAC260116C00003000,Call,2026-01-16,3.0,0.98,0.45,0.6,25,2293,2.94,2.94,2.913100004196167,0.7773459765625
LAC,LAC270115C00002000,Call,2027-01-15,2.0,1.47,1.3,1.7,16,1398,2.94,2.94,2.913100004196167,0.8945323046874999
LAC,LAC260220C00002500,Call,2026-02-20,2.5,1.18,0.75,0.9,4,160,2.94,2.94,2.913100004196167,0.8007832421875
LAC,LAC270115C00007500,Call,2027-01-15,7.5,0.39,0.3,0.4,1,2971,2.94,2.94,2.913100004196167,0.8085956640624999
LAC,LAC260116C00003500,Call,2026-01-16,3.5,0.84,0.3,0.4,45,3761,2.94,2.94,2.913100004196167,0.75586181640625
LAC,LAC251121P00003000,Put,2025-11-21,3.0,0.98,0.4,0.5,8,635,2.94,2.94,2.913100004196167,0.7070341796875
LAC,LAC250919C00002500,Call,2025-09-19,2.5,1.18,0.45,0.55,3,379,2.94,2.94,2.913100004196167,0.867188828125
LAC,LAC251121C00003000,Call,2025-11-21,3.0,0.98,0.35,0.45,260,1726,2.94,2.94,2.913100004196167,0.773439765625
LAC,LAC251121C00004000,Call,2025-11-21,4.0,0.74,0.15,0.2,14,6189,2.94,2.94,2.913100004196167,0.8398453515625
LAC,LAC251121P00002500,Put,2025-11-21,2.5,1.18,0.2,0.25,3,986,2.94,2.94,2.913100004196167,0.7617211328125001
LAC,LAC251017C00003000,Call,2025-10-17,3.0,0.98,0.3,0.35,7,161,2.94,2.94,2.913100004196167,0.8281267187499999
LAC,LAC260116C00005000,Call,2026-01-16,5.0,0.59,0.15,0.2,1,14520,2.94,2.94,2.913100004196167,0.87500125
LAC,LAC270115P00002500,Put,2027-01-15,2.5,1.18,0.65,0.8,10,1570,2.94,2.94,2.913100004196167,0.7460962890625
LAC,LAC250919C00003000,Call,2025-09-19,3.0,0.98,0.2,0.25,524,3830,2.94,2.94,2.913100004196167,0.8828136718749999
LAC,LAC260116P00003000,Put,2026-01-16,3.0,0.98,0.55,0.65,1,618,2.94,2.94,2.913100004196167,0.7597680273437502
LAC,LAC251121P00004000,Put,2025-11-21,4.0,0.74,1.15,1.3,2,116,2.94,2.94,2.913100004196167,0.7617211328125001
LAC,LAC270115C00001500,Call,2027-01-15,1.5,1.96,1.55,1.85,2,1335,2.94,2.94,2.913100004196167,0.8359391406249999
LAC,LAC251121C00002500,Call,2025-11-21,2.5,1.18,0.6,0.7,2,642,2.94,2.94,2.913100004196167,0.7851583984375
LAC,LAC270115C00004000,Call,2027-01-15,4.0,0.74,0.65,0.8,2,7801,2.94,2.94,2.913100004196167,0.76367423828125
LAC,LAC270115C00003500,Call,2027-01-15,3.5,0.84,0.75,0.9,24,3153,2.94,2.94,2.913100004196167,0.7509790527343749
LAC,LAC270115C00005000,Call,2027-01-15,5.0,0.59,0.5,0.6,17,3240,2.94,2.94,2.913100004196167,0.764650791015625
LAC,LAC270115P00003500,Put,2027-01-15,3.5,0.84,1.3,1.45,1,135,2.94,2.94,2.913100004196167,0.7236355761718749
LAC,LAC251121C00001500,Call,2025-11-21,1.5,1.96,1.4,1.55,30,105,2.94,2.94,2.913100004196167,1.125004375
LAC,LAC260116C00002000,Call,2026-01-16,2.0,1.47,1.0,1.15,10,790,2.94,2.94,2.913100004196167,0.8125018749999999
LAC,LAC250919C00002000,Call,2025-09-19,2.0,1.47,0.9,1.0,7,154,2.94,2.94,2.913100004196167,1.171879140625
LAC,LAC251121P00003500,Put,2025-11-21,3.5,0.84,0.75,0.85,6,412,2.94,2.94,2.913100004196167,0.7226590234375
LAC,LAC260116P00005500,Put,2026-01-16,5.5,0.53,2.6,2.85,1,116,2.94,2.94,2.913100004196167,0.8906260937499999
LAC,LAC260116P00002500,Put,2026-01-16,2.5,1.18,0.3,0.35,2,3287,2.94,2.94,2.913100004196167,0.75586181640625
LAC,LAC270115P00003000,Put,2027-01-15,3.0,0.98,0.95,1.1,1,2481,2.94,2.94,2.913100004196167,0.727541787109375
LAC,LAC270115P00004500,Put,2027-01-15,4.5,0.65,2.3,2.55,3,286,2.94,2.94,2.913100004196167,0.9169930175781252
LAC,LAC251121C00002000,Call,2025-11-21,2.0,1.47,1.0,1.1,3,189,2.94,2.94,2.913100004196167,0.9687503125
