Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
JD,JD250829C00033000,Call,2025-08-29,33.0,0.89,0.04,0.05,133,4254,26.48,32.3,30.67849922180176,0.5351608984375
JD,JD250912C00034000,Call,2025-09-12,34.0,0.86,0.14,0.16,22,218,26.48,32.3,30.67849922180176,0.40039662109375
JD,JD250919C00034500,Call,2025-09-19,34.5,0.85,0.21,0.24,38,236,26.48,32.3,30.67849922180176,0.4169980175781249
JD,JD251017C00037000,Call,2025-10-17,37.0,0.79,0.3,0.35,50,576,26.48,32.3,30.67849922180176,0.43555251953125
JD,JD260918P00025000,Put,2026-09-18,25.0,1.18,1.9,2.28,1,2027,26.48,32.3,30.67849922180176,0.403326279296875
JD,JD260116C00055000,Call,2026-01-16,55.0,0.53,0.17,0.21,1,7138,26.48,32.3,30.67849922180176,0.5185595019531251
JD,JD251017P00026000,Put,2025-10-17,26.0,1.13,0.16,0.19,1,1442,26.48,32.3,30.67849922180176,0.3515689843749999
JD,JD251219C00046000,Call,2025-12-19,46.0,0.64,0.28,0.33,1,1274,26.48,32.3,30.67849922180176,0.4936574072265626
JD,JD251017C00038000,Call,2025-10-17,38.0,0.77,0.24,0.28,8,986,26.48,32.3,30.67849922180176,0.44727115234375
JD,JD251121P00026000,Put,2025-11-21,26.0,1.13,0.42,0.49,1,1131,26.48,32.3,30.67849922180176,0.368170380859375
JD,JD260618C00037000,Call,2026-06-18,37.0,0.79,2.21,2.56,33,819,26.48,32.3,30.67849922180176,0.4240780249023437
JD,JD260918C00050000,Call,2026-09-18,50.0,0.59,1.16,1.29,2,128,26.48,32.3,30.67849922180176,0.4438532177734374
JD,JD250905C00034000,Call,2025-09-05,34.0,0.86,0.06,0.07,61,1163,26.48,32.3,30.67849922180176,0.42188078125
JD,JD260618P00020000,Put,2026-06-18,20.0,1.47,0.5,0.59,2,2103,26.48,32.3,30.67849922180176,0.4184628466796875
JD,JD251121P00027000,Put,2025-11-21,27.0,1.09,0.62,0.74,6,4857,26.48,32.3,30.67849922180176,0.3715883154296875
JD,JD251219C00047500,Call,2025-12-19,47.5,0.62,0.24,0.28,10,1701,26.48,32.3,30.67849922180176,0.5029346582031251
JD,JD250905P00029500,Put,2025-09-05,29.5,1.0,0.18,0.2,716,185,26.48,32.3,30.67849922180176,0.3115303222656249
JD,JD260618P00045000,Put,2026-06-18,45.0,0.65,13.6,15.2,1,250,26.48,32.3,30.67849922180176,0.3872131591796874
JD,JD261218C00065000,Call,2026-12-18,65.0,0.45,0.77,0.87,2,478,26.48,32.3,30.67849922180176,0.4699760034179688
JD,JD250919C00032500,Call,2025-09-19,32.5,0.9,0.5,0.58,1,1881,26.48,32.3,30.67849922180176,0.3999083447265625
JD,JD250829C00032500,Call,2025-08-29,32.5,0.9,0.06,0.07,716,2919,26.48,32.3,30.67849922180176,0.500005
JD,JD250919C00040000,Call,2025-09-19,40.0,0.73,0.04,0.05,1703,108725,26.48,32.3,30.67849922180176,0.5273484765625001
JD,JD251003P00030000,Put,2025-10-03,30.0,0.98,0.89,0.96,7,54,26.48,32.3,30.67849922180176,0.3256903369140624
JD,JD250905C00033000,Call,2025-09-05,33.0,0.89,0.12,0.14,315,3596,26.48,32.3,30.67849922180176,0.39649041015625
JD,JD250912C00033000,Call,2025-09-12,33.0,0.89,0.24,0.27,19,670,26.48,32.3,30.67849922180176,0.3818421191406249
JD,JD251017C00040000,Call,2025-10-17,40.0,0.73,0.17,0.2,31,8586,26.48,32.3,30.67849922180176,0.4794973925781249
JD,JD251003P00032000,Put,2025-10-03,32.0,0.92,2.02,2.18,2,70,26.48,32.3,30.67849922180176,0.3530338134765625
JD,JD260918C00042000,Call,2026-09-18,42.0,0.7000000000000001,2.01,2.17,1,74,26.48,32.3,30.67849922180176,0.4262752685546875
JD,JD250919P00028500,Put,2025-09-19,28.5,1.03,0.24,0.26,44,95,26.48,32.3,30.67849922180176,0.327155166015625
JD,JD251017C00036000,Call,2025-10-17,36.0,0.8200000000000001,0.39,0.44,50,1063,26.48,32.3,30.67849922180176,0.422857333984375
JD,JD250905C00032500,Call,2025-09-05,32.5,0.9,0.17,0.19,93,630,26.48,32.3,30.67849922180176,0.37695935546875
JD,JD260320C00050000,Call,2026-03-20,50.0,0.59,0.5,0.57,17,2234,26.48,32.3,30.67849922180176,0.4809622216796875
JD,JD261218C00070000,Call,2026-12-18,70.0,0.42,0.64,0.71,13,467,26.48,32.3,30.67849922180176,0.477544287109375
JD,JD250829C00031500,Call,2025-08-29,31.5,0.93,0.15,0.17,593,1901,26.48,32.3,30.67849922180176,0.4179745703124999
JD,JD250919C00033500,Call,2025-09-19,33.5,0.88,0.32,0.35,3,231,26.48,32.3,30.67849922180176,0.397466962890625
JD,JD251219C00044000,Call,2025-12-19,44.0,0.67,0.37,0.41,1,528,26.48,32.3,30.67849922180176,0.4794973925781249
JD,JD250926P00029000,Put,2025-09-26,29.0,1.01,0.44,0.48,29,206,26.48,32.3,30.67849922180176,0.3247137841796874
JD,JD250829C00030500,Call,2025-08-29,30.5,0.96,0.49,0.53,844,123,26.48,32.3,30.67849922180176,0.39258419921875
JD,JD250919P00027000,Put,2025-09-19,27.0,1.09,0.07,0.08,1,4347,26.48,32.3,30.67849922180176,0.3398503515625
JD,JD261218C00055000,Call,2026-12-18,55.0,0.53,1.24,1.34,1,168,26.48,32.3,30.67849922180176,0.4506890869140625
JD,JD260618P00047000,Put,2026-06-18,47.0,0.63,13.65,14.75,85,169,26.48,32.3,30.67849922180176,1.0000000000000004e-05
JD,JD260618C00045000,Call,2026-06-18,45.0,0.65,1.16,1.32,13,5484,26.48,32.3,30.67849922180176,0.4436090795898437
JD,JD250919C00036000,Call,2025-09-19,36.0,0.8200000000000001,0.13,0.15,98,14420,26.48,32.3,30.67849922180176,0.454107021484375
JD,JD251219P00022500,Put,2025-12-19,22.5,1.31,0.17,0.19,60,1976,26.48,32.3,30.67849922180176,0.383795224609375
JD,JD270115C00020000,Call,2027-01-15,20.0,1.47,12.1,13.2,2,423,26.48,32.3,30.67849922180176,0.5026905200195313
JD,JD250829P00030500,Put,2025-08-29,30.5,0.96,0.27,0.3,444,1516,26.48,32.3,30.67849922180176,0.3457096679687499
JD,JD251003C00033000,Call,2025-10-03,33.0,0.89,0.65,0.69,1,66,26.48,32.3,30.67849922180176,0.387701435546875
JD,JD261218P00040000,Put,2026-12-18,40.0,0.73,10.65,11.6,5,417,26.48,32.3,30.67849922180176,0.3630434790039062
JD,JD261218P00018000,Put,2026-12-18,18.0,1.63,0.69,0.76,2,948,26.48,32.3,30.67849922180176,0.42188078125
JD,JD251219C00045000,Call,2025-12-19,45.0,0.65,0.32,0.36,4,4759,26.48,32.3,30.67849922180176,0.48438015625
JD,JD250905C00031500,Call,2025-09-05,31.5,0.93,0.37,0.4,42,328,26.48,32.3,30.67849922180176,0.3603579589843749
JD,JD250912P00029000,Put,2025-09-12,29.0,1.01,0.21,0.23,5,916,26.48,32.3,30.67849922180176,0.3144599804687499
JD,JD251219C00042500,Call,2025-12-19,42.5,0.6900000000000001,0.44,0.49,2,3235,26.48,32.3,30.67849922180176,0.4687553125
JD,JD260618C00042000,Call,2026-06-18,42.0,0.7000000000000001,1.44,1.58,3,1112,26.48,32.3,30.67849922180176,0.4255428540039063
JD,JD261218C00042000,Call,2026-12-18,42.0,0.7000000000000001,2.6,2.81,2,376,26.48,32.3,30.67849922180176,0.4339656213378906
JD,JD250926P00035000,Put,2025-09-26,35.0,0.84,4.4,4.65,1,79,26.48,32.3,30.67849922180176,0.438482177734375
JD,JD250829C00032000,Call,2025-08-29,32.0,0.92,0.09,0.1,1813,4250,26.48,32.3,30.67849922180176,0.4492242578124999
JD,JD250919P00028000,Put,2025-09-19,28.0,1.05,0.16,0.18,18,17828,26.48,32.3,30.67849922180176,0.3320379296875
JD,JD260618P00028000,Put,2026-06-18,28.0,1.05,2.72,3.0,1,3957,26.48,32.3,30.67849922180176,0.401373173828125
JD,JD250919P00031500,Put,2025-09-19,31.5,0.93,1.39,1.49,9,363,26.48,32.3,30.67849922180176,0.3232489550781249
JD,JD250919C00035000,Call,2025-09-19,35.0,0.84,0.17,0.19,235,12705,26.48,32.3,30.67849922180176,0.420904228515625
JD,JD250912P00032000,Put,2025-09-12,32.0,0.92,1.57,1.68,26,325,26.48,32.3,30.67849922180176,0.3203192968749999
JD,JD260320P00023000,Put,2026-03-20,23.0,1.28,0.57,0.61,5,347,26.48,32.3,30.67849922180176,0.3784241845703124
JD,JD260320P00029000,Put,2026-03-20,29.0,1.01,2.2,2.33,72,145,26.48,32.3,30.67849922180176,0.3474186352539062
JD,JD260618C00050000,Call,2026-06-18,50.0,0.59,0.8,0.88,139,4081,26.48,32.3,30.67849922180176,0.4516656396484375
JD,JD250926C00033000,Call,2025-09-26,33.0,0.89,0.53,0.57,3425,577,26.48,32.3,30.67849922180176,0.3901428173828125
JD,JD260918C00030000,Call,2026-09-18,30.0,0.98,5.15,5.5,5,338,26.48,32.3,30.67849922180176,0.4160214648437499
JD,JD250912P00035000,Put,2025-09-12,35.0,0.84,4.25,4.5,98,160,26.48,32.3,30.67849922180176,0.492192578125
JD,JD261218P00050000,Put,2026-12-18,50.0,0.59,13.65,14.5,10,220,26.48,32.3,30.67849922180176,1.0000000000000004e-05
JD,JD270115P00018000,Put,2027-01-15,18.0,1.63,0.75,0.81,2,1015,26.48,32.3,30.67849922180176,0.4187069848632812
JD,JD260320P00026000,Put,2026-03-20,26.0,1.13,1.22,1.34,23,5153,26.48,32.3,30.67849922180176,0.3718324536132812
JD,JD250919C00037000,Call,2025-09-19,37.0,0.79,0.1,0.11,153,6226,26.48,32.3,30.67849922180176,0.47461462890625
JD,JD260918C00040000,Call,2026-09-18,40.0,0.73,2.29,2.47,6,1053,26.48,32.3,30.67849922180176,0.4195614685058594
JD,JD250912P00034000,Put,2025-09-12,34.0,0.86,3.3,3.45,1,59,26.48,32.3,30.67849922180176,0.37695935546875
JD,JD251219C00050000,Call,2025-12-19,50.0,0.59,0.2,0.22,3,6649,26.48,32.3,30.67849922180176,0.514653291015625
JD,JD260618P00025000,Put,2026-06-18,25.0,1.18,1.55,1.72,2,15072,26.48,32.3,30.67849922180176,0.3957579956054688
JD,JD270115P00020000,Put,2027-01-15,20.0,1.47,1.1,1.18,2,728,26.48,32.3,30.67849922180176,0.4057676611328125
JD,JD251219C00041000,Call,2025-12-19,41.0,0.72,0.54,0.59,46,4278,26.48,32.3,30.67849922180176,0.4585015087890626
JD,JD250926P00032000,Put,2025-09-26,32.0,0.92,1.92,2.04,4,309,26.48,32.3,30.67849922180176,0.3491276025390625
JD,JD250829P00030000,Put,2025-08-29,30.0,0.98,0.12,0.13,733,1987,26.48,32.3,30.67849922180176,0.34180345703125
JD,JD250905P00033500,Put,2025-09-05,33.5,0.88,2.81,2.95,69,100,26.48,32.3,30.67849922180176,0.43945873046875
JD,JD250829C00031000,Call,2025-08-29,31.0,0.95,0.28,0.3,699,713,26.48,32.3,30.67849922180176,0.39649041015625
JD,JD250905C00032000,Call,2025-09-05,32.0,0.92,0.26,0.28,1682,1184,26.48,32.3,30.67849922180176,0.370123486328125
JD,JD250905C00031000,Call,2025-09-05,31.0,0.95,0.54,0.57,147,206,26.48,32.3,30.67849922180176,0.3535220898437499
JD,JD251121C00039000,Call,2025-11-21,39.0,0.75,0.54,0.58,108,1185,26.48,32.3,30.67849922180176,0.463872548828125
JD,JD250912C00032000,Call,2025-09-12,32.0,0.92,0.44,0.47,19,722,26.48,32.3,30.67849922180176,0.368170380859375
JD,JD250905P00034000,Put,2025-09-05,34.0,0.86,3.25,3.4,57,92,26.48,32.3,30.67849922180176,0.4335994140625
JD,JD250912P00037000,Put,2025-09-12,37.0,0.79,6.25,6.55,2,112,26.48,32.3,30.67849922180176,0.52539537109375
JD,JD250829C00028000,Call,2025-08-29,28.0,1.05,2.72,2.88,500,327,26.48,32.3,30.67849922180176,0.8320329296874999
JD,JD250905P00030000,Put,2025-09-05,30.0,0.98,0.31,0.33,1113,569,26.48,32.3,30.67849922180176,0.304694453125
JD,JD260116C00047500,Call,2026-01-16,47.5,0.62,0.36,0.39,20,3561,26.48,32.3,30.67849922180176,0.48633326171875
JD,JD250926C00034000,Call,2025-09-26,34.0,0.86,0.37,0.4,3410,3560,26.48,32.3,30.67849922180176,0.4038145556640625
JD,JD250905P00031000,Put,2025-09-05,31.0,0.95,0.77,0.82,106,735,26.48,32.3,30.67849922180176,0.317389638671875
JD,JD261218C00037000,Call,2026-12-18,37.0,0.79,3.65,3.8,3,78,26.48,32.3,30.67849922180176,0.4239559558105469
JD,JD270115C00060000,Call,2027-01-15,60.0,0.49,1.1,1.19,35,5294,26.48,32.3,30.67849922180176,0.4611870288085938
JD,JD250919C00028000,Call,2025-09-19,28.0,1.05,2.82,3.05,2,5249,26.48,32.3,30.67849922180176,0.430669755859375
JD,JD260116C00045000,Call,2026-01-16,45.0,0.65,0.47,0.51,56,7555,26.48,32.3,30.67849922180176,0.47461462890625
JD,JD250905P00030500,Put,2025-09-05,30.5,0.96,0.52,0.55,330,472,26.48,32.3,30.67849922180176,0.3144599804687499
JD,JD251121C00040000,Call,2025-11-21,40.0,0.73,0.46,0.49,24,1048,26.48,32.3,30.67849922180176,0.469731865234375
JD,JD250905P00033000,Put,2025-09-05,33.0,0.89,2.34,2.45,32,159,26.48,32.3,30.67849922180176,0.3867248828124999
JD,JD250829P00033500,Put,2025-08-29,33.5,0.88,2.76,2.87,3,77,26.48,32.3,30.67849922180176,0.6289099609375001
JD,JD250829C00029000,Call,2025-08-29,29.0,1.01,1.7,1.78,66,175,26.48,32.3,30.67849922180176,0.5585981640625001
JD,JD260918P00032000,Put,2026-09-18,32.0,0.92,5.3,5.55,21,183,26.48,32.3,30.67849922180176,0.3796448754882812
JD,JD250905C00030000,Call,2025-09-05,30.0,0.98,1.05,1.1,244,216,26.48,32.3,30.67849922180176,0.3544986425781249
JD,JD260116P00022500,Put,2026-01-16,22.5,1.31,0.26,0.28,50,5415,26.48,32.3,30.67849922180176,0.379889013671875
JD,JD250919P00033500,Put,2025-09-19,33.5,0.88,3.0,3.1,44,44,26.48,32.3,30.67849922180176,0.364264169921875
JD,JD260320C00047000,Call,2026-03-20,47.0,0.63,0.66,0.71,1,5007,26.48,32.3,30.67849922180176,0.465825654296875
JD,JD251121P00030000,Put,2025-11-21,30.0,0.98,1.69,1.79,25,899,26.48,32.3,30.67849922180176,0.3579165771484375
JD,JD250829P00031000,Put,2025-08-29,31.0,0.95,0.53,0.57,180,6208,26.48,32.3,30.67849922180176,0.3476627734374999
JD,JD250919P00032500,Put,2025-09-19,32.5,0.9,2.17,2.26,36,133,26.48,32.3,30.67849922180176,0.3476627734374999
JD,JD250905C00029000,Call,2025-09-05,29.0,1.01,1.81,1.88,1,101,26.48,32.3,30.67849922180176,0.38867798828125
JD,JD250926C00025000,Call,2025-09-26,25.0,1.18,5.75,5.95,3,71,26.48,32.3,30.67849922180176,0.5195360546875
JD,JD251017C00027000,Call,2025-10-17,27.0,1.09,4.1,4.25,3,92,26.48,32.3,30.67849922180176,0.4292049267578125
JD,JD261218P00023000,Put,2026-12-18,23.0,1.28,1.81,1.88,15,119,26.48,32.3,30.67849922180176,0.3947814428710938
JD,JD270115C00047000,Call,2027-01-15,47.0,0.63,2.1,2.24,10,3581,26.48,32.3,30.67849922180176,0.4408014904785156
JD,JD251219P00025000,Put,2025-12-19,25.0,1.18,0.45,0.48,26,3679,26.48,32.3,30.67849922180176,0.367193828125
JD,JD250829C00030000,Call,2025-08-29,30.0,0.98,0.84,0.88,86,386,26.48,32.3,30.67849922180176,0.42188078125
JD,JD270115C00055000,Call,2027-01-15,55.0,0.53,1.37,1.46,2,3548,26.48,32.3,30.67849922180176,0.4499566723632812
JD,JD251121C00038000,Call,2025-11-21,38.0,0.77,0.65,0.68,1,336,26.48,32.3,30.67849922180176,0.456060126953125
