Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
RH,RH250926C00215000,Call,2025-09-26,215.0,1.07,25.7,32.1,4,10,228.78,229.85,226.38999938964844,0.8894054028320311
RH,RH260320C00460000,Call,2026-03-20,460.0,0.5,4.0,5.3,10,20,228.78,229.85,226.38999938964844,0.6378210046386719
RH,RH250829C00250000,Call,2025-08-29,250.0,0.92,0.25,0.45,5,719,228.78,229.85,226.38999938964844,0.6865265722656251
RH,RH260116P00100000,Put,2026-01-16,100.0,2.29,1.6,2.45,1,127,228.78,229.85,226.38999938964844,0.8426529406738281
RH,RH251219P00110000,Put,2025-12-19,110.0,2.08,1.8,2.7,3,102,228.78,229.85,226.38999938964844,0.8635267553710937
RH,RH260618P00180000,Put,2026-06-18,180.0,1.27,22.9,30.0,2,22,228.78,229.85,226.38999938964844,0.6413610083007812
RH,RH250919C00350000,Call,2025-09-19,350.0,0.66,0.95,1.5,1,200,228.78,229.85,226.38999938964844,0.98632826171875
RH,RH250829P00220000,Put,2025-08-29,220.0,1.04,1.2,2.05,31,493,228.78,229.85,226.38999938964844,0.5007374145507812
RH,RH260618P00125000,Put,2026-06-18,125.0,1.83,9.6,13.1,6,38,228.78,229.85,226.38999938964844,0.7476221527099609
RH,RH260320C00490000,Call,2026-03-20,490.0,0.47,2.95,4.0,1,36,228.78,229.85,226.38999938964844,0.6355016918945313
RH,RH251219C00440000,Call,2025-12-19,440.0,0.52,2.45,3.1,1,16,228.78,229.85,226.38999938964844,0.7280300634765625
RH,RH250829C00247500,Call,2025-08-29,247.5,0.93,0.35,0.55,2,222,228.78,229.85,226.38999938964844,0.6689486230468751
RH,RH250829P00205000,Put,2025-08-29,205.0,1.12,0.2,0.3,21,131,228.78,229.85,226.38999938964844,0.6543003320312502
RH,RH260320C00500000,Call,2026-03-20,500.0,0.46,2.65,3.9,11,116,228.78,229.85,226.38999938964844,0.639652041015625
RH,RH251017C00330000,Call,2025-10-17,330.0,0.6900000000000001,3.6,4.2,2,6,228.78,229.85,226.38999938964844,0.7858908129882812
RH,RH260618P00155000,Put,2026-06-18,155.0,1.48,21.6,25.9,1,9,228.78,229.85,226.38999938964844,0.7811301184082031
RH,RH250919C00330000,Call,2025-09-19,330.0,0.6900000000000001,1.65,2.3,2,68,228.78,229.85,226.38999938964844,0.976806872558594
RH,RH251121P00135000,Put,2025-11-21,135.0,1.7,2.65,3.5,10,36,228.78,229.85,226.38999938964844,0.8112811840820311
RH,RH260320P00135000,Put,2026-03-20,135.0,1.7,8.8,12.2,5,72,228.78,229.85,226.38999938964844,0.7843649493408205
RH,RH260320C00290000,Call,2026-03-20,290.0,0.79,24.9,30.7,1,15,228.78,229.85,226.38999938964844,0.7058745233154298
RH,RH260618P00185000,Put,2026-06-18,185.0,1.24,23.8,28.3,1,9,228.78,229.85,226.38999938964844,0.6001321725463868
RH,RH250919C00530000,Call,2025-09-19,530.0,0.43,43.4,51.0,8,8,228.78,229.85,226.38999938964844,4.4318892257690425
RH,RH251219C00360000,Call,2025-12-19,360.0,0.64,6.6,7.6,2,6,228.78,229.85,226.38999938964844,0.7199124688720704
RH,RH250905P00200000,Put,2025-09-05,200.0,1.15,0.95,1.4,39,213,228.78,229.85,226.38999938964844,0.6157264990234376
RH,RH250905P00227500,Put,2025-09-05,227.5,1.01,8.0,10.0,10,22,228.78,229.85,226.38999938964844,0.5629926513671876
RH,RH250905C00237500,Call,2025-09-05,237.5,0.97,5.1,6.5,6,30,228.78,229.85,226.38999938964844,0.6812776013183595
RH,RH260116C00500000,Call,2026-01-16,500.0,0.46,1.45,2.15,9,266,228.78,229.85,226.38999938964844,0.68555001953125
RH,RH250829C00245000,Call,2025-08-29,245.0,0.94,0.5,0.7,15,125,228.78,229.85,226.38999938964844,0.6562534375000001
RH,RH250905C00225000,Call,2025-09-05,225.0,1.02,9.5,12.2,15,37,228.78,229.85,226.38999938964844,0.6806672558593752
RH,RH250905P00212500,Put,2025-09-05,212.5,1.08,2.9,3.7,8,34,228.78,229.85,226.38999938964844,0.5870402624511719
RH,RH260320P00165000,Put,2026-03-20,165.0,1.39,17.2,20.6,1,13,228.78,229.85,226.38999938964844,0.7449366326904296
RH,RH250829C00222500,Call,2025-08-29,222.5,1.03,7.7,10.2,12,60,228.78,229.85,226.38999938964844,0.8415543188476562
RH,RH250829P00210000,Put,2025-08-29,210.0,1.09,0.35,0.55,45,741,228.78,229.85,226.38999938964844,0.5991251025390626
RH,RH250926P00200000,Put,2025-09-26,200.0,1.15,9.4,11.3,1,15,228.78,229.85,226.38999938964844,0.848634326171875
RH,RH250905C00250000,Call,2025-09-05,250.0,0.92,2.1,2.9,83,136,228.78,229.85,226.38999938964844,0.6533237792968751
RH,RH270115P00070000,Put,2027-01-15,70.0,3.28,4.0,5.0,1,30,228.78,229.85,226.38999938964844,0.751833536376953
RH,RH250905P00235000,Put,2025-09-05,235.0,0.98,12.3,15.8,3,46,228.78,229.85,226.38999938964844,0.5980264807128908
RH,RH270115P00125000,Put,2027-01-15,125.0,1.83,13.5,16.8,20,28,228.78,229.85,226.38999938964844,0.6436498037719728
RH,RH270115P00155000,Put,2027-01-15,155.0,1.48,21.1,26.9,10,44,228.78,229.85,226.38999938964844,0.6003763107299805
RH,RH251121P00130000,Put,2025-11-21,130.0,1.76,2.15,2.6,1,19,228.78,229.85,226.38999938964844,0.8048115222167969
RH,RH251017C00320000,Call,2025-10-17,320.0,0.72,4.3,5.1,5,14,228.78,229.85,226.38999938964844,0.7829611547851563
RH,RH250926C00300000,Call,2025-09-26,300.0,0.76,4.2,5.2,27,29,228.78,229.85,226.38999938964844,0.8870860900878905
RH,RH250912P00165000,Put,2025-09-12,165.0,1.39,1.8,2.1,3,11,228.78,229.85,226.38999938964844,1.1015669921875002
RH,RH250829C00242500,Call,2025-08-29,242.5,0.95,0.75,1.05,139,226,228.78,229.85,226.38999938964844,0.666263103027344
RH,RH250926P00225000,Put,2025-09-26,225.0,1.02,20.6,23.0,4,5,228.78,229.85,226.38999938964844,0.8593153717041015
RH,RH260320C00320000,Call,2026-03-20,320.0,0.72,18.2,20.5,2,6,228.78,229.85,226.38999938964844,0.668796036682129
RH,RH250829P00212500,Put,2025-08-29,212.5,1.08,0.55,0.8,24,447,228.78,229.85,226.38999938964844,0.5888712988281251
RH,RH251017C00310000,Call,2025-10-17,310.0,0.74,5.4,6.2,1,9,228.78,229.85,226.38999938964844,0.7860739166259765
RH,RH270115C00600000,Call,2027-01-15,600.0,0.38,9.3,12.1,1,82,228.78,229.85,226.38999938964844,0.6171302935791017
RH,RH250829C00230000,Call,2025-08-29,230.0,1.0,3.4,4.6,11,169,228.78,229.85,226.38999938964844,0.6811555322265627
