Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
ALRM,ALRM250919P00032500,Put,2025-09-19,32.5,1.77,0.0,0.75,0,3,41.37,73.94,58.02000045776367,1.423831005859375
ALRM,ALRM251219P00052500,Put,2025-12-19,52.5,1.1,0.7,4.0,2,2,41.37,73.94,58.02000045776367,0.5181932946777343
ALRM,ALRM250919C00070000,Call,2025-09-19,70.0,0.8200000000000001,0.0,0.5,1,6,41.37,73.94,58.02000045776367,0.5913126806640626
ALRM,ALRM251017C00057500,Call,2025-10-17,57.5,1.0,1.15,3.9,0,2,41.37,73.94,58.02000045776367,0.4182187084960937
ALRM,ALRM260320C00057500,Call,2026-03-20,57.5,1.0,3.9,7.9,0,1,41.37,73.94,58.02000045776367,0.4431208032226562
ALRM,ALRM250919P00052500,Put,2025-09-19,52.5,1.1,0.0,1.55,4,7,41.37,73.94,58.02000045776367,0.65039412109375
ALRM,ALRM251219C00067500,Call,2025-12-19,67.5,0.85,0.05,1.2,1,6,41.37,73.94,58.02000045776367,0.3149482568359374
ALRM,ALRM250919P00055000,Put,2025-09-19,55.0,1.05,0.1,1.05,1,5,41.37,73.94,58.02000045776367,0.3884338500976562
ALRM,ALRM251219C00070000,Call,2025-12-19,70.0,0.8200000000000001,0.0,1.05,1,8,41.37,73.94,58.02000045776367,0.340826904296875
ALRM,ALRM251219P00025000,Put,2025-12-19,25.0,2.31,0.0,0.75,10,10,41.37,73.94,58.02000045776367,0.901368173828125
ALRM,ALRM260320C00060000,Call,2026-03-20,60.0,0.96,2.6,6.9,5,2,41.37,73.94,58.02000045776367,0.4459283923339844
ALRM,ALRM251219P00062500,Put,2025-12-19,62.5,0.92,5.9,10.0,1,1,41.37,73.94,58.02000045776367,0.5621381677246093
ALRM,ALRM250919C00062500,Call,2025-09-19,62.5,0.92,0.0,2.85,7,15,41.37,73.94,58.02000045776367,0.51562984375
ALRM,ALRM250919C00055000,Call,2025-09-19,55.0,1.05,1.1,5.1,1,6,41.37,73.94,58.02000045776367,0.584965087890625
ALRM,ALRM251219C00065000,Call,2025-12-19,65.0,0.89,0.2,2.55,1,87,41.37,73.94,58.02000045776367,0.3879455737304687
ALRM,ALRM251219P00060000,Put,2025-12-19,60.0,0.96,2.55,6.2,2,10,41.37,73.94,58.02000045776367,0.39063109375
ALRM,ALRM250919P00065000,Put,2025-09-19,65.0,0.89,6.9,10.9,0,3,41.37,73.94,58.02000045776367,0.7314479980468749
ALRM,ALRM260320C00055000,Call,2026-03-20,55.0,1.05,5.2,9.3,0,14,41.37,73.94,58.02000045776367,0.4566704724121094
ALRM,ALRM251219C00062500,Call,2025-12-19,62.5,0.92,1.15,2.9,1,62,41.37,73.94,58.02000045776367,0.3573062316894531
ALRM,ALRM251219C00060000,Call,2025-12-19,60.0,0.96,1.55,3.9,1,64,41.37,73.94,58.02000045776367,0.3657289990234375
ALRM,ALRM250919C00060000,Call,2025-09-19,60.0,0.96,0.55,1.0,1,18,41.37,73.94,58.02000045776367,0.301764794921875
ALRM,ALRM251017C00060000,Call,2025-10-17,60.0,0.96,1.2,1.9,1,9,41.37,73.94,58.02000045776367,0.3127510131835937
ALRM,ALRM251219C00057500,Call,2025-12-19,57.5,1.0,3.4,5.6,1,18,41.37,73.94,58.02000045776367,0.4133359448242187
ALRM,ALRM250919C00065000,Call,2025-09-19,65.0,0.89,1.5,1.65,0,1,41.37,73.94,58.02000045776367,0.6638217211914064
ALRM,ALRM250919C00057500,Call,2025-09-19,57.5,1.0,1.6,2.15,1,11,41.37,73.94,58.02000045776367,0.3178779150390625
ALRM,ALRM251219C00050000,Call,2025-12-19,50.0,1.15,7.4,11.1,1,29,41.37,73.94,58.02000045776367,0.5231981274414061
