Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
PLUG,PLUG260116C00005500,Call,2026-01-16,5.5,0.3,0.03,0.05,20,5264,1.62,1.64,1.6301000118255615,1.15625421875
PLUG,PLUG251219P00001000,Put,2025-12-19,1.0,1.63,0.07,0.12,3,18173,1.62,1.64,1.6301000118255615,1.109379453125
PLUG,PLUG260320C00003000,Call,2026-03-20,3.0,0.54,0.13,0.19,25,1222,1.62,1.64,1.6301000118255615,0.929688203125
PLUG,PLUG260116C00004000,Call,2026-01-16,4.0,0.41,0.05,0.08,1,16073,1.62,1.64,1.6301000118255615,1.0468797656250002
PLUG,PLUG251017C00002000,Call,2025-10-17,2.0,0.8200000000000001,0.1,0.14,58,1539,1.62,1.64,1.6301000118255615,0.960937890625
PLUG,PLUG251219P00002000,Put,2025-12-19,2.0,0.8200000000000001,0.6,0.85,135,2904,1.62,1.64,1.6301000118255615,1.32422212890625
PLUG,PLUG250919C00002500,Call,2025-09-19,2.5,0.65,0.02,0.03,22,21714,1.62,1.64,1.6301000118255615,1.21875390625
PLUG,PLUG270115P00000500,Put,2027-01-15,0.5,3.26,0.12,0.17,5,7591,1.62,1.64,1.6301000118255615,1.2890660546875
PLUG,PLUG250926P00001500,Put,2025-09-26,1.5,1.09,0.11,0.14,10,611,1.62,1.64,1.6301000118255615,1.0078174609375
PLUG,PLUG251003P00001500,Put,2025-10-03,1.5,1.09,0.13,0.16,3,268,1.62,1.64,1.6301000118255615,1.0312548437500002
PLUG,PLUG250905P00001500,Put,2025-09-05,1.5,1.09,0.03,0.04,11,2350,1.62,1.64,1.6301000118255615,0.8125018749999999
PLUG,PLUG251219C00003500,Call,2025-12-19,3.5,0.47,0.06,0.08,21,2733,1.62,1.64,1.6301000118255615,1.078129609375
PLUG,PLUG251219C00002500,Call,2025-12-19,2.5,0.65,0.12,0.16,50,7260,1.62,1.64,1.6301000118255615,0.98437515625
PLUG,PLUG260320P00001000,Put,2026-03-20,1.0,1.63,0.15,0.19,50,2031,1.62,1.64,1.6301000118255615,1.09375453125
PLUG,PLUG260618C00003500,Call,2026-06-18,3.5,0.47,0.18,0.21,23,414,1.62,1.64,1.6301000118255615,0.9414068359375
PLUG,PLUG260116C00003500,Call,2026-01-16,3.5,0.47,0.08,0.1,10,7040,1.62,1.64,1.6301000118255615,1.0390673046875003
PLUG,PLUG250926C00001500,Call,2025-09-26,1.5,1.09,0.24,0.28,5,467,1.62,1.64,1.6301000118255615,1.0390673046875003
PLUG,PLUG260320C00002500,Call,2026-03-20,2.5,0.65,0.22,0.25,32,174,1.62,1.64,1.6301000118255615,0.9414068359375
PLUG,PLUG250912C00001500,Call,2025-09-12,1.5,1.09,0.19,0.22,11,535,1.62,1.64,1.6301000118255615,0.9687503125
PLUG,PLUG250912P00001500,Put,2025-09-12,1.5,1.09,0.06,0.07,15,884,1.62,1.64,1.6301000118255615,0.8906260937499999
PLUG,PLUG260618C00002500,Call,2026-06-18,2.5,0.65,0.28,0.33,3,1916,1.62,1.64,1.6301000118255615,0.9062509375
PLUG,PLUG270115C00004500,Call,2027-01-15,4.5,0.36,0.23,0.27,59,1652,1.62,1.64,1.6301000118255615,0.91211025390625
PLUG,PLUG260116C00005000,Call,2026-01-16,5.0,0.33,0.04,0.05,33,32524,1.62,1.64,1.6301000118255615,1.1171919140625
PLUG,PLUG260116P00002500,Put,2026-01-16,2.5,0.65,0.94,1.14,63,8303,1.62,1.64,1.6301000118255615,0.9882813671875
PLUG,PLUG251017P00001500,Put,2025-10-17,1.5,1.09,0.16,0.18,5,263,1.62,1.64,1.6301000118255615,0.992187578125
PLUG,PLUG260116C00002500,Call,2026-01-16,2.5,0.65,0.15,0.18,171,14629,1.62,1.64,1.6301000118255615,0.9492192578125
PLUG,PLUG251003C00002000,Call,2025-10-03,2.0,0.8200000000000001,0.1,0.11,1,223,1.62,1.64,1.6301000118255615,1.0468797656250002
PLUG,PLUG250926C00002000,Call,2025-09-26,2.0,0.8200000000000001,0.07,0.08,7,2031,1.62,1.64,1.6301000118255615,1.000005
PLUG,PLUG270115C00004000,Call,2027-01-15,4.0,0.41,0.26,0.3,5,4074,1.62,1.64,1.6301000118255615,0.9003916210937499
PLUG,PLUG250905C00001500,Call,2025-09-05,1.5,1.09,0.16,0.18,1,1040,1.62,1.64,1.6301000118255615,0.87500125
PLUG,PLUG260618P00000500,Put,2026-06-18,0.5,3.26,0.07,0.08,50,2858,1.62,1.64,1.6301000118255615,1.2890660546875
PLUG,PLUG250829C00001500,Call,2025-08-29,1.5,1.09,0.14,0.16,64,3329,1.62,1.64,1.6301000118255615,1.15625421875
