Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
NTNX,NTNX260618C00075000,Call,2026-06-18,75.0,0.93,7.1,9.5,4,31,65.66,73.45,69.63500213623047,0.4650932397460938
NTNX,NTNX270115P00070000,Put,2027-01-15,70.0,0.99,9.7,11.6,8,8,65.66,73.45,69.63500213623047,0.3504093280029295
NTNX,NTNX270115C00090000,Call,2027-01-15,90.0,0.77,5.6,7.9,5,68,65.66,73.45,69.63500213623047,0.4352473468017578
NTNX,NTNX260618P00085000,Put,2026-06-18,85.0,0.8200000000000001,15.5,20.0,0,28,65.66,73.45,69.63500213623047,0.3847107427978515
NTNX,NTNX260116C00105000,Call,2026-01-16,105.0,0.66,0.6,0.9,6,223,65.66,73.45,69.63500213623047,0.4670463452148438
NTNX,NTNX270115P00050000,Put,2027-01-15,50.0,1.39,3.0,4.5,1,225,65.66,73.45,69.63500213623047,0.4283504431152344
NTNX,NTNX270115C00050000,Call,2027-01-15,50.0,1.39,23.0,27.0,2,8,65.66,73.45,69.63500213623047,0.5553022985839844
NTNX,NTNX260116C00110000,Call,2026-01-16,110.0,0.63,0.4,0.65,10,734,65.66,73.45,69.63500213623047,0.4682670361328125
NTNX,NTNX260918P00070000,Put,2026-09-18,70.0,0.99,14.1,18.5,3,42,65.66,73.45,69.63500213623047,0.5694623132324219
NTNX,NTNX250919P00055000,Put,2025-09-19,55.0,1.26,0.4,0.55,1,82,65.66,73.45,69.63500213623047,0.694338994140625
NTNX,NTNX260618C00095000,Call,2026-06-18,95.0,0.73,2.35,3.1,26,47,65.66,73.45,69.63500213623047,0.3989317919921875
NTNX,NTNX270115C00115000,Call,2027-01-15,115.0,0.6,1.55,2.85,2,4655,65.66,73.45,69.63500213623047,0.3911804046630859
NTNX,NTNX251017C00095000,Call,2025-10-17,95.0,0.73,0.3,0.4,5,60,65.66,73.45,69.63500213623047,0.5097705273437501
NTNX,NTNX251219C00100000,Call,2025-12-19,100.0,0.7000000000000001,0.75,1.05,1,131,65.66,73.45,69.63500213623047,0.4958546508789063
NTNX,NTNX270115P00067500,Put,2027-01-15,67.5,1.03,8.1,11.1,87,98,65.66,73.45,69.63500213623047,0.3798279791259765
NTNX,NTNX251219P00050000,Put,2025-12-19,50.0,1.39,0.75,1.15,1,501,65.66,73.45,69.63500213623047,0.5280808911132813
NTNX,NTNX260618P00082500,Put,2026-06-18,82.5,0.84,14.0,18.5,0,63,65.66,73.45,69.63500213623047,0.401373173828125
NTNX,NTNX260116P00042500,Put,2026-01-16,42.5,1.64,0.4,0.7,120,3783,65.66,73.45,69.63500213623047,0.5327195166015625
NTNX,NTNX260918P00075000,Put,2026-09-18,75.0,0.93,18.0,22.4,0,26,65.66,73.45,69.63500213623047,0.5941202697753907
NTNX,NTNX260116P00047500,Put,2026-01-16,47.5,1.46,0.75,1.1,1,308,65.66,73.45,69.63500213623047,0.5207567456054687
NTNX,NTNX270115C00105000,Call,2027-01-15,105.0,0.66,2.7,4.2,66,870,65.66,73.45,69.63500213623047,0.4000914483642578
NTNX,NTNX270115C00087500,Call,2027-01-15,87.5,0.79,6.3,7.8,1,28,65.66,73.45,69.63500213623047,0.413946290283203
NTNX,NTNX270115C00082500,Call,2027-01-15,82.5,0.84,7.9,10.9,2,159,65.66,73.45,69.63500213623047,0.4694877270507813
NTNX,NTNX251017P00055000,Put,2025-10-17,55.0,1.26,0.65,0.8,3,26,65.66,73.45,69.63500213623047,0.5307664111328125
NTNX,NTNX251219P00082500,Put,2025-12-19,82.5,0.84,13.1,14.9,4,7,65.66,73.45,69.63500213623047,0.3867248828124999
NTNX,NTNX270115P00060000,Put,2027-01-15,60.0,1.16,5.6,7.3,1,71,65.66,73.45,69.63500213623047,0.3806824627685546
NTNX,NTNX260618P00067500,Put,2026-06-18,67.5,1.03,7.9,9.4,1,16,65.66,73.45,69.63500213623047,0.4262752685546875
NTNX,NTNX260618C00070000,Call,2026-06-18,70.0,0.99,10.9,12.9,2,15,65.66,73.45,69.63500213623047,0.526371923828125
NTNX,NTNX270115C00075000,Call,2027-01-15,75.0,0.93,11.2,14.5,2,78,65.66,73.45,69.63500213623047,0.5090381127929688
NTNX,NTNX260618P00057500,Put,2026-06-18,57.5,1.21,3.8,4.9,1,77,65.66,73.45,69.63500213623047,0.4329890686035156
NTNX,NTNX270115C00065000,Call,2027-01-15,65.0,1.07,16.1,18.8,2,16,65.66,73.45,69.63500213623047,0.5258226129150392
NTNX,NTNX260618C00062500,Call,2026-06-18,62.5,1.11,23.0,28.0,35,36,65.66,73.45,69.63500213623047,0.9447027014160156
NTNX,NTNX260320P00077500,Put,2026-03-20,77.5,0.9,11.1,13.5,3,36,65.66,73.45,69.63500213623047,0.4116269775390625
NTNX,NTNX251017C00090000,Call,2025-10-17,90.0,0.77,0.55,0.7,4,97,65.66,73.45,69.63500213623047,0.50586431640625
NTNX,NTNX250919P00057500,Put,2025-09-19,57.5,1.21,0.6,0.75,152,74,65.66,73.45,69.63500213623047,0.6562534375000001
NTNX,NTNX270115C00062500,Call,2027-01-15,62.5,1.11,17.5,20.3,1,18,65.66,73.45,69.63500213623047,0.5401657312011721
NTNX,NTNX250919C00090000,Call,2025-09-19,90.0,0.77,0.3,0.45,43,2939,65.66,73.45,69.63500213623047,0.659183095703125
