Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
XMTR,XMTR250919C00030000,Call,2025-09-19,30.0,18.9,21.8,,5,3.2343769140624996,48.31,34.95,61.56,1.6103333333333334
XMTR,XMTR250919C00037000,Call,2025-09-19,37.0,11.8,14.9,,2,2.189457651367187,48.31,34.95,61.56,1.3056756756756758
XMTR,XMTR250919C00040000,Call,2025-09-19,40.0,7.5,10.4,3.0,10,1.111332568359375,48.31,34.95,61.56,1.20775
XMTR,XMTR250919C00042000,Call,2025-09-19,42.0,5.9,8.6,5.0,6,1.0546922265625,48.31,34.95,61.56,1.1502380952380953
XMTR,XMTR250919C00043000,Call,2025-09-19,43.0,4.9,7.7,1.0,6,0.965820654296875,48.31,34.95,61.56,1.1234883720930233
XMTR,XMTR250919C00044000,Call,2025-09-19,44.0,3.9,6.8,,2,0.8730481445312499,48.31,34.95,61.56,1.0979545454545454
XMTR,XMTR250919C00045000,Call,2025-09-19,45.0,3.8,5.1,1.0,165,0.7949239257812499,48.31,34.95,61.56,1.0735555555555556
XMTR,XMTR250919C00046000,Call,2025-09-19,46.0,2.7,5.4,1.0,1,0.8813488427734374,48.31,34.95,61.56,1.0502173913043478
XMTR,XMTR250919C00047000,Call,2025-09-19,47.0,2.55,4.5,2.0,47,0.8974619628906249,48.31,34.95,61.56,1.0278723404255319
XMTR,XMTR250919C00048000,Call,2025-09-19,48.0,1.85,3.6,40.0,38,0.807619111328125,48.31,34.95,61.56,1.0064583333333335
XMTR,XMTR250919C00049000,Call,2025-09-19,49.0,1.05,2.0,1.0,6,0.57617611328125,48.31,34.95,61.56,0.9859183673469388
XMTR,XMTR250919C00050000,Call,2025-09-19,50.0,1.15,1.95,18.0,117,0.708010732421875,48.31,34.95,61.56,0.9662000000000001
XMTR,XMTR250919C00055000,Call,2025-09-19,55.0,0.3,0.55,6.0,259,0.71679970703125,48.31,34.95,61.56,0.8783636363636365
XMTR,XMTR250919C00060000,Call,2025-09-19,60.0,0.0,0.95,1.0,9,1.0498094384765626,48.31,34.95,61.56,0.8051666666666667
XMTR,XMTR250919C00070000,Call,2025-09-19,70.0,0.0,2.0,5.0,5,1.8671881640625,48.31,34.95,61.56,0.6901428571428572
XMTR,XMTR250919P00020000,Put,2025-09-19,20.0,0.0,0.4,,1,2.92969017578125,48.31,34.95,61.56,0.4139929621196439
XMTR,XMTR250919P00027000,Put,2025-09-19,27.0,0.0,2.0,,1,2.9609400976562497,48.31,34.95,61.56,0.5588904988615193
XMTR,XMTR250919P00029000,Put,2025-09-19,29.0,0.0,2.15,1.0,1,2.728518803710937,48.31,34.95,61.56,0.6002897950734837
