Rank,Ticker,Normalized 3m,Normalized 6m,Normalized 1y,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (2y),Max Realised Volatility 100d (2y),Mean Realised Volatility 100d (2y),Rvol 100d Percentile 2y (%),Rvol 100d Z-Score Percentile 2y (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 3m (%),Weighted IV 3m 1d (%),Weighted IV 3m 1w (%),ATM IV 3m (%),ATM IV 3m 1d (%),ATM IV 3m 1w (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%),Num Contracts
41,ENPH,122.18649208736514,155.76099020219735,283.5744981148322,37.375,37.31999969482422,39.08990097045898,37.11000061035156,0.0,0.20107443558586952,0.0,-5.876423055201987,0.0,-1.9073965690506185,0.0,-0.5093797066896598,59.11958542689262,89.61461490315357,89.68303654098534,0.5037815259211503,0.016405678570825852,55.512519416111914,94.47566247543378,68.39479936335813,86.78304239401497,97.93611250504716,77.68435990235879,75.7949122038344,74.40460634375762,72.84217060754266,3.623730920519334,N/A,70.03473454029691,4.153587033615417,N/A,0.5235574151312216,N/A,15.27843019722772,35967.0,-32.40048114874262,-48.39963846606315,529913.0,2.461609259409647,9.458340132569615,309.0
42,SEDG,79.00983186808986,54.66260076075334,61.54628606103272,29.420000076293945,29.489999771118164,31.04990005493164,29.290000915527344,0.0,-16.63360920075987,0.0,-14.323064090907279,0.0,-13.195695673544675,0.0,-10.551223481620545,83.83664430201651,126.4704022123422,126.17864648525104,0.5037815259212072,0.41202683112973437,65.61290518633463,136.31255464125954,98.20380675364004,86.0349127182045,91.61263919726251,115.79829127337048,114.9788459540994,102.87603691188704,97.20669609042626,0.39784869324936906,N/A,97.025382125975,1.70805851248158,N/A,1.3277887808076627,N/A,23.302609573363995,13638.0,25.429964131334497,-4.902029147200334,367565.0,0.4372002787151777,5.318277154416569,273.0
43,WIX,87.99056287328091,101.853053671407,90.71702802547485,164.2050018310547,169.4499969482422,172.0800018310547,163.63999938964844,0.0,10.049590806562108,0.0,10.679288173033665,0.0,11.292204931602885,0.0,10.28812090288016,56.50306931771,45.14985091396824,52.07811343271442,0.5037815259212773,4.897146404065493,27.62143011202985,54.8852158699621,43.194547571012706,85.53615960099751,88.33015786995055,49.59300226676083,47.797634901407655,58.39490459262584,55.8588225933777,-6.461704346877693,N/A,55.10783542749322,15.648207955232053,N/A,-13.893192966867662,N/A,-6.316791159911425,8970.0,38.55421686746988,62.17682155125656,50533.0,1.753856067013008,33.56151711378354,214.0
44,CHGG,84.37500023283064,49.375000605359666,115.62499976716936,1.6299999952316284,1.600000023841858,1.6799999475479126,1.4199999570846558,0.0,-1.8072272284938358,0.0,-6.432749231065254,0.0,-5.617978957818797,0.0,-10.126587435748647,108.50635176857992,104.16933961217684,110.6196130057902,0.5037815259211853,2.127932457291027,39.207509959591924,122.32215290326114,88.0824923811743,85.286783042394,85.07640954962771,112.09183751422142,105.63707989639336,147.30177850259497,148.2904531768998,10.19122400229663,N/A,64.65245775362763,-49.586707079312276,N/A,11.28802178742439,N/A,-36.68216549680477,11152.0,-18.419897585954644,-21.064552661381654,126776.0,0.14455775595807036,7.771562643453424,44.0
45,CFLT,121.59382360330606,135.52699010983383,99.69150966099014,20.13999938964844,19.450000762939453,20.15920066833496,19.39999961853028,0.0,7.356072195788317,0.0,0.568772541280685,0.0,3.43356031336887,0.0,3.7988178929095078,125.0989641396324,91.00097096519691,82.13822452907604,0.503781525921133,1.027780360625662,45.60348620735793,112.51858013331963,68.61028468175456,85.03740648379052,78.71173370708829,79.51817850699356,72.70295362305936,62.09299837122191,N/A,N/A,N/A,65.336263276943,4.0311672247817,N/A,0.06620693630688175,N/A,20.04522615785413,15700.0,-14.622872369351242,-16.48047664645175,345761.0,0.3529292255002975,1.9694293137668357,219.0
46,NSIT,101.42403547889698,117.19679963419532,156.85317517067676,126.37999725341795,129.2100067138672,129.5,124.8499984741211,0.0,-0.06326255862240054,0.0,1.1903862819318558,0.0,0.3875968992248062,0.0,-0.6129631074871972,67.05898574358727,50.25021781258752,42.55976213469603,0.5037815259197577,0.8169407019624446,20.352440528068207,46.380135518071675,33.34692522493577,84.78802992518703,90.8956998365601,38.26240525466838,38.50210167580588,52.029505434595166,61.609374610093404,-0.953120659963962,N/A,38.590530353527406,-0.48154837580801824,N/A,4.830186101343518,N/A,-9.469743299899136,685.0,0.0,1.1816838995568686,1428.0,0.0,91.16465863453816,20.0
47,TVTX,57.99999999999999,78.91999816894531,50.40000152587891,27.690000534057617,25.0,27.8799991607666,24.81999969482422,0.0,29.63483025669199,0.0,15.526805476523375,0.0,25.359709746817476,0.0,17.14786329933903,84.43881361528136,66.8191587975669,72.46907756274548,0.5037815259213011,19.391592728306854,53.65834098557577,115.0432424346298,65.95376566968278,84.53865336658353,77.45988556624187,69.54751630410168,66.47554236519703,85.57018738758761,76.78730600790313,66.15536215320398,N/A,56.49676916539269,38.10391954348492,N/A,24.852741541733142,N/A,-13.101109824842126,1734.0,-53.42465753424658,3.7081339712918657,51775.0,0.582807187955318,5.810103817542712,42.0
48,BOX,107.78787786310369,94.66666597308534,99.66666481711648,32.869998931884766,33.0,33.099998474121094,32.4900016784668,0.0,0.39705939753652597,0.0,0.7018600519483301,0.0,0.03021553788787511,0.0,0.37072212091989715,23.9347843005398,21.135194927827143,32.16364210409886,0.5037815259218376,1.6142236310967013,22.031380680480954,35.13808189696041,28.63950692447257,83.29177057356608,83.86935930057793,29.04233858649869,27.735708502504835,40.22059166069878,33.17073109809001,-2.4361881694066145,N/A,28.72524577373573,-2.0673067940298515,N/A,8.044696280302475,N/A,-8.056949556599918,2255.0,-5.450733752620545,-15.88959343528534,64433.0,0.973171190371717,1.5284496478262926,115.0
49,CYTK,64.47862202717249,83.19580057060202,101.38785011759599,52.18000030517578,53.31999969482422,53.58000183105469,51.5099983215332,0.0,2.898838980956002,0.0,0.5847979307803334,0.0,-0.777774386935764,0.0,3.3092613136452314,108.82040045559124,81.19508465726514,73.04227705755356,0.5037815259208996,0.2791117214202364,33.66849718749646,120.92708315385876,62.70177223673065,80.79800498753117,64.6292178268978,66.37129053619873,59.59424743939836,111.68709461048267,N/A,N/A,N/A,21.81688023328463,-59.64897477208656,N/A,51.1276471615145,N/A,-38.64481755292911,2643.0,-12.915980230642504,-65.15950435011864,92151.0,0.4086035564853556,4.389641578685033,83.0
50,LCID,105.52764021384921,105.025125724469,196.4824081590049,19.5,19.89999961853028,20.290000915527344,19.3700008392334,0.0,19.339044173213402,0.0,8.093426308896033,0.0,8.299974670492448,0.0,18.834366539065428,70.43996370523874,92.72696382800996,82.34836138278045,0.503781525921151,0.19448426052084836,64.67668616730859,86.68821339611226,77.99493515016653,80.54862842892769,82.01024100963974,79.86425256863257,77.96163120612871,88.87963424815612,94.09813572847703,-2.728913861206045,N/A,66.92381641485865,-0.2472461786595173,N/A,-0.12630455567666476,N/A,-6.531272865375669,110498.0,-19.591619912531563,37.09259190332626,3100884.0,0.501554250992332,1.1436740762099287,282.0
51,TTGT,117.83333619435628,219.66667175292963,397.99998601277673,5.670000076293945,6.0,6.019999980926514,5.559999942779541,0.0,0.0,0.0,6.382981241783753,0.0,1.3468000494176686,0.0,-0.5366763683264125,62.68817989308011,77.49689119194876,81.27421197903298,0.5037815259212433,1.4381172146791255,28.620477049051562,99.24742808512023,57.504021464833095,80.54862842892769,87.12772836499265,80.15341945083824,76.42643137108605,200.73775022942723,108.96489508085907,-7.277060460354319,N/A,N/A,N/A,N/A,-5.648821317372416,N/A,-119.46353825039425,215.0,0.0,-8.51063829787234,1449.0,1.6842105263157894,0.2074688796680498,12.0
52,HALO,69.62466192718529,80.31729838539849,78.08590464171859,76.0,77.52999877929688,77.58000183105469,75.68000030517578,0.0,3.162755380706486,0.0,3.4699031943571192,0.0,3.495201145386277,0.0,4.544827936547551,18.32860590082327,21.98768298327307,58.7523671660381,0.5037815259216885,-0.10619288590707322,28.156728996913554,61.22358100559675,43.7870578291052,79.55112219451371,90.89880639243152,47.7655020043744,51.0012822953219,46.94394926140125,42.64974796899068,-17.144723778287855,N/A,33.49557029689065,-10.74968225538776,N/A,-26.627246339694395,N/A,11.808417904636848,964.0,-22.81825460368295,-45.93381940549636,20042.0,2.062433161888272,3.9522821576763483,40.0
53,PEP,89.8442774037989,100.91759037021528,118.3200477938761,142.77000427246094,144.22999572753906,144.7449951171875,142.5,0.0,-2.21232584078018,0.0,-1.475513130073907,0.0,-2.119968665208889,0.0,-1.9135454313433258,21.302035008080423,25.28625234539128,23.354866980599667,0.5037815259216722,-0.5496538196664985,14.340132244501383,25.594760066252682,18.895124550487374,79.55112219451371,89.5272525262502,23.898806461216186,21.77996326064825,28.375799973799293,N/A,N/A,N/A,18.49885449079697,-28.79904377232948,N/A,9.282512897584407,N/A,-5.020932993199626,25896.0,-4.82560917343526,-57.90979276716782,519688.0,0.7637436039623926,6.867698559093218,329.0
54,LIVN,79.80467073554401,68.43390577963889,85.001746684277,56.52999877929688,57.34000015258789,57.43999862670898,56.43999862670898,0.0,-2.8694191782657046,0.0,-1.0867708381041725,0.0,-1.677506971845952,0.0,-2.412035065006518,45.07052251024115,37.18586426431658,48.02512254507975,0.5037815259215033,0.41595883403554845,25.469455949689255,56.2327995510932,40.88610615100986,78.80299251870323,79.91445786521871,47.34788491820298,42.57428547248054,60.35591805109768,71.06766508274396,9.482410567511442,N/A,36.42559034170002,3.213051503187269,N/A,14.63637844613104,N/A,-12.330795506017928,193.0,0.0,-29.044117647058826,1294.0,1.729559748427673,4.354838709677419,29.0
55,PCG,86.55833297967152,106.32793544358286,124.4230482414924,15.300000190734863,15.729999542236328,15.779999732971191,15.0600004196167,0.0,0.06540372077688343,0.0,4.241215262934769,0.0,3.0698843923758634,0.0,0.266311322463055,34.692966099843616,29.57025739956933,31.17027040618081,0.5037815259167365,5.111730212257936,16.854673669284306,35.356769704454386,24.48303379701401,78.80299251870323,84.9173231175964,33.65705371238541,30.179977327345537,46.90389265225524,41.430436911700916,-7.322384138008601,N/A,40.1054591241694,1.3511160967631555,N/A,-8.659594101691155,N/A,-15.733622246074429,82837.0,-9.674077789529926,-50.25223104363597,2709003.0,0.23306288812981368,9.333273601673778,177.0
56,PLUG,85.43046158942455,109.93377331824507,128.4768257929115,1.4299999475479126,1.5099999904632568,1.559999942779541,1.4299999475479126,0.0,-2.0548006722750705,0.0,3.4246541787590448,0.0,3.3112551411966935,0.0,1.4184383971608912,62.53449828689652,106.59742371111074,118.05241722969934,0.5037815259211309,-0.722736539523726,75.40576079795429,138.9509622599096,102.86183172723692,78.30423940149626,81.99823129063655,106.26216361723498,105.61405069728048,118.49835702700359,120.72538002394533,3.254542901345223,N/A,86.77766031072399,-19.28463608128691,N/A,1.1647241226753595,N/A,-0.4459397973042485,25092.0,-25.668750185146784,73.5629798713426,1078992.0,0.6630375460054017,2.727878591694118,88.0
57,FARO,96.59013425149685,66.90156667937076,39.57717477409041,43.9900016784668,43.9900016784668,43.9900016784668,43.9900016784668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.20996224943179,62.63666206614925,68.27475047791732,0.503781525921612,0.503781525921612,32.20609316236847,82.4083292784446,54.6637513119087,78.08219178082192,81.38460782139808,72.71087927024317,65.02879622851336,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58,ARRY,101.40127560319445,77.45222926841092,85.09554024830642,8.085000038146973,7.849999904632568,8.1899995803833,7.809999942779541,0.0,-12.783175416396613,0.0,-12.486068328370576,0.0,-12.546718840918567,0.0,-10.281447314998685,99.16085028586956,92.4809859905433,93.06637262060896,0.5037815259211146,2.042156955766053,54.517795505603004,96.6163967893787,79.88077576732569,77.55610972568579,83.64923460547287,90.06019825011784,90.9861049965646,99.79348080089976,N/A,N/A,N/A,N/A,N/A,N/A,10.938825076488726,N/A,-6.727108180290799,3433.0,19.5750609543713,-29.245671887881286,98894.0,0.48977766938991185,-8.080826858013905,55.0
59,PRGS,145.5940510942399,128.41200115691498,133.15508647460496,42.43000030517578,43.0099983215332,43.220001220703125,42.20000076293945,0.0,-4.565899282723643,0.0,-1.262633228691882,0.0,-4.147258650602242,0.0,-3.0107966194644256,32.38500397402767,41.34197484094752,35.035026605620764,0.5037815259218028,0.6979470393998293,18.23995218652844,40.36022013605848,29.139921053840656,77.3067331670823,84.47244798973672,36.49805748907381,34.7662544101501,58.80448695484307,50.39408815962485,6.281242267464743,N/A,58.01452559613141,17.31552884776725,N/A,7.798307072524119,N/A,-23.769460349222307,2556.0,2.4859663191659984,-15.083056478405316,47449.0,0.44242167654530057,8.323630801543274,67.0
60,RPAY,80.74324574672536,95.77702708145056,132.77027081450552,5.699999809265137,5.920000076293945,5.929999828338623,5.699999809265137,0.0,-0.17513535577980913,0.0,0.680271446845552,0.0,0.5084700421402811,0.0,0.7067131259962189,44.71449557166233,41.24301414883384,53.76334906608646,0.5037815259212198,-0.010326628596865582,32.542656558544955,66.7605316677228,45.96809928937765,77.0573566084788,78.2118976982998,54.69435086584373,50.63517177546376,124.38899887434486,58.0689885820284,-9.920005437187621,N/A,N/A,N/A,N/A,-32.74391268776052,N/A,-70.6256498082584,1059.0,-45.80348004094166,-73.25757575757575,11174.0,19.138500906279987,99.35771632471008,10.0
61,BHR,78.46154371897379,94.60879961649576,91.69708887736002,2.890000104904175,3.0,3.01990008354187,2.880000114440918,0.0,-2.033896332532328,0.0,0.671140295251806,0.0,-0.661180215900589,0.0,-1.7064829753270954,73.39024348706535,59.05311830904472,63.37308771742105,0.5037815259216131,0.6848971260509082,45.53037480434984,73.09220462200712,58.660847355335434,76.30922693266832,73.5740964948578,58.50161639526091,55.905309753727785,91.7014437234163,N/A,N/A,N/A,N/A,N/A,N/A,-13.462238675323876,N/A,-28.328356005995253,172.0,2.9940119760479043,-34.099616858237546,3706.0,0.27056277056277056,4.1596402473299605,9.0
62,DVAX,105.44148561704394,142.40246623708893,112.62834214388732,9.699999809265137,9.739999771118164,9.770000457763672,9.579999923706056,0.0,-2.805608675493474,0.0,-3.180920826549306,0.0,-3.1714538155100525,0.0,-3.232320274288268,36.917864289139786,32.80176942741634,38.86087428007802,0.5037815259180272,-2.528577253027724,26.103475166419372,44.078562302496515,33.604633979396795,76.05985037406484,84.23990058636952,36.83729524656204,36.73526117013209,83.44696118777017,96.76356441926337,3.495144791646844,N/A,25.68935802692371,5.299067008022397,N/A,-1.2475028100142687,N/A,-44.58608690769215,2804.0,-14.927184466019416,-13.135068153655514,12183.0,0.42037586547972305,1.6012009006755066,37.0
63,VREX,71.21738765550695,108.69565217391303,99.82608297596806,10.960000038146973,11.5,11.520000457763672,10.845000267028809,0.0,-6.083976293961143,0.0,-1.2875504158101867,0.0,-3.598320990499728,0.0,-5.859376422853877,74.73325027628668,63.8232085257666,70.03833359487187,0.5037815259213045,0.327277547142177,24.89329505489222,86.61609140178807,51.45267655569039,74.81296758104739,83.35074071389356,73.56573529038026,66.7422700572896,125.35497779542268,112.62826207215923,-1.7334093274645368,N/A,168.17647545462543,-1.4992804328257463,N/A,5.149530335949497,N/A,-55.31664420055081,213.0,0.0,0.0,884.0,0.0,-0.3382187147688839,13.0
64,WGO,89.46920484621398,100.1638489916931,151.06247928472095,34.29999923706055,35.22999954223633,35.28499984741211,34.400001525878906,0.0,-6.078864164502446,0.0,-4.240286312775305,0.0,-6.356158275918833,0.0,-5.312414555195611,46.57887461999979,49.999794038053366,47.496885193639656,0.5037815259200985,1.5439474184203918,28.156952524862376,59.789145659506225,41.33378879989558,74.56359102244389,73.96239478007274,52.416542581950566,49.28194290104432,66.99562079780426,64.3149644681191,-5.887997397404662,N/A,53.55406487166573,7.3994089913824705,N/A,-5.373550341654951,N/A,-19.498735604164608,859.0,1.1778563015312131,-11.987704918032787,21231.0,0.42096301201400055,1.1096294885227165,82.0
65,VERI,39.66005630325709,73.93767468129076,95.46741962811699,3.150000095367432,3.5299999713897705,3.549999952316284,3.0299999713897705,0.0,12.90323076833678,0.0,32.70676155964825,0.0,25.886526111865493,0.0,16.98841976068481,162.7961955502582,152.2240828561658,126.86164323222287,0.5037815259210018,14.152501305202211,79.99844529222567,152.72038763106852,116.70351309997059,74.56359102244389,70.28385332207061,119.5412401922352,116.0156851489873,131.91399792268774,N/A,N/A,N/A,124.39733490239699,-14.675607041456834,N/A,4.853334260015019,N/A,-5.052354690464867,10975.0,26.06248564208592,1506.8814055636897,42480.0,12.589451364961569,36.99248605243639,18.0
66,IRWD,50.0,120.16129016752173,365.32259475552195,1.1699999570846558,1.2400000095367432,1.274999976158142,1.149999976158142,0.0,9.3457850215429,0.0,6.896555622182589,0.0,9.913794210847326,0.0,7.47662801723432,97.6129427614418,94.5114059057497,110.73304055569426,0.5037815259211852,-12.329023526007015,37.638629576603236,140.9323663445728,97.48774429203293,74.56359102244389,73.06872209806862,121.21840283121988,109.53993576679568,151.38115054229417,N/A,N/A,N/A,N/A,N/A,N/A,-7.516328241354825,N/A,-40.648109986599906,1146.0,83.36,264.968152866242,3093.0,8.908450704225352,12.350163458045769,9.0
67,ATI,111.83205773437118,67.75466868617674,81.86364571575577,76.4800033569336,75.9800033569336,76.68000030517578,75.25,0.0,-1.3288591806339571,0.0,-2.1254591715340134,0.0,-1.6040035866867313,0.0,0.29321767863846776,64.66422152708748,48.9247205339192,49.656321981544366,0.5037815259206254,0.5276731056952616,32.34299433087977,63.030034566006655,42.66705106528463,74.56359102244389,78.50091342648886,52.26757456284381,47.87430959986247,53.44237356680159,N/A,N/A,N/A,N/A,N/A,N/A,4.786505525656652,N/A,-3.7860515852572263,3226.0,-10.98233995584989,-6.8437770719029745,31978.0,0.4239550293628113,3.875263927237291,132.0
68,RTX,92.00836257168436,81.67688920076463,74.68491301086458,155.02999877929688,157.64999389648438,158.00999450683594,154.36000061035156,0.0,-2.250950306955641,0.0,0.08252261331747783,0.0,-0.6226449642541274,0.0,-0.7714045815603672,15.989599455876071,18.75055212089488,27.13198984205537,0.503781525920905,2.973816301869483,11.91897755063913,34.57652153623552,22.20019679943807,74.3142144638404,75.86787447058784,28.47727831250395,26.07181931113039,28.367716884556778,N/A,N/A,N/A,23.144833556608322,-1.2313172371711056,N/A,-4.188831452883131,N/A,-1.2357270425014093,14506.0,-5.2576578930180915,87.97460152909161,210016.0,-0.7363853781655592,6.180229736288626,303.0
