Ticker,Strike,Expiry,Type,Bid,Ask,Volume,Open Interest
CYTK,60.0,16/01/2026,Call,4.6,5.0,17,"8,926"
LCID,13.0,21/08/2026,Call,7.95,8.25,701,"1,765"
LCID,12.0,20/02/2026,Put,1.03,1.24,500,"2,002"
LCID,21.0,16/01/2026,Call,2.35,2.69,306,29
LCID,27.0,19/12/2025,Call,0.89,1.08,223,81
LCID,15.0,19/12/2025,Call,4.9,5.1,213,74
LCID,18.0,19/12/2025,Put,2.62,2.73,207,"2,643"
LCID,15.0,19/12/2025,Put,1.3,1.39,155,268
LCID,13.0,15/01/2027,Call,7.65,10.75,153,53
LCID,25.0,19/12/2025,Call,1.18,1.37,145,192
LCID,23.0,19/12/2025,Put,5.95,6.15,87,36
TTGT,5.0,19/12/2025,Put,0.0,2.25,30,40
TTGT,5.0,20/03/2026,Put,0.0,2.95,27,33
TTGT,7.5,19/12/2025,Call,0.0,2.05,6,46
TTGT,7.5,20/03/2026,Put,0.0,3.8,5,20
TTGT,5.0,19/12/2025,Call,0.05,3.5,2,28
TTGT,10.0,19/12/2025,Call,0.0,0.3,1,86
TTGT,7.5,19/12/2025,Put,0.45,3.6,1,163
HALO,90.0,19/12/2025,Call,0.85,3.8,16,142
HALO,75.0,20/03/2026,Call,9.0,10.0,15,144
HALO,70.0,19/12/2025,Call,9.9,10.8,10,448
HALO,80.0,20/03/2026,Call,6.9,8.2,5,36
HALO,45.0,19/12/2025,Put,0.05,0.15,4,831
HALO,65.0,20/03/2026,Call,15.2,16.2,3,99
HALO,75.0,19/12/2025,Call,6.7,7.4,3,457
HALO,90.0,20/03/2026,Call,1.8,4.1,2,14
HALO,75.0,20/03/2026,Put,4.5,8.2,2,21
HALO,60.0,20/03/2026,Put,1.05,2.15,2,31
PEP,145.0,16/01/2026,Call,6.95,7.1,454,"3,642"
PEP,145.0,16/01/2026,Put,7.65,7.8,409,"2,583"
PEP,130.0,16/01/2026,Put,2.48,2.55,129,"5,073"
PEP,160.0,18/06/2026,Call,4.45,4.95,106,691
PEP,165.0,17/04/2026,Call,2.08,2.85,100,118
PEP,140.0,20/03/2026,Put,7.1,7.25,75,537
PEP,150.0,16/01/2026,Call,4.8,4.9,68,"10,527"
PEP,155.0,18/09/2026,Call,7.4,8.25,66,188
PEP,145.0,20/03/2026,Call,8.75,8.9,65,427
PEP,155.0,20/03/2026,Call,4.55,4.85,63,666
LIVN,37.5,16/01/2026,Put,0.0,2.65,75,98
LIVN,57.5,19/12/2025,Call,2.05,6.0,6,6
LIVN,55.0,17/04/2026,Call,6.2,10.0,5,2
LIVN,57.5,17/04/2026,Call,5.0,9.0,4,2
LIVN,52.5,19/12/2025,Call,4.9,9.0,2,15
LIVN,60.0,19/12/2025,Call,1.1,5.0,2,450
LIVN,45.0,16/01/2026,Call,11.4,15.5,2,3
LIVN,50.0,19/12/2025,Call,6.6,10.7,1,1
LIVN,37.5,19/12/2025,Call,17.4,21.5,1,1
LIVN,52.5,19/12/2025,Put,6.8,10.8,1,2
PCG,19.0,19/12/2025,Call,0.2,0.26,"5,941","12,086"
PCG,14.0,19/12/2025,Put,0.58,0.7,"3,072","6,636"
PCG,20.0,18/09/2026,Call,0.65,1.15,"2,412","5,483"
PCG,16.0,20/03/2026,Call,1.38,1.61,321,833
PCG,13.0,16/01/2026,Put,0.4,0.47,310,"7,654"
PCG,17.0,15/01/2027,Call,1.67,1.98,280,"12,131"
PCG,18.0,19/12/2025,Call,0.39,0.43,159,"18,522"
PCG,17.0,18/06/2026,Put,2.44,2.66,142,"1,908"
PCG,8.0,15/01/2027,Call,7.85,8.6,132,262
PCG,19.0,20/03/2026,Call,0.45,0.68,117,184
PLUG,1.5,16/01/2026,Call,0.33,0.34,716,"72,071"
PLUG,2.0,16/01/2026,Call,0.17,0.2,660,"26,878"
PLUG,3.0,16/01/2026,Call,0.08,0.09,266,"19,294"
PLUG,2.0,15/01/2027,Call,0.46,0.48,231,"20,097"
PLUG,2.5,16/01/2026,Call,0.1,0.14,226,"15,006"
PLUG,2.0,19/12/2025,Call,0.15,0.17,205,"86,254"
PLUG,5.0,16/01/2026,Call,0.04,0.05,188,"33,385"
PLUG,1.5,19/12/2025,Put,0.3,0.31,155,"21,603"
PLUG,2.5,15/01/2027,Call,0.35,0.38,145,"5,225"
PLUG,1.5,19/12/2025,Call,0.28,0.31,131,"6,707"
ARRY,12.0,15/01/2027,Put,5.2,5.6,510,285
ARRY,10.0,16/01/2026,Call,0.65,0.75,265,"2,512"
ARRY,7.5,16/01/2026,Put,1.2,1.3,150,"2,452"
ARRY,7.5,16/01/2026,Call,1.5,1.6,61,"1,531"
ARRY,5.0,15/01/2027,Call,3.8,4.1,40,469
ARRY,6.0,16/01/2026,Put,0.55,0.65,36,149
ARRY,8.0,17/04/2026,Put,1.85,1.95,30,27
ARRY,9.0,16/01/2026,Call,0.95,1.0,29,551
ARRY,9.0,16/01/2026,Put,2.1,2.2,26,28
ARRY,11.0,16/01/2026,Call,0.5,0.55,22,"1,256"
PRGS,60.0,18/12/2026,Call,2.3,3.2,800,805
PRGS,45.0,20/03/2026,Put,6.5,6.8,345,66
PRGS,30.0,19/12/2025,Put,0.4,0.75,40,"1,300"
PRGS,55.0,19/12/2025,Call,0.9,1.0,36,987
PRGS,50.0,20/03/2026,Put,8.1,9.0,30,59
PRGS,45.0,19/12/2025,Put,5.5,5.8,24,"9,046"
PRGS,40.0,19/12/2025,Call,5.2,5.5,22,27
PRGS,55.0,18/12/2026,Call,3.5,4.2,22,26
PRGS,37.5,20/03/2026,Put,2.8,5.1,19,24
PRGS,42.5,19/12/2025,Call,4.0,4.2,16,122
RPAY,5.0,20/03/2026,Put,0.4,0.55,900,"4,302"
RPAY,5.0,19/12/2025,Call,1.15,1.35,15,638
RPAY,7.5,20/03/2026,Call,0.45,0.55,13,"4,316"
RPAY,7.5,19/12/2025,Call,0.15,0.3,2,189
RPAY,5.0,20/03/2026,Call,1.4,1.65,1,6
BHR,2.5,16/01/2026,Call,0.4,1.0,16,"1,240"
BHR,5.0,16/01/2026,Call,0.05,0.3,10,52
BHR,2.5,17/04/2026,Call,0.25,1.2,10,44
BHR,5.0,17/04/2026,Call,0.05,0.45,5,378
BHR,2.5,16/01/2026,Put,0.2,0.4,2,104
DVAX,7.0,19/12/2025,Put,0.1,2.0,851,"1,693"
DVAX,8.0,19/12/2025,Put,0.2,0.35,815,814
DVAX,10.0,16/01/2026,Call,0.0,0.9,100,104
DVAX,10.0,17/04/2026,Call,0.0,1.25,31,46
DVAX,15.0,16/01/2026,Put,5.5,6.3,12,6
DVAX,13.0,16/01/2026,Call,0.05,0.15,11,111
DVAX,20.0,19/12/2025,Call,0.0,0.05,9,427
DVAX,25.0,19/12/2025,Call,0.0,0.05,6,213
DVAX,9.0,19/12/2025,Put,0.0,0.7,5,163
DVAX,10.0,17/04/2026,Put,1.25,1.5,5,20
VREX,7.5,19/12/2025,Put,0.0,0.45,5,10
VREX,12.5,19/12/2025,Put,4.3,4.7,3,49
VREX,15.0,19/12/2025,Call,0.0,0.6,2,51
VREX,17.5,19/12/2025,Call,0.0,0.4,2,122
VREX,10.0,19/12/2025,Put,3.2,5.5,2,22
VREX,10.0,19/12/2025,Call,1.8,2.9,1,130
WGO,25.0,19/12/2025,Call,10.8,13.2,57,71
WGO,27.5,16/01/2026,Call,8.0,9.9,15,26
WGO,32.5,19/12/2025,Put,2.5,3.1,12,80
WGO,30.0,19/12/2025,Put,1.5,2.4,11,144
WGO,32.5,19/12/2025,Call,4.4,5.0,11,76
WGO,32.5,16/01/2026,Put,2.65,3.5,10,12
WGO,22.5,16/01/2026,Put,0.45,0.95,10,13
WGO,40.0,16/01/2026,Call,1.85,2.25,8,353
WGO,32.5,16/01/2026,Call,4.7,5.5,5,39
WGO,40.0,19/12/2025,Put,7.2,7.5,5,29
VERI,5.0,20/02/2026,Call,0.7,0.8,"2,984","6,245"
VERI,7.5,20/02/2026,Call,0.35,0.45,513,"1,911"
VERI,2.5,20/02/2026,Put,0.35,0.55,305,188
VERI,2.5,20/02/2026,Call,1.55,1.7,234,"3,337"
VERI,1.5,20/02/2026,Call,2.25,2.35,20,490
IRWD,1.0,20/02/2026,Call,0.45,0.5,10,676
IRWD,1.5,20/02/2026,Put,0.0,0.65,6,106
IRWD,1.5,20/02/2026,Call,0.2,0.35,5,136
ATI,85.0,15/05/2026,Call,6.8,7.3,50,63
ATI,55.0,15/05/2026,Call,38.5,42.5,26,7
ATI,55.0,16/01/2026,Call,34.5,38.4,26,13
ATI,87.5,20/02/2026,Call,4.1,4.4,22,34
ATI,72.5,20/02/2026,Call,10.5,10.9,21,28
ATI,92.5,20/02/2026,Call,2.8,3.2,20,711
ATI,110.0,16/01/2026,Call,0.2,0.45,20,166
ATI,65.0,20/11/2026,Call,18.1,18.9,15,16
ATI,82.5,20/02/2026,Call,5.7,6.1,14,3
ATI,90.0,20/02/2026,Call,3.4,3.7,10,582
RTX,160.0,16/01/2026,Call,7.35,7.45,615,"1,474"
RTX,185.0,16/01/2026,Call,1.19,1.28,253,777
RTX,125.0,18/06/2026,Put,2.81,3.05,250,542
RTX,145.0,15/01/2027,Call,25.5,26.9,210,594
RTX,155.0,16/01/2026,Put,7.45,7.6,121,457
RTX,145.0,18/09/2026,Call,22.9,23.25,97,117
RTX,120.0,18/09/2026,Put,3.15,3.35,96,135
RTX,110.0,15/01/2027,Put,2.69,3.1,90,80
RTX,135.0,20/03/2026,Put,3.15,3.4,65,324
RTX,145.0,16/01/2026,Put,3.9,4.05,47,730
HUBS,600.0,15/01/2027,Put,157.5,163.4,100,62
HUBS,510.0,20/03/2026,Put,75.8,80.8,67,87
HUBS,580.0,18/06/2026,Call,45.8,50.2,51,7
HUBS,800.0,20/03/2026,Call,3.2,7.2,31,32
HUBS,580.0,15/01/2027,Call,70.0,79.5,27,54
HUBS,420.0,20/03/2026,Put,25.5,30.7,27,20
HUBS,390.0,16/01/2026,Put,10.8,13.7,20,47
HUBS,600.0,20/03/2026,Put,122.9,129.7,20,41
HUBS,460.0,20/03/2026,Put,41.2,43.6,17,20
HUBS,500.0,16/01/2026,Call,47.7,50.7,16,123
NRG,130.0,18/06/2026,Put,8.3,9.1,500,501
NRG,135.0,19/12/2025,Put,4.0,4.6,321,352
NRG,200.0,18/06/2026,Call,13.0,13.7,264,299
NRG,145.0,18/06/2026,Put,13.1,14.5,263,251
NRG,155.0,19/12/2025,Call,21.0,21.9,151,159
NRG,220.0,20/03/2026,Call,5.0,5.8,101,25
NRG,160.0,19/12/2025,Call,18.4,19.3,44,239
NRG,250.0,15/01/2027,Call,8.9,11.4,40,46
NRG,120.0,18/12/2026,Put,9.3,10.3,40,10
NRG,125.0,18/12/2026,Put,12.0,15.8,35,41
KHC,35.0,20/03/2026,Call,0.13,0.3,"2,500","3,339"
KHC,20.0,18/09/2026,Put,0.61,0.76,573,"3,050"
KHC,27.5,20/03/2026,Put,2.35,2.74,460,"3,159"
KHC,25.0,16/01/2026,Put,1.01,1.05,315,"23,011"
KHC,30.0,16/01/2026,Call,0.36,0.37,275,"8,882"
KHC,20.0,16/01/2026,Put,0.15,0.19,266,"2,134"
KHC,22.5,15/01/2027,Put,1.49,1.69,221,"7,971"
KHC,27.5,18/09/2026,Put,1.66,4.1,183,"2,840"
KHC,27.5,16/01/2026,Call,0.93,0.96,161,"6,770"
KHC,30.0,15/01/2027,Call,1.38,1.51,159,"3,318"
HLX,6.0,20/03/2026,Put,0.6,0.75,10,53
HLX,5.0,20/03/2026,Call,1.55,1.75,10,39
HLX,7.0,19/12/2025,Call,0.3,0.4,7,96
HLX,7.0,19/12/2025,Put,0.95,1.1,5,118
HLX,6.0,19/12/2025,Put,0.4,0.5,5,87
HLX,5.0,19/12/2025,Call,1.25,1.7,5,9
HLX,8.0,19/12/2025,Put,1.8,1.9,5,12
HLX,8.0,19/12/2025,Call,0.1,0.2,4,109
HLX,8.0,20/03/2026,Call,0.0,0.4,3,109
HLX,9.0,19/12/2025,Call,0.0,0.15,2,129
SKIN,3.0,20/02/2026,Call,0.45,0.55,12,70
SKIN,2.0,20/02/2026,Call,0.85,1.0,10,14
SKIN,5.0,20/02/2026,Call,0.05,0.25,7,48
SKIN,4.0,20/02/2026,Call,0.15,0.3,5,25
SKIN,2.0,20/02/2026,Put,0.35,0.5,2,202
SKIN,1.0,20/02/2026,Call,1.55,1.75,1,123
EVH,7.5,16/01/2026,Put,0.0,0.8,176,153
EVH,12.5,19/12/2025,Call,0.0,0.5,75,76
EVH,20.0,16/01/2026,Call,0.05,0.2,75,179
EVH,27.5,19/12/2025,Call,0.0,5.0,47,48
EVH,7.5,16/01/2026,Call,1.6,3.1,20,55
EVH,7.5,15/01/2027,Put,0.0,4.9,15,63
EVH,12.5,17/12/2027,Call,2.1,2.3,15,159
EVH,7.5,19/12/2025,Call,2.0,2.4,11,24
EVH,12.5,16/01/2026,Call,0.0,0.85,10,155
EVH,15.0,16/01/2026,Call,0.0,0.7,10,556
GPN,70.0,20/03/2026,Put,2.4,2.6,96,210
GPN,105.0,18/09/2026,Call,5.2,6.2,67,71
GPN,95.0,16/01/2026,Put,11.7,12.5,37,"1,285"
GPN,80.0,18/09/2026,Put,7.9,8.6,27,65
GPN,100.0,18/09/2026,Call,6.7,7.6,25,33
GPN,110.0,18/09/2026,Call,4.0,5.0,23,47
GPN,120.0,20/03/2026,Call,0.95,1.2,20,57
GPN,95.0,20/02/2026,Call,4.7,4.9,20,273
GPN,75.0,16/01/2026,Put,2.6,2.7,20,"1,031"
GPN,115.0,18/06/2026,Call,2.2,2.85,19,23
NBR,120.0,19/12/2025,Call,2.6,3.8,124,68
NBR,55.0,15/01/2027,Call,9.6,10.7,50,13
NBR,45.0,19/12/2025,Call,5.0,5.9,40,137
NBR,60.0,16/01/2026,Put,19.5,24.0,31,31
NBR,55.0,19/12/2025,Call,2.3,2.8,26,26
NBR,55.0,16/01/2026,Call,2.8,4.0,26,90
NBR,80.0,16/01/2026,Put,35.5,40.0,25,25
NBR,22.5,16/01/2026,Put,0.45,1.05,20,400
NBR,40.0,16/01/2026,Put,5.2,5.8,19,97
NBR,105.0,19/12/2025,Call,0.95,2.35,18,28
INN,2.5,20/03/2026,Call,2.95,3.8,3,5
INN,7.5,20/03/2026,Call,0.05,0.2,1,300
INN,5.0,19/12/2025,Put,0.15,0.25,1,95
NOG,27.0,19/12/2025,Put,3.4,3.6,236,284
NOG,40.0,15/05/2026,Put,14.7,15.7,100,100
NOG,22.0,16/01/2026,Call,4.5,4.7,100,103
NOG,30.0,16/01/2026,Call,1.0,1.15,72,216
NOG,22.0,15/05/2026,Put,2.45,3.2,51,163
NOG,31.0,15/05/2026,Call,1.55,1.7,35,35
NOG,21.0,16/01/2026,Put,1.15,1.3,25,12
NOG,21.0,19/12/2025,Put,0.8,1.0,20,180
NOG,20.0,19/12/2025,Call,5.8,6.3,19,19
NOG,21.0,19/12/2025,Call,4.4,6.2,18,8
CBRL,80.0,16/01/2026,Call,0.5,0.7,50,159
CBRL,70.0,16/01/2026,Call,1.35,1.55,45,292
CBRL,47.5,16/01/2026,Call,8.4,8.7,31,186
CBRL,35.0,20/03/2026,Put,1.75,1.95,29,31
CBRL,42.5,16/01/2026,Call,10.1,13.0,25,54
CBRL,47.5,15/01/2027,Put,9.0,9.6,24,37
CBRL,65.0,19/12/2025,Call,1.6,1.8,20,122
CBRL,50.0,19/12/2025,Put,4.9,5.3,18,383
CBRL,55.0,17/12/2027,Put,14.5,18.5,17,26
CBRL,60.0,16/01/2026,Call,3.2,3.5,14,304
MDB,310.0,19/12/2025,Put,24.45,24.9,607,399
MDB,310.0,20/03/2026,Call,62.1,64.2,415,497
MDB,340.0,19/12/2025,Put,39.25,40.05,401,577
MDB,230.0,20/02/2026,Call,109.55,114.3,302,176
MDB,310.0,19/12/2025,Call,47.55,50.7,251,393
MDB,180.0,20/03/2026,Put,2.66,4.35,240,273
MDB,260.0,19/12/2025,Call,81.0,85.2,202,416
MDB,550.0,16/01/2026,Call,1.62,3.95,202,338
MDB,180.0,19/12/2025,Put,0.6,1.92,200,"1,451"
MDB,410.0,15/01/2027,Call,54.5,60.4,146,322
JAZZ,130.0,19/12/2025,Call,10.9,13.8,141,131
JAZZ,160.0,20/03/2026,Call,5.5,9.1,100,286
JAZZ,140.0,15/05/2026,Call,13.8,17.4,32,276
JAZZ,160.0,16/01/2026,Call,2.0,5.4,30,500
JAZZ,155.0,20/03/2026,Call,7.0,10.3,30,31
JAZZ,150.0,19/12/2025,Call,3.5,6.9,30,"1,337"
JAZZ,130.0,20/03/2026,Call,16.0,19.7,15,33
JAZZ,160.0,19/12/2025,Put,47.8,51.9,10,10
JAZZ,125.0,20/03/2026,Call,18.5,22.2,8,66
JAZZ,140.0,20/03/2026,Call,12.0,15.3,6,66
NMFC,15.0,19/12/2025,Put,4.7,5.4,17,19
NMFC,10.0,16/01/2026,Put,0.15,1.0,4,26
NMFC,12.5,19/12/2025,Call,0.0,0.1,2,43
NMFC,15.0,16/01/2026,Put,4.8,5.5,1,2
NMFC,10.0,19/12/2025,Put,0.3,0.4,1,74
MRK,90.0,19/12/2025,Call,2.15,2.23,"1,560","5,382"
MRK,80.0,16/01/2026,Call,6.95,7.15,355,"4,024"
MRK,100.0,18/09/2026,Call,3.1,3.4,328,"20,293"
MRK,125.0,15/01/2027,Call,0.99,1.12,300,"2,097"
MRK,80.0,20/03/2026,Put,5.65,5.75,284,"3,330"
MRK,100.0,16/01/2026,Call,0.8,0.84,283,"9,838"
MRK,90.0,16/01/2026,Call,2.61,2.85,261,"14,346"
MRK,85.0,19/12/2025,Put,6.35,6.5,240,"1,666"
MRK,80.0,19/12/2025,Put,3.9,4.0,233,"3,060"
MRK,85.0,20/03/2026,Put,8.05,8.25,165,"1,132"
BTU,37.0,18/12/2026,Call,0.62,1.01,514,504
BTU,15.0,18/12/2026,Put,1.88,2.3,446,822
BTU,18.0,16/01/2026,Put,1.83,1.9,302,"3,786"
BTU,25.0,15/01/2027,Call,1.83,2.49,113,"3,312"
BTU,13.0,18/12/2026,Put,1.23,1.88,100,665
BTU,10.0,16/01/2026,Put,0.09,0.21,100,"4,516"
BTU,16.0,16/01/2026,Call,3.55,3.65,86,"1,203"
BTU,20.0,17/04/2026,Put,3.55,3.65,80,89
BTU,20.0,18/12/2026,Put,4.65,4.85,66,259
BTU,30.0,15/01/2027,Call,1.39,2.11,66,"2,896"
MCHP,45.0,16/01/2026,Call,21.8,22.1,832,"1,480"
MCHP,72.5,20/03/2026,Call,4.7,4.9,761,773
MCHP,45.0,20/03/2026,Call,21.0,21.5,552,556
MCHP,105.0,18/09/2026,Call,1.35,1.65,256,214
MCHP,80.0,16/01/2026,Call,1.55,1.75,243,"1,030"
MCHP,97.5,16/01/2026,Call,0.3,0.4,222,311
MCHP,72.5,18/06/2026,Call,6.2,6.5,141,284
MCHP,30.0,18/06/2026,Put,1.35,1.6,136,142
MCHP,42.5,20/03/2026,Put,2.85,3.2,96,338
MCHP,77.5,17/04/2026,Call,3.6,4.0,68,67
VSH,25.0,19/12/2025,Call,0.0,0.25,60,143
VSH,35.0,19/12/2025,Call,0.0,0.3,50,218
VSH,15.0,18/12/2026,Call,2.65,3.8,32,92
VSH,15.0,18/12/2026,Put,2.2,3.7,30,21
VSH,12.5,16/01/2026,Put,0.45,0.55,27,94
VSH,22.5,16/01/2026,Call,0.1,0.2,20,23
VSH,20.0,16/01/2026,Call,0.25,0.5,18,127
VSH,17.5,18/12/2026,Call,1.45,3.0,17,27
VSH,17.5,16/01/2026,Call,0.7,0.9,10,167
VSH,15.0,16/01/2026,Call,1.7,1.8,7,151
AAL,11.0,19/12/2025,Put,0.42,0.45,945,"13,088"
AAL,15.0,19/12/2025,Call,0.53,0.57,851,"9,618"
AAL,12.0,16/01/2026,Call,1.93,1.97,400,"35,480"
AAL,10.0,18/09/2026,Call,4.1,4.2,330,359
AAL,17.0,16/01/2026,Call,0.31,0.33,307,"21,015"
AAL,14.0,16/01/2026,Call,0.98,1.01,241,"6,217"
AAL,13.0,16/01/2026,Call,1.38,1.43,196,"4,898"
AAL,10.0,15/01/2027,Call,4.4,4.55,184,"12,797"
AAL,15.0,16/01/2026,Call,0.68,0.69,116,"14,757"
AAL,17.0,20/03/2026,Call,0.49,0.54,104,"7,412"
RIG,3.5,18/09/2026,Call,0.71,0.86,"1,600",42
RIG,3.0,18/12/2026,Put,0.57,0.68,"1,479","3,220"
RIG,3.5,15/01/2027,Call,0.85,1.02,896,"2,510"
RIG,3.5,18/06/2026,Call,0.6,0.66,800,"1,179"
RIG,7.0,18/12/2026,Call,0.19,0.25,500,"12,357"
RIG,4.0,16/01/2026,Call,0.21,0.22,225,"20,253"
RIG,3.0,19/12/2025,Put,0.21,0.24,206,"15,760"
RIG,2.0,18/12/2026,Put,0.19,0.25,200,"1,804"
RIG,5.0,16/01/2026,Call,0.07,0.09,183,"38,231"
RIG,3.0,15/01/2027,Call,1.03,1.1,158,"8,489"
KOS,1.0,15/01/2027,Put,0.1,0.2,100,68
KOS,3.0,15/01/2027,Call,0.25,0.3,92,"11,377"
KOS,2.5,15/01/2027,Call,0.35,0.45,91,"4,013"
KOS,1.5,15/01/2027,Put,0.3,0.45,60,910
KOS,3.0,16/01/2026,Call,0.05,0.1,47,"12,674"
KOS,2.0,16/01/2026,Call,0.15,0.25,30,"13,017"
KOS,1.5,15/01/2027,Call,0.6,0.7,30,"1,193"
KOS,2.0,15/01/2027,Put,0.55,0.75,30,"3,858"
KOS,4.0,16/01/2026,Call,0.0,0.05,23,"12,260"
KOS,2.0,16/01/2026,Put,0.4,0.55,17,"16,217"
PR,15.0,18/06/2026,Call,1.1,1.3,101,"1,216"
PR,10.0,18/06/2026,Put,0.35,0.55,100,110
PR,12.0,17/04/2026,Put,0.7,1.0,30,31
PR,20.0,16/01/2026,Put,7.4,8.3,27,39
PR,15.0,16/01/2026,Put,1.85,2.1,25,341
PR,12.0,18/06/2026,Put,0.9,1.15,24,57
PR,15.0,18/06/2026,Put,2.3,2.85,20,182
PR,12.0,15/01/2027,Call,2.4,3.2,20,215
PR,15.0,16/01/2026,Call,0.55,0.7,12,"4,808"
PR,16.0,16/01/2026,Call,0.3,0.45,8,"1,292"
HCAT,2.5,16/01/2026,Put,0.2,0.4,300,"1,220"
HCAT,2.5,17/04/2026,Put,0.0,0.85,150,150
HCAT,5.0,16/01/2026,Call,0.05,0.3,50,"2,909"
HCAT,5.0,16/01/2026,Put,1.8,2.2,20,140
STX,105.0,15/01/2027,Put,6.0,6.8,"5,050","5,067"
STX,145.0,20/03/2026,Call,57.7,59.0,375,386
STX,165.0,15/01/2027,Put,18.8,20.0,150,801
STX,230.0,15/01/2027,Put,53.4,55.1,144,101
STX,210.0,20/03/2026,Call,19.6,21.4,133,89
STX,195.0,20/03/2026,Put,22.3,22.9,108,40
STX,220.0,20/03/2026,Call,16.1,16.5,101,59
STX,135.0,18/06/2026,Put,5.5,6.5,100,532
STX,195.0,20/03/2026,Call,26.0,26.5,71,160
STX,145.0,17/06/2027,Put,13.9,15.4,67,294
GPRE,13.0,20/03/2026,Call,0.85,1.0,250,502
GPRE,11.0,20/03/2026,Call,1.4,1.5,250,520
GPRE,16.0,20/03/2026,Call,0.4,0.55,100,100
GPRE,15.0,19/12/2025,Call,0.2,0.3,100,179
GPRE,7.0,19/12/2025,Call,2.95,3.2,100,144
GPRE,9.0,16/01/2026,Put,1.15,1.25,81,109
GPRE,14.0,16/01/2026,Call,0.4,0.5,81,154
GPRE,8.0,20/03/2026,Put,0.95,1.1,50,101
GPRE,10.0,16/01/2026,Put,1.65,1.8,50,"1,239"
GPRE,10.0,20/03/2026,Call,1.75,1.9,42,"3,097"
EZPW,20.0,20/03/2026,Call,0.8,0.85,"1,085",89
EZPW,7.5,19/12/2025,Put,0.0,0.25,213,247
EZPW,7.5,19/12/2025,Call,8.7,11.1,71,47
EZPW,15.0,20/03/2026,Call,2.95,3.1,36,84
EZPW,10.0,19/12/2025,Put,0.0,0.2,20,"1,934"
EZPW,10.0,19/12/2025,Call,7.1,7.3,20,316
EZPW,20.0,19/12/2025,Call,0.3,0.4,12,153
EZPW,15.0,19/12/2025,Call,2.5,2.65,10,426
EZPW,17.5,20/03/2026,Call,1.45,1.7,5,134
EZPW,12.5,19/12/2025,Put,0.0,0.35,3,"2,073"
LRN,220.0,19/12/2025,Call,2.15,2.6,20,26
LRN,150.0,19/12/2025,Call,20.0,21.1,10,206
LRN,140.0,19/12/2025,Call,26.6,27.5,10,29
LRN,200.0,20/03/2026,Call,5.7,8.8,9,28
LRN,170.0,19/12/2025,Call,10.2,11.2,6,30
LRN,150.0,19/12/2025,Put,9.6,11.0,5,35
LRN,95.0,19/12/2025,Put,0.3,1.15,5,590
LRN,155.0,19/12/2025,Call,17.3,18.3,5,40
LRN,125.0,19/12/2025,Call,39.8,42.1,5,6
LRN,140.0,20/03/2026,Call,32.0,33.0,4,36
V,380.0,17/06/2027,Put,53.05,56.9,400,648
V,400.0,17/06/2027,Call,22.5,25.65,300,726
V,315.0,20/03/2026,Put,10.85,11.65,212,479
V,250.0,18/12/2026,Put,6.55,7.05,202,332
V,310.0,20/02/2026,Put,8.05,8.95,169,349
V,455.0,18/12/2026,Call,6.6,8.1,144,89
V,380.0,15/05/2026,Call,11.3,11.65,142,97
V,350.0,18/06/2026,Call,24.25,25.55,114,368
V,470.0,18/12/2026,Call,4.9,6.25,106,78
V,260.0,18/09/2026,Put,5.95,7.65,101,116
GES,9.0,16/01/2026,Call,7.6,10.0,135,34
GES,20.0,20/03/2026,Call,0.0,1.0,98,102
GES,10.75,16/01/2026,Call,5.8,6.5,48,212
GES,39.75,16/01/2026,Call,0.0,1.05,26,63
GES,22.75,16/01/2026,Put,5.8,8.5,16,745
GES,17.75,16/01/2026,Call,0.0,0.25,10,322
GES,12.75,16/01/2026,Put,0.05,0.1,10,228
GES,19.75,16/01/2026,Put,1.6,5.5,10,40
GES,15.75,16/01/2026,Put,0.1,0.2,10,661
GES,34.75,16/01/2026,Call,0.2,0.45,10,426
IDCC,400.0,18/12/2026,Call,35.0,39.0,76,81
IDCC,195.0,18/12/2026,Put,23.0,27.5,50,39
IDCC,110.0,19/12/2025,Put,0.0,3.3,40,50
IDCC,340.0,16/01/2026,Call,22.4,26.0,40,13
IDCC,240.0,19/12/2025,Put,1.65,5.3,23,47
IDCC,260.0,18/12/2026,Put,24.5,29.0,15,18
IDCC,310.0,20/03/2026,Call,46.2,49.0,12,6
IDCC,310.0,16/01/2026,Call,37.6,40.7,11,51
IDCC,280.0,19/12/2025,Call,53.8,57.0,11,53
IDCC,250.0,18/12/2026,Put,21.0,24.4,10,14
CNMD,45.0,19/12/2025,Call,8.4,10.9,32,47
CNMD,65.0,19/12/2025,Call,0.0,2.85,22,23
CNMD,50.0,19/12/2025,Call,5.3,8.4,20,45
CNMD,55.0,19/12/2025,Call,2.25,5.7,9,22
CNMD,70.0,19/12/2025,Put,16.3,20.3,6,16
CNMD,55.0,15/05/2026,Put,6.0,10.1,5,6
CNMD,70.0,19/12/2025,Call,0.0,3.4,4,5
CNMD,40.0,16/01/2026,Put,0.4,2.95,3,4
CNMD,55.0,20/03/2026,Put,9.3,13.0,2,3
CNMD,35.0,19/12/2025,Put,0.0,1.75,2,9
SPOT,580.0,15/05/2026,Put,39.45,44.5,102,111
SPOT,320.0,18/12/2026,Put,18.4,21.65,100,112
SPOT,330.0,17/12/2027,Call,413.0,419.9,99,31
SPOT,660.0,16/01/2026,Put,46.6,48.05,91,316
SPOT,330.0,17/12/2027,Put,18.3,22.25,86,62
SPOT,900.0,18/09/2026,Put,233.0,240.95,74,103
