Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-08-29,,0.3139443624943617,1.2993325704305687,,,0.7698331096054669,3.1861353558281955,2.452132293406902,2.7821300084473672,2.3011184911375295,2.3011184911375295,2.7821300084473672,1.0629659865945442,0.8382124947741734,0.8909913714835035,BYND
2025-09-05,0.3884443662624174,1.2944314552208234,1.2914769718334633,0.3875577589241863,0.5526976305913974,1.4261038977148064,1.422848877715521,1.1017222209510664,2.8746631223628865,2.2581290670170646,2.2581290670170646,2.8746631223628865,1.0629659865945442,0.8382124947741734,0.8909913714835035,BYND
2025-09-12,0.8223453674470468,1.5419138984877907,1.3023364333822023,0.6945720729929875,1.0058496277083928,1.4481573141489494,1.2231474360110168,0.939194669410016,2.9569375370654014,2.2260562503826304,2.2260562503826304,2.956937537065402,1.0629659865945442,0.8382124947741734,0.8909913714835035,BYND
2025-09-19,0.9841021803985758,1.6687338123863003,1.318289048167043,0.7774344338606997,1.1261559680109055,1.4485542689670594,1.1443486158671001,0.8680559225294401,3.0325101151255693,2.2007763892511165,2.2007763892511165,3.0325101151255693,1.0629659865945442,0.8382124947741734,0.8909913714835035,BYND
2025-09-26,1.0730947760986012,1.752706495958103,1.3347526658882611,0.8172024902352009,1.1827022286985183,1.447257249984789,1.102141446441862,0.8257270988167689,3.1033911500948475,2.1801330568860724,2.1801330568860724,3.1033911500948475,1.0629659865945442,0.8382124947741734,0.8909913714835035,BYND
2025-10-17,1.1874163082826061,1.9279675716503255,1.3854701769149762,0.8532974863782651,1.249140236430946,1.4638977102027988,1.0519817082836036,0.7592958158262556,3.297375559673264,2.1357294349948575,2.1357294349948575,3.297375559673264,1.0629659865945442,0.8382124947741734,0.8909913714835035,BYND
2025-11-21,1.2229208966542886,2.226923133362876,1.4663262989917027,0.8052370759842011,1.2813071537092278,1.5912172848513588,1.0477432818546764,0.7145362410639032,3.60997164082811,2.0896685415786935,2.0896685415786935,3.6099716408281095,1.0629659865945442,0.8382124947741734,0.8909913714835035,BYND
2025-12-19,1.227014157780214,2.545105577831418,1.4957140351002247,0.7210947604862431,1.2938789655333314,1.794325845136987,1.054493917066191,0.7050103778664694,3.874786736952673,2.0662954866730088,2.0662954866730088,3.8747867369526734,1.0629659865945442,0.8382124947741734,0.8909913714835035,BYND
2026-01-16,1.2095494152495463,2.932060007534234,1.5305074023380514,0.6313732763914033,1.3035618934728341,2.0646453409040473,1.0777252066248917,0.7041620347464669,4.179629138720116,2.05044278048389,2.05044278048389,4.179629138720115,1.0629659865945442,0.8382124947741734,0.8909913714835035,BYND
2026-02-20,1.189145454916766,2.92933362536267,1.5404163432694313,0.6253227960852575,1.3196578802774892,2.110362661554985,1.1097531213032794,0.7204241412733275,4.622049792257352,2.0416887817396128,2.0416887817396128,4.622049792257352,1.0629659865945442,0.8382124947741734,0.8909913714835035,BYND
2027-01-15,,,,,1.777376050146952,,,0.8635869915373847,,2.245470356172919,2.245470356172919,,1.0629659865945442,0.8382124947741734,0.8909913714835035,BYND
2027-06-17,,,,,2.0383354963363214,,,0.8084459893808111,,2.3468113980198697,2.3468113980198697,,1.0629659865945442,0.8382124947741734,0.8909913714835035,BYND
2027-12-17,,,,,2.0089547216346246,,,0.7650392553330211,,2.482914743365353,2.482914743365353,,1.0629659865945442,0.8382124947741734,0.8909913714835035,BYND
