Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-08-29,,,1.2155117097916288,,,,2.4942498730553213,2.0520163260976747,1.7726103688088966,1.5189858336324937,1.5189858336324937,1.7726103688088966,0.9445245398425257,0.9230248805648724,0.8718196505787383,PLUG
2025-09-05,0.6383742124022316,0.9615325703978951,1.1555241570522723,0.7671677968898595,0.7931793911553483,1.0339060038376757,1.2424991106244372,1.0752688319334118,1.8481815417041767,1.479892396548802,1.479892396548802,1.8481815417041767,0.9445245398425257,0.9230248805648724,0.8718196505787383,PLUG
2025-09-12,0.8531258309742815,1.1179579515941651,1.1317610888594027,0.8636591546405841,0.9497866668383166,1.0997239613972192,1.113301968308294,0.9836899141233846,1.9130789297593223,1.4528980453857097,1.4528980453857097,1.9130789297593223,0.9445245398425257,0.9230248805648724,0.8718196505787383,PLUG
2025-09-19,0.9390574454979488,1.1814910018835614,1.123198493838673,0.8927261458020275,1.0018308382771264,1.1222151865811871,1.0668472339792707,0.949829651509935,1.9732202523373128,1.432052494254422,1.432052494254422,1.9732202523373128,0.9445245398425257,0.9230248805648724,0.8718196505787383,PLUG
2025-09-26,0.9818817836370722,1.2156877019355998,1.1234920493589373,0.907417567497167,1.0282978775089635,1.1332135439533177,1.0472725888649828,0.9321584335755244,2.0307344229362188,1.4151414323738303,1.4151414323738303,2.0307344229362188,0.9445245398425257,0.9230248805648724,0.8718196505787383,PLUG
2025-10-03,1.0066423511936575,1.2371512868786165,1.1263030965531462,0.9164476562373715,1.0445355329290114,1.1397656219860128,1.0376431427611017,0.9212823314937402,2.0866105313242294,1.401056997260942,1.401056997260942,2.0866105313242294,0.9445245398425257,0.9230248805648724,0.8718196505787383,PLUG
2025-10-17,1.0359825603784485,1.2633196467293182,1.1302342257480962,0.9268461470137702,1.0638624195830138,1.1478306545381882,1.0269115140262406,0.9085829208069975,2.1952995732065372,1.3789843158186939,1.3789843158186939,2.1952995732065377,0.9445245398425257,0.9230248805648724,0.8718196505787383,PLUG
2025-12-19,1.094926090860099,1.321428300135823,1.1236063225329955,0.9310122072232688,1.0937892010473382,1.1748387320393463,0.998961674379439,0.889067331098169,2.6542493331706356,1.3335108437531886,1.3335108437531886,2.6542493331706356,0.9445245398425257,0.9230248805648724,0.8718196505787383,PLUG
2026-01-16,1.1154661694601595,1.35334869314566,1.114836940615695,0.9188784073310726,1.0986325315373964,1.1956234065053595,0.9849088763212694,0.8834555444290627,2.840706238028912,1.3281065983552363,1.3281065983552363,2.8407062380289116,0.9445245398425257,0.9230248805648724,0.8718196505787383,PLUG
2026-03-20,1.164895989422579,1.4074130268610299,1.0896806088925841,0.9019133309300142,1.1117515264014222,1.2326589354822284,0.9543783620995213,0.8758331150532566,3.2598806807726755,1.3297957490074641,1.3297957490074641,3.2598806807726755,0.9445245398425257,0.9230248805648724,0.8718196505787383,PLUG
2026-06-18,,,,,1.143855089082388,,,0.8739053205812028,,1.3538265750319227,1.3538265750319227,,0.9445245398425257,0.9230248805648724,0.8718196505787383,PLUG
2027-01-15,,,,,1.164333458377944,,,0.815979623415809,,1.4431058678683328,1.4431058678683328,,0.9445245398425257,0.9230248805648724,0.8718196505787383,PLUG
