Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
ALRM,ALRM250919C00025000,Call,2025-09-19,25.0,28.6,32.6,,1.0,1.953125234375,57.43,57.34,57.55,2.2972
ALRM,ALRM250919C00055000,Call,2025-09-19,55.0,2.85,4.4,1.0,6.0,0.6093789062500001,57.43,57.34,57.55,1.044181818181818
ALRM,ALRM250919C00057500,Call,2025-09-19,57.5,0.4,2.7,1.0,11.0,0.5376022802734376,57.43,57.34,57.55,0.9987826086956522
ALRM,ALRM250919C00060000,Call,2025-09-19,60.0,0.4,0.7,1.0,20.0,0.3232489550781249,57.43,57.34,57.55,0.9571666666666666
ALRM,ALRM250919C00062500,Call,2025-09-19,62.5,0.0,2.85,7.0,15.0,0.6352575537109376,57.43,57.34,57.55,0.91888
ALRM,ALRM250919C00065000,Call,2025-09-19,65.0,1.5,1.65,,1.0,0.804689453125,57.43,57.34,57.55,0.8835384615384615
ALRM,ALRM250919C00067500,Call,2025-09-19,67.5,0.0,0.0,1.0,2.0,0.12500875,57.43,57.34,57.55,0.8508148148148148
ALRM,ALRM250919C00070000,Call,2025-09-19,70.0,0.0,0.5,1.0,6.0,0.596683720703125,57.43,57.34,57.55,0.8204285714285714
ALRM,ALRM250919C00075000,Call,2025-09-19,75.0,0.0,0.0,10.0,0.0,0.2500075,57.43,57.34,57.55,0.7657333333333334
ALRM,ALRM250919P00032500,Put,2025-09-19,32.5,0.0,0.75,,3.0,1.623048759765625,57.43,57.34,57.55,0.5659063207382901
ALRM,ALRM250919P00035000,Put,2025-09-19,35.0,0.0,1.75,,1.0,1.7773448632812499,57.43,57.34,57.55,0.6094375761796971
ALRM,ALRM250919P00037500,Put,2025-09-19,37.5,0.0,2.2,,1.0,1.689454677734375,57.43,57.34,57.55,0.652968831621104
ALRM,ALRM250919P00047500,Put,2025-09-19,47.5,0.0,0.0,,2.0,0.2500075,57.43,57.34,57.55,0.8270938533867317
ALRM,ALRM250919P00050000,Put,2025-09-19,50.0,0.05,0.95,,5.0,0.5815471533203125,57.43,57.34,57.55,0.8706251088281386
ALRM,ALRM250919P00052500,Put,2025-09-19,52.5,0.1,0.85,2.0,7.0,0.5361374511718751,57.43,57.34,57.55,0.9141563642695455
ALRM,ALRM250919P00055000,Put,2025-09-19,55.0,0.25,0.85,1.0,5.0,0.36377589355468753,57.43,57.34,57.55,0.9576876197109525
ALRM,ALRM250919P00057500,Put,2025-09-19,57.5,1.2,1.7,,1.0,0.327155166015625,57.43,57.34,57.55,1.0012188751523594
ALRM,ALRM250919P00060000,Put,2025-09-19,60.0,4.4,8.5,1.0,1.0,0.9750979052734375,57.43,57.34,57.55,1.0447501305937663
ALRM,ALRM250919P00065000,Put,2025-09-19,65.0,6.9,10.9,,3.0,0.7456080126953125,57.43,57.34,57.55,1.1318126414765801
ALRM,ALRM251017C00055000,Call,2025-10-17,55.0,2.25,6.2,,1.0,0.6154823608398439,57.43,57.34,57.55,1.044181818181818
ALRM,ALRM251017C00057500,Call,2025-10-17,57.5,2.05,3.2,,2.0,0.39771110107421875,57.43,57.34,57.55,0.9987826086956522
ALRM,ALRM251017C00060000,Call,2025-10-17,60.0,0.95,1.6,1.0,9.0,0.32398136962890617,57.43,57.34,57.55,0.9571666666666666
ALRM,ALRM251219C00047500,Call,2025-12-19,47.5,8.0,9.5,1.0,0.0,1.0000000000000003e-05,57.43,57.34,57.55,1.2090526315789474
ALRM,ALRM251219C00050000,Call,2025-12-19,50.0,7.5,11.5,1.0,29.0,0.6170692590332032,57.43,57.34,57.55,1.1486
ALRM,ALRM251219C00055000,Call,2025-12-19,55.0,0.0,0.0,9.0,0.0,1.0000000000000003e-05,57.43,57.34,57.55,1.044181818181818
ALRM,ALRM251219C00057500,Call,2025-12-19,57.5,2.95,4.7,1.0,18.0,0.37854625366210937,57.43,57.34,57.55,0.9987826086956522
ALRM,ALRM251219C00060000,Call,2025-12-19,60.0,2.15,3.4,1.0,64.0,0.35767243896484374,57.43,57.34,57.55,0.9571666666666666
ALRM,ALRM251219C00062500,Call,2025-12-19,62.5,1.55,2.55,1.0,63.0,0.35657381713867187,57.43,57.34,57.55,0.91888
ALRM,ALRM251219C00065000,Call,2025-12-19,65.0,0.2,2.55,1.0,87.0,0.4157773266601562,57.43,57.34,57.55,0.8835384615384615
ALRM,ALRM251219C00067500,Call,2025-12-19,67.5,0.05,1.2,1.0,6.0,0.3371648315429688,57.43,57.34,57.55,0.8508148148148148
ALRM,ALRM251219C00070000,Call,2025-12-19,70.0,0.0,1.05,1.0,8.0,0.36304347900390627,57.43,57.34,57.55,0.8204285714285714
ALRM,ALRM251219C00072500,Call,2025-12-19,72.5,0.0,0.0,2.0,2.0,0.12500875,57.43,57.34,57.55,0.7921379310344827
ALRM,ALRM251219C00075000,Call,2025-12-19,75.0,0.0,0.0,,2.0,0.12500875,57.43,57.34,57.55,0.7657333333333334
