Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-09-05,1.0577089047621815,2.1689041053481497,1.6353318698378787,0.7975018705085919,0.633131435945146,0.7938933554367443,0.5985876010824558,0.3660343274186894,18.352273749082183,16.60910389178889,16.60910389178889,18.352273749082183,0.9332556944510376,0.559092168025043,0.5217759495323477,DJT
2025-09-12,0.9997947286246676,1.6987231790479658,1.3840881736548034,0.8146142214574106,0.598325349898446,0.734489202543007,0.598448194182331,0.432377218137828,18.81900403435793,16.316606353478132,16.316606353478132,18.81900403435793,0.9332556944510376,0.559092168025043,0.5217759495323477,DJT
2025-09-19,0.985600762423465,1.5460187531432072,1.3004493590180972,0.829048080520028,0.5883557926234307,0.7096763220950698,0.5969514382037813,0.4590347436939095,19.19549379713861,16.113429896120955,16.113429896120955,19.19549379713861,0.9332556944510376,0.559092168025043,0.5217759495323477,DJT
2025-09-26,0.9792071391968316,1.4678891852548883,1.2591873000262543,0.8399852019875659,0.5846189310956574,0.695987178955459,0.5970329542073962,0.474141499199482,19.53017557001499,15.953158319731545,15.953158319731545,19.53017557001499,0.9332556944510376,0.559092168025043,0.5217759495323477,DJT
2025-10-03,0.974412524986971,1.4210838564542023,1.236926455516989,0.8481389928324303,0.5834846243858457,0.6879587300157614,0.5988065725998828,0.484108468962776,19.84303076481548,15.818008884926376,15.818008884926376,19.84303076481548,0.9332556944510376,0.559092168025043,0.5217759495323477,DJT
2025-10-17,0.966277891864952,1.3714633985571645,1.2160900499972562,0.8568080862132567,0.5846121815182695,0.6823140338252615,0.6050145475127724,0.4975080155570202,20.43728918893349,15.59373098591242,15.59373098591242,20.43728918893349,0.9332556944510376,0.559092168025043,0.5217759495323477,DJT
2025-11-21,0.9570911199717704,1.335526737734557,1.1992225458108177,0.8594101615759622,0.5929357605302188,0.689933383429991,0.6195186102528122,0.5166002027037806,21.837070533193994,15.193658657173,15.193658657173,21.837070533193994,0.9332556944510376,0.559092168025043,0.5217759495323477,DJT
2025-12-19,0.9624494013542348,1.3279804412806684,1.189615034785116,0.8621695338876969,0.5990841064264816,0.694856501974838,0.6224577682562092,0.5232430240499153,22.85351568046204,14.989558222906416,14.989558222906416,22.85351568046204,0.9332556944510376,0.559092168025043,0.5217759495323477,DJT
2026-01-16,0.973728128470382,1.321819034737803,1.174027917965516,0.8648566689458395,0.6033788425532033,0.6976633981312216,0.6196584291973202,0.5278055314656674,23.763359812321408,14.855497203480065,14.855497203480065,23.763359812321408,0.9332556944510376,0.559092168025043,0.5217759495323477,DJT
2026-03-20,0.9912537399166588,1.373793750473166,1.164378293845599,0.8401511056915912,0.6006211952051761,0.7148966312563022,0.6059207355481698,0.5203813389091888,25.487745626504577,14.703003675514305,14.703003675514305,25.487745626504577,0.9332556944510376,0.559092168025043,0.5217759495323477,DJT
2026-09-18,1.0235561708477032,1.5543213505603135,1.192567001465068,0.7853326553475442,0.6143001363922925,0.7822164686637636,0.6001626035662828,0.5032527336652644,30.231784114369635,14.629139847622856,14.629139847622856,30.231784114369635,0.9332556944510376,0.559092168025043,0.5217759495323477,DJT
2026-10-16,1.051344479050677,1.5195487249767334,1.1695059311319116,0.8091570765072917,0.6353756247394386,0.7852314997750786,0.6043458042535764,0.5167530904855332,31.18350785194305,14.635438013645102,14.635438013645102,31.18350785194305,0.9332556944510376,0.559092168025043,0.5217759495323477,DJT
2026-11-20,1.0768169358982216,1.477358371998725,1.1452635704034408,0.8347596846181844,0.659983286218826,0.7906266897888098,0.6129020302492774,0.5351624255658206,32.651239502999495,14.647633617939134,14.647633617939134,32.651239502999495,0.9332556944510376,0.559092168025043,0.5217759495323477,DJT
2027-01-15,,,,,0.6793964314739056,,,0.5620214390577348,,14.697530728079244,14.697530728079244,,0.9332556944510376,0.559092168025043,0.5217759495323477,DJT
