Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-08-29,1.0706507021847385,1.0502079434886555,0.9935150215374317,1.0128542276176633,1.5118641502581995,1.4926769410976923,1.41209840629921,1.4213156074017226,72.99193098630055,66.14307538708186,66.14307538708186,72.99193098630055,1.0092233198613785,0.738175421939204,0.7449838499695574,UPST
2025-09-05,1.0418013060102822,1.0211188417389825,0.9905406559559116,1.0106037679940645,0.84337688999538,0.8345277513356091,0.8095371786633719,0.8172679978310794,75.63448509192928,64.49037845242913,64.49037845242913,75.63448509192928,1.0092233198613785,0.738175421939204,0.7449838499695574,UPST
2025-09-12,1.035106570054377,1.0131514256961114,0.9876933592697352,1.009096823484937,0.7783457856138278,0.7713291405732452,0.7519474884339102,0.761316740035463,77.66677947872644,63.44380125865225,63.44380125865225,77.66677947872644,1.0092233198613785,0.738175421939204,0.7449838499695574,UPST
2025-09-19,1.032080593268217,1.0087150507018547,0.984483721270679,1.0072879773182477,0.7541810606286837,0.7487243743706514,0.7307385349049839,0.7422555793627703,79.45350532279744,62.650992356642014,62.650992356642014,79.45350532279744,1.0092233198613785,0.738175421939204,0.7449838499695574,UPST
2025-09-26,1.0300184548531277,1.0048861056557594,0.9809778538598138,1.0055122541658077,0.7430006029645241,0.738927447066204,0.7213468840909945,0.7353345248852867,81.12648746955179,61.99742721714669,61.99742721714669,81.12648746955179,1.0092233198613785,0.738175421939204,0.7449838499695574,UPST
2025-10-17,1.0251562664007758,1.0036330588708815,0.974932069174367,0.9958397754988242,0.7391586362468914,0.742246548523974,0.7210204536348449,0.7395596846511058,86.04671014323633,60.4524713721432,60.4524713721432,86.04671014323633,1.0092233198613785,0.738175421939204,0.7449838499695574,UPST
2025-12-19,1.019910583520502,1.0345381765878954,0.9847994313051146,0.97087510675129,0.7661070364323381,0.7890891744004643,0.7511511781630003,0.7627453411173585,101.15290012921037,57.85152827171983,57.85152827171983,101.15290012921037,1.0092233198613785,0.738175421939204,0.7449838499695574,UPST
2026-01-16,1.0206056937829555,1.036554863581826,0.9839130327489236,0.9687738475712008,0.7630816920774405,0.7876778403861249,0.7476753233161163,0.7598998066193003,106.98908511441462,57.392338036414586,57.392338036414586,106.98908511441462,1.0092233198613785,0.738175421939204,0.7449838499695574,UPST
2026-03-20,1.0263779336154002,1.037779026135672,0.9755312279032852,0.9648139928217916,0.7703357782780765,0.7984293179922437,0.7505381332240657,0.7693635137003267,121.47171714324648,56.87668481070928,56.87668481070928,121.47171714324652,1.0092233198613785,0.738175421939204,0.7449838499695574,UPST
2026-04-17,1.0291837976099032,1.0461475506906257,0.9725865305789102,0.9568156025262798,0.7705888010750214,0.8053681388978566,0.748737788978584,0.7698418242877728,127.7861393951388,56.862395640818775,56.862395640818775,127.7861393951388,1.0092233198613785,0.738175421939204,0.7449838499695574,UPST
2026-06-18,,,,,0.7717211971304391,,,0.7667421212483508,,57.11726136039676,57.11726136039676,,1.0092233198613785,0.738175421939204,0.7449838499695574,UPST
2027-01-15,,,,,0.7744799272488845,,,0.7427623908776751,,59.62773511077349,59.62773511077349,,1.0092233198613785,0.738175421939204,0.7449838499695574,UPST
