Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-08-29,0.9801283102807133,0.9552799516268576,0.9911254215770022,1.0169061782068862,3.634726366257654,3.5742986365436176,3.708418916311734,3.7416242541848885,47.57175841631063,36.66074917400445,36.66074917400445,47.57175841631063,0.881516165833618,0.68525243424969,0.6040610984679401,BILL
2025-09-05,0.9876332226789558,0.9509336365759737,0.9784450229192954,1.0162063618650463,1.373601496696952,1.3516954314042844,1.3908012257536833,1.4214403396974509,48.13453889237616,36.47303256817886,36.47303256817886,48.13453889237616,0.881516165833618,0.68525243424969,0.6040610984679401,BILL
2025-09-12,0.9941012644873904,0.9469250389757038,0.9658150786325833,1.0139324142998758,1.0641598490553947,1.049537261110447,1.0704742937874947,1.1083636168769384,48.681581635227616,36.3034259121876,36.3034259121876,48.681581635227616,0.881516165833618,0.68525243424969,0.6040610984679401,BILL
2025-09-19,0.9998015298103744,0.943164940630748,0.953465628689247,1.0107207691028142,0.9272501134850928,0.9174147220781703,0.9274341815229649,0.9726980749142806,49.22908025466719,36.14424516558411,36.14424516558411,49.22908025466719,0.881516165833618,0.68525243424969,0.6040610984679401,BILL
2025-09-26,1.0049392637925858,0.939643447303835,0.9414641316899416,1.0068864675237699,0.8490058850953551,0.8431992210435706,0.8448330318901596,0.8973608270913861,49.79190063538231,35.98969637152365,35.98969637152365,49.79190063538231,0.881516165833618,0.68525243424969,0.6040610984679401,BILL
2025-10-17,1.0189564908119,0.9286216418059307,0.9076724702882296,0.9959694169229261,0.7398986838373391,0.7428929756932454,0.72613373633627,0.799995328827906,51.62116508862828,35.5413122693592,35.5413122693592,51.62116508862828,0.881516165833618,0.68525243424969,0.6040610984679401,BILL
2025-11-21,1.0449823236832343,0.9049434377101282,0.8666345927835161,1.0007452320365684,0.6808911333799142,0.6803840893593522,0.6515814841537099,0.7518526142153131,54.843270027530735,34.935951355706926,34.935951355706926,54.843270027530735,0.881516165833618,0.68525243424969,0.6040610984679401,BILL
2026-01-16,1.0508901114455318,0.9658303997775485,0.903539525074114,0.9831133420725559,0.6365891494301841,0.6475236599761276,0.6057618608234272,0.6704320552814099,58.779857124502996,34.51229674047307,34.51229674047307,58.779857124502996,0.881516165833618,0.68525243424969,0.6040610984679401,BILL
2026-02-20,1.0545512256537126,0.9834629984130305,0.918612698105421,0.9850133134152701,0.6324793068257658,0.6421022926409117,0.5997615776641804,0.6528992892229224,61.54659401162068,34.30759263901135,34.30759263901135,61.54659401162067,0.881516165833618,0.68525243424969,0.6040610984679401,BILL
2026-03-20,1.0570886560313402,0.9767254118123072,0.924565395897715,1.0006370060026777,0.632245951940205,0.631843463860973,0.5981011605155855,0.646899790073642,63.78089490129861,34.19518323430521,34.19518323430521,63.78089490129861,0.881516165833618,0.68525243424969,0.6040610984679401,BILL
2026-05-15,1.0353382530915811,0.9595066101820825,0.9446872941023267,1.0193477381131435,0.6264150242735611,0.6145253487618291,0.6050341735206334,0.64045973445166,68.40733695614166,34.07342091872961,34.07342091872961,68.40733695614166,0.881516165833618,0.68525243424969,0.6040610984679401,BILL
2027-01-15,,,,,0.5972033918291426,,,0.5821248962764138,,34.62724775255618,34.62724775255618,,0.881516165833618,0.68525243424969,0.6040610984679401,BILL
