Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-09-19,0.9908877043146048,1.013196108185147,1.021059559785803,0.9985780195868574,0.7793625343626177,0.7804723507583955,0.7865296248697539,0.7703072923921807,215.43860056466897,166.72431462072143,166.72431462072143,215.43860056466897,0.9829162450447816,0.8352511643208858,0.8209819381035669,LEU
2025-10-17,0.9879155710954982,1.0114483331433113,1.0224745502759371,0.9986852478438384,0.8211124221221084,0.822193402671052,0.831156473433836,0.8128871992066016,239.41307584111505,159.48356224740184,159.48356224740184,239.41307584111505,0.9829162450447816,0.8352511643208858,0.8209819381035669,LEU
2025-11-21,0.994175692468293,1.001466036904581,1.0089589211595575,1.001614030982299,0.840887915067445,0.8395328829836507,0.8458141970658403,0.83830389853115,266.85394156372973,154.9674347290578,154.9674347290578,266.85394156372973,0.9829162450447816,0.8352511643208858,0.8209819381035669,LEU
2025-12-19,1.001665948449305,1.016932222975035,0.9981181470415268,0.9831343110516793,0.8362352734390608,0.8505809064323292,0.8348444655961902,0.8364184821914237,285.8210359454498,153.26637863697735,153.26637863697735,285.8210359454498,0.9829162450447816,0.8352511643208858,0.8209819381035669,LEU
2026-01-16,1.0066852356601184,1.0390899470555075,0.991082769068886,0.9601751934623396,0.8304876286267082,0.864933435357786,0.8249724930972377,0.8323951529016013,303.9325300505297,152.3303599189263,152.3303599189263,303.9325300505297,0.9829162450447816,0.8352511643208858,0.8209819381035669,LEU
2026-03-20,1.025616157868798,1.0462029868162188,0.9739739909624574,0.9548084597951264,0.8383936429433948,0.8780752142930209,0.8174536219140246,0.8392971778499309,349.6042049724358,151.67522949279663,151.67522949279663,349.6042049724357,0.9829162450447816,0.8352511643208858,0.8209819381035669,LEU
2026-06-18,,,,,0.8404676679106154,,,0.8362562833070575,,153.38675113014727,153.38675113014727,,0.9829162450447816,0.8352511643208858,0.8209819381035669,LEU
2026-12-18,,,,,0.8365229705379763,,,0.8148905750040262,,161.30542835086283,161.30542835086283,,0.9829162450447816,0.8352511643208858,0.8209819381035669,LEU
2027-01-15,,,,,0.8367114335467548,,,0.811593059592185,,162.8035444868001,162.8035444868001,,0.9829162450447816,0.8352511643208858,0.8209819381035669,LEU
2027-12-17,,,,,0.8490173725136748,,,0.8012933906040195,,188.31308845286995,188.31308845286995,,0.9829162450447816,0.8352511643208858,0.8209819381035669,LEU
