Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-08-29,,,0.7871892070535247,,,,1.5226021910034546,1.9342264570707277,14.447959646580802,12.870730172911468,12.870730172911468,14.447959646580802,0.7978900406560588,0.7386866408115546,0.5893907138692188,CORZ
2025-09-05,0.8445023378564127,0.6322772755490712,0.8651039720507198,1.155477754994851,0.7018342537900488,0.6073974602766596,0.8310625350919737,0.9606504673905829,14.919474637432097,12.590697672858642,12.590697672858642,14.919474637432097,0.7978900406560588,0.7386866408115546,0.5893907138692188,CORZ
2025-09-12,0.9440322106194153,0.7744351966543473,0.9040892568201593,1.1020797910533706,0.7290737797200927,0.6615435521444796,0.7722975673062255,0.8542271257846064,15.322808005499203,12.39002896271861,12.39002896271861,15.322808005499203,0.7978900406560588,0.7386866408115546,0.5893907138692188,CORZ
2025-09-19,0.9838812665158857,0.8428965773785668,0.9303585209520085,1.0859722823349363,0.7415805587806891,0.6828724552584579,0.7537297273753057,0.8101497545312276,15.697179024761983,12.229270534043454,12.229270534043454,15.697179024761983,0.7978900406560588,0.7386866408115546,0.5893907138692188,CORZ
2025-09-26,1.008202769333673,0.8903991486461073,0.9481796235580412,1.073627848533496,0.7506908128772164,0.6992095202286434,0.7445831688930514,0.7852764923369744,16.053948039822306,12.09510996739357,12.09510996739357,16.053948039822306,0.7978900406560588,0.7386866408115546,0.5893907138692188,CORZ
2025-10-17,1.0563807965075334,1.0059307266341513,0.9736260580036533,1.0224559638374118,0.7686382407261176,0.7517568168327927,0.727614742020385,0.7473246386937343,17.05526132236246,11.796657866324056,11.796657866324056,17.05526132236246,0.7978900406560588,0.7386866408115546,0.5893907138692188,CORZ
2025-11-21,1.0886900776015151,1.1590410612804412,0.9848757177679155,0.9250961483798242,0.7788396580789352,0.8419013087914843,0.7153915279496171,0.7263774657486256,18.596409009026026,11.49536337051988,11.49536337051988,18.596409009026026,0.7978900406560588,0.7386866408115546,0.5893907138692188,CORZ
2025-12-19,1.0843307295443931,1.2383801037532676,0.975615066890747,0.8542525788567717,0.7724056664441519,0.9041888611888607,0.7123340189470571,0.7301383948663709,19.705415883241837,11.360088292287768,11.360088292287768,19.705415883241837,0.7978900406560588,0.7386866408115546,0.5893907138692188,CORZ
2026-01-16,1.0830541049522309,1.3016743124310572,0.980955602824632,0.8162010898339664,0.7669956720969372,0.9397140994420398,0.7081785375170766,0.7219272059590647,20.671353207012235,11.284477140084466,11.284477140084466,20.671353207012235,0.7978900406560588,0.7386866408115546,0.5893907138692188,CORZ
2026-03-20,1.1252833664284978,1.388315471811344,1.0003285423018304,0.8108049592988179,0.7682211360389523,0.9474795722800067,0.6826912748894401,0.6824670555920724,22.450393520692465,11.225652197823923,11.225652197823923,22.450393520692465,0.7978900406560588,0.7386866408115546,0.5893907138692188,CORZ
2026-06-18,1.1691133206281867,1.4552315455431792,1.0694825189081079,0.8592077754662414,0.7584462300191486,0.882727381753016,0.6487362829906181,0.6065889544907642,23.291878472555176,11.30692087179446,11.30692087179446,23.291878472555176,0.7978900406560588,0.7386866408115546,0.5893907138692188,CORZ
2027-01-15,,,,,0.7535630603951228,,,0.6053652677752812,,11.502952501944414,11.502952501944414,,0.7978900406560588,0.7386866408115546,0.5893907138692188,CORZ
2027-12-17,,,,,0.7732564769674238,,,0.6539042754330575,,12.237016102440453,12.237016102440453,,0.7978900406560588,0.7386866408115546,0.5893907138692188,CORZ
