T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-16.66505402397633,JBLU
0.1,0.7,Put,-85.84922167762588,JBLU
0.1,0.8,Call,-9.485898356317746,JBLU
0.1,0.8,Put,-98.37062733653012,JBLU
0.1,0.9,Call,-3.987776502660356,JBLU
0.1,0.9,Put,-99.98440377998708,JBLU
0.2,0.7,Call,-1.5810925341750992,JBLU
0.2,0.7,Put,-0.46418923976768167,JBLU
0.2,0.8,Call,-0.8582757383904238,JBLU
0.2,0.8,Put,-0.3417142325984057,JBLU
0.2,0.9,Call,-0.40308698536045684,JBLU
0.2,0.9,Put,-0.1974422704447143,JBLU
0.30000000000000004,0.7,Call,-0.6927996965681026,JBLU
0.30000000000000004,0.7,Put,-0.18533409857302005,JBLU
0.30000000000000004,0.8,Call,-0.48679440763739934,JBLU
0.30000000000000004,0.8,Put,-0.13075848908975876,JBLU
0.30000000000000004,0.9,Call,-0.3644155887722044,JBLU
0.30000000000000004,0.9,Put,-0.0798823008945441,JBLU
0.4,0.7,Call,-0.3994956489273005,JBLU
0.4,0.7,Put,-0.1209292790912142,JBLU
0.4,0.8,Call,-0.3053914479635156,JBLU
0.4,0.8,Put,-0.09145423987858003,JBLU
0.4,0.9,Call,-0.25027968647126086,JBLU
0.4,0.9,Put,-0.06534742150449135,JBLU
0.5,0.7,Call,-0.25637257543448255,JBLU
0.5,0.7,Put,-0.0876320308326628,JBLU
0.5,0.8,Call,-0.20215464041398734,JBLU
0.5,0.8,Put,-0.0690745863316522,JBLU
0.5,0.9,Call,-0.17027207435590386,JBLU
0.5,0.9,Put,-0.05294632766759122,JBLU
0.6,0.7,Call,-0.1762188331770239,JBLU
0.6,0.7,Put,-0.06672926587157162,JBLU
0.6,0.8,Call,-0.14064524667573944,JBLU
0.6,0.8,Put,-0.05392681819845387,JBLU
0.6,0.9,Call,-0.11951170397516327,JBLU
0.6,0.9,Put,-0.04290078345363842,JBLU
0.7000000000000001,0.7,Call,-0.12739483046878392,JBLU
0.7000000000000001,0.7,Put,-0.05253504860499738,JBLU
0.7000000000000001,0.8,Call,-0.10209034995207436,JBLU
0.7000000000000001,0.8,Put,-0.043152372781613775,JBLU
0.7000000000000001,0.9,Call,-0.08688505738831317,JBLU
0.7000000000000001,0.9,Put,-0.03511244359504545,JBLU
0.8,0.7,Call,-0.09576339323346533,JBLU
0.8,0.7,Put,-0.04242395963269946,JBLU
0.8,0.8,Call,-0.07675657596305924,JBLU
0.8,0.8,Put,-0.03524473980903026,JBLU
0.8,0.9,Call,-0.06521115460041832,JBLU
0.8,0.9,Put,-0.029112161051794705,JBLU
0.9,0.7,Call,-0.0742583555926663,JBLU
0.9,0.7,Put,-0.03496389087159767,JBLU
0.9,0.8,Call,-0.05941373066389557,JBLU
0.9,0.8,Put,-0.02928993836545348,JBLU
0.9,0.9,Call,-0.05030844355385304,JBLU
0.9,0.9,Put,-0.024453243632291705,JBLU
1.0,0.7,Call,-0.05905783003803955,JBLU
1.0,0.7,Put,-0.0293039674154838,JBLU
1.0,0.8,Call,-0.04711882920595545,JBLU
1.0,0.8,Put,-0.02470497471981359,JBLU
1.0,0.9,Call,-0.03973283531596983,JBLU
1.0,0.9,Put,-0.020790325912212193,JBLU
1.1,0.7,Call,-0.047963373210345814,JBLU
1.1,0.7,Put,-0.02490972216750986,JBLU
1.1,0.8,Call,-0.038139099291481765,JBLU
1.1,0.8,Put,-0.02110564924366494,JBLU
1.1,0.9,Call,-0.03201571992217378,JBLU
1.1,0.9,Put,-0.01787108111281607,JBLU
1.2000000000000002,0.7,Call,-0.03964525934010513,JBLU
1.2000000000000002,0.7,Put,-0.02143112722171695,JBLU
1.2000000000000002,0.8,Call,-0.0314113406540926,JBLU
1.2000000000000002,0.8,Put,-0.018231701203861674,JBLU
1.2000000000000002,0.9,Call,-0.026245518069914483,JBLU
1.2000000000000002,0.9,Put,-0.01551344805227524,JBLU
1.3000000000000003,0.7,Call,-0.03326474040235774,JBLU
1.3000000000000003,0.7,Put,-0.018631092986895678,JBLU
1.3000000000000003,0.8,Call,-0.026258856765638286,JBLU
1.3000000000000003,0.8,Put,-0.01590242406637956,JBLU
1.3000000000000003,0.9,Call,-0.02183817122185772,JBLU
1.3000000000000003,0.9,Put,-0.01358557832608759,JBLU
1.4000000000000001,0.7,Call,-0.02827356583017962,JBLU
1.4000000000000001,0.7,Put,-0.01634442523675204,JBLU
1.4000000000000001,0.8,Call,-0.022236824647664518,JBLU
1.4000000000000001,0.8,Put,-0.013989519243243603,JBLU
1.4000000000000001,0.9,Call,-0.018408336095839167,JBLU
1.4000000000000001,0.9,Put,-0.011991019402195014,JBLU
1.5000000000000002,0.7,Call,-0.024302212911871582,JBLU
1.5000000000000002,0.7,Put,-0.01445319760427314,JBLU
1.5000000000000002,0.8,Call,-0.01904440912792182,JBLU
1.5000000000000002,0.8,Put,-0.012400042856852698,JBLU
1.5000000000000002,0.9,Call,-0.015694935889635588,JBLU
1.5000000000000002,0.9,Put,-0.010658326050738685,JBLU
1.6,0.7,Call,-0.02109489581198984,JBLU
1.6,0.7,Put,-0.012871428623648096,JBLU
1.6,0.8,Call,-0.016472976966133007,JBLU
1.6,0.8,Put,-0.011065426112680937,JBLU
1.6,0.9,Call,-0.013516812238847237,JBLU
1.6,0.9,Put,-0.009533878725185435,JBLU
1.7000000000000002,0.7,Call,-0.01847037131251587,JBLU
1.7000000000000002,0.7,Put,-0.011535250313698299,JBLU
1.7000000000000002,0.8,Call,-0.014374574386832218,JBLU
1.7000000000000002,0.8,Put,-0.009934243016246673,JBLU
1.7000000000000002,0.9,Call,-0.011745535882639829,JBLU
