T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-0.05556400995765376,MARA
0.1,0.7,Put,-0.04317017037402948,MARA
0.1,0.8,Call,-0.100498029039775,MARA
0.1,0.8,Put,-0.06899159357121043,MARA
0.1,0.9,Call,-0.15445747070985671,MARA
0.1,0.9,Put,-0.10017616657487238,MARA
0.2,0.7,Call,-0.04366302023800506,MARA
0.2,0.7,Put,-0.03832559993210971,MARA
0.2,0.8,Call,-0.07732437688950933,MARA
0.2,0.8,Put,-0.058966906581248146,MARA
0.2,0.9,Call,-0.12227249589791267,MARA
0.2,0.9,Put,-0.08441078619747522,MARA
0.30000000000000004,0.7,Call,-0.03647862826698192,MARA
0.30000000000000004,0.7,Put,-0.03493683894036555,MARA
0.30000000000000004,0.8,Call,-0.060936892579632744,MARA
0.30000000000000004,0.8,Put,-0.05141134089951352,MARA
0.30000000000000004,0.9,Call,-0.09651067687932445,MARA
0.30000000000000004,0.9,Put,-0.0722180209293821,MARA
0.4,0.7,Call,-0.032552461450674475,MARA
0.4,0.7,Put,-0.032551931018753866,MARA
0.4,0.8,Call,-0.04989858883913678,MARA
0.4,0.8,Put,-0.045655261887100895,MARA
0.4,0.9,Call,-0.07703848793988444,MARA
0.4,0.9,Put,-0.06269163093208796,MARA
0.5,0.7,Call,-0.030817263699289832,MARA
0.5,0.7,Put,-0.03085360492964817,MARA
0.5,0.8,Call,-0.042820351926453615,MARA
0.5,0.8,Put,-0.04121555138221211,MARA
0.5,0.9,Call,-0.06298847242189876,MARA
0.5,0.9,Put,-0.05516840669463896,MARA
0.6,0.7,Call,-0.030523957156229166,MARA
0.6,0.7,Put,-0.029619048194762243,MARA
0.6,0.8,Call,-0.03856285730109247,MARA
0.6,0.8,Put,-0.03774181409647396,MARA
0.6,0.9,Call,-0.053241028050247476,MARA
0.6,0.9,Put,-0.049159515940200293,MARA
0.7000000000000001,0.7,Call,-0.03115707556146572,MARA
0.7000000000000001,0.7,Put,-0.028692030874490265,MARA
0.7000000000000001,0.8,Call,-0.03626518866918702,MARA
0.7000000000000001,0.8,Put,-0.03497879495774545,MARA
0.7000000000000001,0.9,Call,-0.04673201175753316,MARA
0.7000000000000001,0.9,Put,-0.04430230812579871,MARA
0.8,0.7,Call,-0.032364990507322,MARA
0.8,0.7,Put,-0.027963437348926812,MARA
0.8,0.8,Call,-0.0353038469458819,MARA
0.8,0.8,Put,-0.03273988349125623,MARA
0.8,0.9,Call,-0.04258025041109503,MARA
0.8,0.9,Put,-0.040326148553426755,MARA
0.9,0.7,Call,-0.033908760512852465,MARA
0.9,0.7,Put,-0.027357577600565598,MARA
0.9,0.8,Call,-0.03523691399370809,MARA
0.9,0.8,Put,-0.030888280449491306,MARA
0.9,0.9,Call,-0.04010695741672886,MARA
0.9,0.9,Put,-0.037027979295192436,MARA
1.0,0.7,Call,-0.035626469867788835,MARA
1.0,0.7,Put,-0.026822505939039232,MARA
1.0,0.8,Call,-0.03575442212853108,MARA
1.0,0.8,Put,-0.029323510869039282,MARA
1.0,0.9,Call,-0.03880932100621681,MARA
1.0,0.9,Put,-0.034254692312085666,MARA
1.1,0.7,Call,-0.03740887894686114,MARA
1.1,0.7,Put,-0.02632314030296098,MARA
1.1,0.8,Call,-0.036640014812153426,MARA
1.1,0.8,Put,-0.02797170072180418,MARA
1.1,0.9,Call,-0.038322593283230344,MARA
1.1,0.9,Put,-0.03189031850572086,MARA
1.2000000000000002,0.7,Call,-0.039182901884103144,MARA
1.2000000000000002,0.7,Put,-0.02583635253017302,MARA
1.2000000000000002,0.8,Call,-0.03774309369237079,MARA
1.2000000000000002,0.8,Put,-0.02677852445983249,MARA
1.2000000000000002,0.9,Call,-0.03838501250021571,MARA
1.2000000000000002,0.9,Put,-0.02984665118394014,MARA
1.3000000000000003,0.7,Call,-0.04090038080119155,MARA
1.3000000000000003,0.7,Put,-0.02534745443871777,MARA
1.3000000000000003,0.8,Call,-0.03895914449564701,MARA
