T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-27.320394922038638,LI
0.1,0.7,Put,0.6574589364829464,LI
0.1,0.8,Call,-27.387588234467408,LI
0.1,0.8,Put,0.5616934654932848,LI
0.1,0.9,Call,-27.406820989918533,LI
0.1,0.9,Put,0.4650854915624336,LI
0.2,0.7,Call,-2.8499577560329445,LI
0.2,0.7,Put,0.2125088492426208,LI
0.2,0.8,Call,-2.9978509729424174,LI
0.2,0.8,Put,0.1531399927263699,LI
0.2,0.9,Call,-2.958661349066416,LI
0.2,0.9,Put,0.08792750580299824,LI
0.30000000000000004,0.7,Call,-0.03705936076692228,LI
0.30000000000000004,0.7,Put,0.02877398382198729,LI
0.30000000000000004,0.8,Call,0.40536883055234757,LI
0.30000000000000004,0.8,Put,-0.003169285246684694,LI
0.30000000000000004,0.9,Call,-0.14568665158707728,LI
0.30000000000000004,0.9,Put,-0.04324695523472143,LI
0.4,0.7,Call,0.022971958801257242,LI
0.4,0.7,Put,-0.042132388121896014,LI
0.4,0.8,Call,0.1012713815606997,LI
0.4,0.8,Put,-0.05568459651961177,LI
0.4,0.9,Call,0.08173126325071445,LI
0.4,0.9,Put,-0.07805360279111717,LI
0.5,0.7,Call,-0.03354891882479949,LI
0.5,0.7,Put,-0.0616362915619284,LI
0.5,0.8,Call,-0.0006796695891764237,LI
0.5,0.8,Put,-0.06356943371637058,LI
0.5,0.9,Call,0.0007090650541830001,LI
0.5,0.9,Put,-0.07416650516338663,LI
0.6,0.7,Call,-0.049864325105443884,LI
0.6,0.7,Put,-0.057526438055492214,LI
0.6,0.8,Call,-0.030908240833525204,LI
0.6,0.8,Put,-0.05243075905207265,LI
0.6,0.9,Call,-0.027374674995731912,LI
0.6,0.9,Put,-0.055459798232959656,LI
0.7000000000000001,0.7,Call,-0.05128251728562872,LI
0.7000000000000001,0.7,Put,-0.04315684950359103,LI
0.7000000000000001,0.8,Call,-0.03869564187166821,LI
0.7000000000000001,0.8,Put,-0.034009519031018086,LI
0.7000000000000001,0.9,Call,-0.03527835620560042,LI
0.7000000000000001,0.9,Put,-0.03230121687712385,LI
0.8,0.7,Call,-0.047860774796383565,LI
0.8,0.7,Put,-0.02514787742563529,LI
0.8,0.8,Call,-0.03881037314533431,LI
0.8,0.8,Put,-0.013836544117018512,LI
0.8,0.9,Call,-0.035850016611500835,LI
0.8,0.9,Put,-0.009253302872158642,LI
0.9,0.7,Call,-0.04316371099655213,LI
0.9,0.7,Put,-0.006784717163693048,LI
0.9,0.8,Call,-0.036310147180837776,LI
0.9,0.8,Put,0.005511792429185251,LI
0.9,0.9,Call,-0.03380140464365188,LI
0.9,0.9,Put,0.011758924150050296,LI
1.0,0.7,Call,-0.03845420236310848,LI
1.0,0.7,Put,0.01036312539306472,LI
1.0,0.8,Call,-0.03306976380608728,LI
1.0,0.8,Put,0.022919751978545122,LI
1.0,0.9,Call,-0.030944203910870938,LI
1.0,0.9,Put,0.03004927168901439,LI
1.1,0.7,Call,-0.034153397802418675,LI
1.1,0.7,Put,0.025624995209669068,LI
1.1,0.8,Call,-0.029804448047787698,LI
1.1,0.8,Put,0.03800517470545469,LI
1.1,0.9,Call,-0.02799201359846267,LI
1.1,0.9,Put,0.04551671900971337,LI
1.2000000000000002,0.7,Call,-0.03036616178703673,LI
1.2000000000000002,0.7,Put,0.03880061451152124,LI
1.2000000000000002,0.8,Call,-0.026776542369118708,LI
1.2000000000000002,0.8,Put,0.05075057521046014,LI
1.2000000000000002,0.9,Call,-0.025218238066236163,LI
1.2000000000000002,0.9,Put,0.05832743211438746,LI
1.3000000000000003,0.7,Call,-0.027079926874801628,LI
1.3000000000000003,0.7,Put,0.04992975591999736,LI
1.3000000000000003,0.8,Call,-0.024064696936883123,LI
1.3000000000000003,0.8,Put,0.06131116325846208,LI
1.3000000000000003,0.9,Call,-0.022713404308969905,LI
1.3000000000000003,0.9,Put,0.0687566180369837,LI
1.4000000000000001,0.7,Call,-0.024242614776078964,LI
1.4000000000000001,0.7,Put,0.0591669749843466,LI
1.4000000000000001,0.8,Call,-0.021672924721819312,LI
1.4000000000000001,0.8,Put,0.06991398600830755,LI
1.4000000000000001,0.9,Call,-0.02049153753218093,LI
1.4000000000000001,0.9,Put,0.0771097571223527,LI
1.5000000000000002,0.7,Call,-0.021793416734768492,LI
1.5000000000000002,0.7,Put,0.06671355250039329,LI
1.5000000000000002,0.8,Call,-0.019576574807082338,LI
