T,Moneyness,Type,IV_Slope,Ticker
0.2,0.7,Call,7.5374435129415,SPHR
0.2,0.7,Put,4.476041790975077,SPHR
0.2,0.8,Call,7.095193769680985,SPHR
0.2,0.8,Put,11.191713559453698,SPHR
0.2,0.9,Call,6.706459878592794,SPHR
0.2,0.9,Put,12.456429730699409,SPHR
0.30000000000000004,0.7,Call,1.8073226929762318,SPHR
0.30000000000000004,0.7,Put,-0.3553657719835105,SPHR
0.30000000000000004,0.8,Call,1.5437062644895747,SPHR
0.30000000000000004,0.8,Put,-0.18725851922357648,SPHR
0.30000000000000004,0.9,Call,1.3135164994558244,SPHR
0.30000000000000004,0.9,Put,3.42987192477175,SPHR
0.4,0.7,Call,-0.004919875883954705,SPHR
0.4,0.7,Put,-0.45458862209694917,SPHR
0.4,0.8,Call,-0.18622792672524924,SPHR
0.4,0.8,Put,-0.39080751781840617,SPHR
0.4,0.9,Call,-0.3460493652141794,SPHR
0.4,0.9,Put,-0.33632182886211837,SPHR
0.5,0.7,Call,-0.4065894503853751,SPHR
0.5,0.7,Put,-0.3568126023705709,SPHR
0.5,0.8,Call,-0.2798997662436631,SPHR
0.5,0.8,Put,-0.33125057452672024,SPHR
0.5,0.9,Call,-0.23056596798806117,SPHR
0.5,0.9,Put,-0.30823575220106925,SPHR
0.6,0.7,Call,-0.15499218484911018,SPHR
0.6,0.7,Put,-0.22123118833727862,SPHR
0.6,0.8,Call,-0.12782809252494717,SPHR
0.6,0.8,Put,-0.2188204358355983,SPHR
0.6,0.9,Call,-0.12245028277738101,SPHR
0.6,0.9,Put,-0.2160926877736169,SPHR
0.7000000000000001,0.7,Call,-0.06904474351627458,SPHR
0.7000000000000001,0.7,Put,-0.09405332310154421,SPHR
0.7000000000000001,0.8,Call,-0.0588348980684526,SPHR
0.7000000000000001,0.8,Put,-0.10582555478475371,SPHR
0.7000000000000001,0.9,Call,-0.05474907844428754,SPHR
0.7000000000000001,0.9,Put,-0.11570206193547981,SPHR
0.8,0.7,Call,-0.023451663080591156,SPHR
0.8,0.7,Put,0.011866099556910592,SPHR
0.8,0.8,Call,-0.016433661117587484,SPHR
0.8,0.8,Put,-0.008512666518158823,SPHR
0.8,0.9,Call,-0.012379416373269059,SPHR
0.8,0.9,Put,-0.026081311822662157,SPHR
0.9,0.7,Call,0.004138671347199264,SPHR
0.9,0.7,Put,0.09529696338012038,SPHR
0.9,0.8,Call,0.010005521649499489,SPHR
0.9,0.8,Put,0.06983374715534747,SPHR
0.9,0.9,Call,0.014005097438429813,SPHR
0.9,0.9,Put,0.04770008905818603,SPHR
1.0,0.7,Call,0.021193956721321516,SPHR
1.0,0.7,Put,0.1588369121965999,SPHR
1.0,0.8,Call,0.026404166521049044,SPHR
1.0,0.8,Put,0.1305413744405015,SPHR
1.0,0.9,Call,0.03026028050017171,SPHR
1.0,0.9,Put,0.10584845579160729,SPHR
1.1,0.7,Call,0.03166043193638466,SPHR
1.1,0.7,Put,0.20598485040787032,SPHR
1.1,0.8,Call,0.03638223040432335,SPHR
1.1,0.8,Put,0.17630951895421873,SPHR
1.1,0.9,Call,0.0400401136375123,SPHR
1.1,0.9,Put,0.15035319863943522,SPHR
1.2000000000000002,0.7,Call,0.03789468027978748,SPHR
1.2000000000000002,0.7,Put,0.24007960958131547,SPHR
1.2000000000000002,0.8,Call,0.04220778238013533,SPHR
1.2000000000000002,0.8,Put,0.2099648022072751,SPHR
1.2000000000000002,0.9,Call,0.045643415262109716,SPHR
1.2000000000000002,0.9,Put,0.1835851925110765,SPHR
1.3000000000000003,0.7,Call,0.04137095524402701,SPHR
1.3000000000000003,0.7,Put,0.2639712320067339,SPHR
1.3000000000000003,0.8,Call,0.04532619764068524,SPHR
1.3000000000000003,0.8,Put,0.23402412939419123,SPHR
1.3000000000000003,0.9,Call,0.04853486359476585,SPHR
1.3000000000000003,0.9,Put,0.20776460416993114,SPHR
1.4000000000000001,0.7,Call,0.04303587601103037,SPHR
1.4000000000000001,0.7,Put,0.2799749608640949,SPHR
1.4000000000000001,0.8,Call,0.046672486809292854,SPHR
1.4000000000000001,0.8,Put,0.2505833101130648,SPHR
1.4000000000000001,0.9,Call,0.04966032394921564,SPHR
1.4000000000000001,0.9,Put,0.22479164339472038,SPHR
1.5000000000000002,0.7,Call,0.04350852466407095,SPHR
1.5000000000000002,0.7,Put,0.2899254494019953,SPHR
1.5000000000000002,0.8,Call,0.046859636133407996,SPHR
1.5000000000000002,0.8,Put,0.26133101880083287,SPHR
1.5000000000000002,0.9,Call,0.04963838027641775,SPHR
1.5000000000000002,0.9,Put,0.23622477626057028,SPHR
1.6,0.7,Call,0.0431995547937325,SPHR
1.6,0.7,Put,0.295257679509095,SPHR
1.6,0.8,Call,0.04629415285385685,SPHR
1.6,0.8,Put,0.26760444805358496,SPHR
1.6,0.9,Call,0.04887804281168348,SPHR
1.6,0.9,Put,0.24331390665602304,SPHR
1.7000000000000002,0.7,Call,0.04238440467595276,SPHR
1.7000000000000002,0.7,Put,0.29708636900375107,SPHR
1.7000000000000002,0.8,Call,0.04524814786498596,SPHR
1.7000000000000002,0.8,Put,0.27045256872251294,SPHR
1.7000000000000002,0.9,Call,0.047652159445704334,SPHR
1.7000000000000002,0.9,Put,0.24704926484841033,SPHR
1.8000000000000003,0.7,Call,0.041249371563628,SPHR
1.8000000000000003,0.7,Put,0.29627447062658463,SPHR
1.8000000000000003,0.8,Call,0.04390504341943311,SPHR
1.8000000000000003,0.8,Put,0.27069413864161085,SPHR
1.8000000000000003,0.9,Call,0.04614391441299751,SPHR
1.8000000000000003,0.9,Put,0.24821007635387252,SPHR
1.9000000000000001,0.7,Call,0.03992117212614498,SPHR
1.9000000000000001,0.7,Put,0.2934889785765089,SPHR
1.9000000000000001,0.8,Call,0.042389010455624064,SPHR
1.9000000000000001,0.8,Put,0.26896659256149313,SPHR
1.9000000000000001,0.9,Call,0.04447673029820584,SPHR
1.9000000000000001,0.9,Put,0.24740729250024393,SPHR
2.0,0.7,Call,0.03848622687907255,SPHR
