T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-0.14804640237608968,INSG
0.1,0.7,Put,-0.1251359866913937,INSG
0.1,0.8,Call,-0.14607068036948112,INSG
0.1,0.8,Put,-0.12477627401324964,INSG
0.1,0.9,Call,-0.14436114536781064,INSG
0.1,0.9,Put,-0.12466184469478447,INSG
0.2,0.7,Call,-0.1401200638214417,INSG
0.2,0.7,Put,-0.12063516298160826,INSG
0.2,0.8,Call,-0.13824842464427167,INSG
0.2,0.8,Put,-0.12028801729796479,INSG
0.2,0.9,Call,-0.13662955551937972,INSG
0.2,0.9,Put,-0.12018184976425594,INSG
0.30000000000000004,0.7,Call,-0.1328136262681023,INSG
0.30000000000000004,0.7,Put,-0.1163727072848545,INSG
0.30000000000000004,0.8,Call,-0.13103737561700096,INSG
0.30000000000000004,0.8,Put,-0.11603731478998512,INSG
0.30000000000000004,0.9,Call,-0.12950126049756278,INSG
0.30000000000000004,0.9,Put,-0.11593873328746838,INSG
0.4,0.7,Call,-0.126064107988072,INSG
0.4,0.7,Put,-0.11233209604931405,INSG
0.4,0.8,Call,-0.12437543124442507,INSG
0.4,0.8,Put,-0.11200771482831884,INSG
0.4,0.9,Call,-0.12291491002769384,INSG
0.4,0.9,Put,-0.11191610705135746,INSG
0.5,0.7,Call,-0.11981632042402657,INSG
0.5,0.7,Put,-0.10849821151300842,INSG
0.5,0.8,Call,-0.11820817401442252,INSG
0.5,0.8,Put,-0.10818416394973163,INSG
0.5,0.9,Call,-0.11681674081969184,INSG
0.5,0.9,Put,-0.10809897426568016,INSG
0.6,0.7,Call,-0.11402174066901805,INSG
0.6,0.7,Put,-0.1048572007415945,INSG
0.6,0.8,Call,-0.1124877590928941,INSG
0.6,0.8,Put,-0.10455286683817382,INSG
0.6,0.9,Call,-0.11115947850899124,INSG
0.6,0.9,Put,-0.10447359032473662,INSG
0.7000000000000001,0.7,Call,-0.10863756945728956,INSG
0.7000000000000001,0.7,Put,-0.10139635086814368,INSG
0.7000000000000001,0.8,Call,-0.10717198544172142,INSG
0.7000000000000001,0.8,Put,-0.10110116235425727,INSG
0.7000000000000001,0.9,Call,-0.10590142035236749,INSG
0.7000000000000001,0.9,Put,-0.10102733954098218,INSG
0.8,0.7,Call,-0.10362594064852737,INSG
0.8,0.7,Put,-0.09810397844316893,INSG
0.8,0.8,Call,-0.10222351634831678,INSG
0.8,0.8,Put,-0.09781741357133,INSG
0.8,0.9,Call,-0.1010056655318392,INSG
0.8,0.9,Put,-0.09774862579306487,INSG
0.9,0.7,Call,-0.09895325503548694,INSG
0.9,0.7,Put,-0.09496933110138735,INSG
0.9,0.8,Call,-0.09760922256548306,INSG
0.9,0.8,Put,-0.09469091003950275,INSG
0.9,0.9,Call,-0.09643946659829457,INSG
0.9,0.9,Put,-0.09462677532283567,INSG
1.0,0.7,Call,-0.09458961665729237,INSG
1.0,0.7,Put,-0.09198250000484465,INSG
1.0,0.8,Call,-0.09329962654033297,INSG
1.0,0.8,Put,-0.09171178074970365,INSG
1.0,0.9,Call,-0.09217368080584043,INSG
1.0,0.9,Put,-0.0916519501645896,INSG
1.1,0.7,Call,-0.09050835400745895,INSG
1.1,0.7,Put,-0.08913434173452532,INSG
1.1,0.8,Call,-0.08926843036178249,INSG
1.1,0.8,Put,-0.08887091648072815,INSG
1.1,0.9,Call,-0.08818230419028132,INSG
1.1,0.9,Put,-0.08881507089902368,INSG
1.2000000000000002,0.7,Call,-0.08668561185350604,INSG
1.2000000000000002,0.7,Put,-0.08641640848398394,INSG
1.2000000000000002,0.8,Call,-0.08549211333911769,INSG
1.2000000000000002,0.8,Put,-0.08615990039180971,INSG
1.2000000000000002,0.9,Call,-0.08444207449043171,INSG
