T,Moneyness,Type,IV_Slope,Ticker
0.2,0.7,Call,8.398929296739022,FRPT
0.2,0.7,Put,4.644966877847073,FRPT
0.2,0.8,Call,8.699522448691877,FRPT
0.2,0.8,Put,4.211851108653061,FRPT
0.2,0.9,Call,8.966376463740211,FRPT
0.2,0.9,Put,3.879034837538306,FRPT
0.30000000000000004,0.7,Call,1.2780929040472342,FRPT
0.30000000000000004,0.7,Put,0.6977090956206873,FRPT
0.30000000000000004,0.8,Call,1.418535623680661,FRPT
0.30000000000000004,0.8,Put,0.5159545122973933,FRPT
0.30000000000000004,0.9,Call,1.544351717738183,FRPT
0.30000000000000004,0.9,Put,0.36856050966332926,FRPT
0.4,0.7,Call,-0.46369493264952766,FRPT
0.4,0.7,Put,0.024390308315136444,FRPT
0.4,0.8,Call,-0.40195533096454295,FRPT
0.4,0.8,Put,-0.07420235217248106,FRPT
0.4,0.9,Call,-0.34532324851543894,FRPT
0.4,0.9,Put,-0.1585662348746325,FRPT
0.5,0.7,Call,-0.6894326289915043,FRPT
0.5,0.7,Put,-0.11701357552952318,FRPT
0.5,0.8,Call,-0.670029885951795,FRPT
0.5,0.8,Put,-0.17798030137663456,FRPT
0.5,0.9,Call,-0.650502060328062,FRPT
0.5,0.9,Put,-0.23239311412364128,FRPT
0.6,0.7,Call,-0.5034095556682994,FRPT
0.6,0.7,Put,-0.1388612672142131,FRPT
0.6,0.8,Call,-0.508461963882656,FRPT
0.6,0.8,Put,-0.17978950960253112,FRPT
0.6,0.9,Call,-0.5102786887631883,FRPT
0.6,0.9,Put,-0.2175184014158449,FRPT
0.7000000000000001,0.7,Call,-0.24063984796107715,FRPT
0.7000000000000001,0.7,Put,-0.13050955631250485,FRPT
0.7000000000000001,0.8,Call,-0.26064211519865355,FRPT
0.7000000000000001,0.8,Put,-0.15961214418784364,FRPT
0.7000000000000001,0.9,Call,-0.27545447257366307,FRPT
0.7000000000000001,0.9,Put,-0.1871247542551016,FRPT
0.8,0.7,Call,-0.0002517106071076025,FRPT
0.8,0.7,Put,-0.11542432845755568,FRPT
0.8,0.8,Call,-0.02976454910774695,FRPT
0.8,0.8,Put,-0.13702613588380264,FRPT
0.8,0.9,Call,-0.05283930038552098,FRPT
0.8,0.9,Put,-0.15786231146407842,FRPT
0.9,0.7,Call,0.19424318604076438,FRPT
0.9,0.7,Put,-0.10027628691076465,FRPT
0.9,0.8,Call,0.1586050418541281,FRPT
0.9,0.8,Put,-0.11685584844435393,FRPT
0.9,0.9,Call,0.13015475187855902,FRPT
0.9,0.9,Put,-0.1331115891121855,FRPT
1.0,0.7,Call,0.3430990234785214,FRPT
1.0,0.7,Put,-0.08685449335468776,FRPT
1.0,0.8,Call,0.30367258543146924,FRPT
1.0,0.8,Put,-0.09992559218026664,FRPT
1.0,0.9,Call,0.2717731457977157,FRPT
1.0,0.9,Put,-0.11291652456559276,FRPT
1.1,0.7,Call,0.45295610290598604,FRPT
1.1,0.7,Put,-0.07544089447893268,FRPT
1.1,0.8,Call,0.4115512290338423,FRPT
1.1,0.8,Put,-0.08597554813046096,FRPT
1.1,0.9,Call,0.3776341414686907,FRPT
1.1,0.9,Put,-0.09656607979454465,FRPT
1.2000000000000002,0.7,Call,0.5311149321187979,FRPT
1.2000000000000002,0.7,Put,-0.06586451795944266,FRPT
1.2000000000000002,0.8,Call,0.4892759680585519,FRPT
1.2000000000000002,0.8,Put,-0.07451273623043189,FRPT
1.2000000000000002,0.9,Call,0.45452389577466107,FRPT
1.2000000000000002,0.9,Put,-0.08329228039307782,FRPT
1.3000000000000003,0.7,Call,0.5838834220022693,FRPT
1.3000000000000003,0.7,Put,-0.057847445461522116,FRPT
1.3000000000000003,0.8,Call,0.5429966666663509,FRPT
1.3000000000000003,0.8,Put,-0.0650588038456079,FRPT
1.3000000000000003,0.9,Call,0.5084623893992607,FRPT
1.3000000000000003,0.9,Put,-0.07244187772753168,FRPT
1.4000000000000001,0.7,Call,0.6163370701481953,FRPT
1.4000000000000001,0.7,Put,-0.051117199793837546,FRPT
1.4000000000000001,0.8,Call,0.577642410131997,FRPT
1.4000000000000001,0.8,Put,-0.05721162601761221,FRPT
1.4000000000000001,0.9,Call,0.5442878126381951,FRPT
1.4000000000000001,0.9,Put,-0.06349749286077763,FRPT
1.5000000000000002,0.7,Call,0.6325198937178865,FRPT
1.5000000000000002,0.7,Put,-0.04543877053135487,FRPT
1.5000000000000002,0.8,Call,0.597069297381599,FRPT
1.5000000000000002,0.8,Put,-0.05064955657536618,FRPT
1.5000000000000002,0.9,Call,0.5657542586533281,FRPT
1.5000000000000002,0.9,Put,-0.056059203888357084,FRPT
1.6,0.7,Call,0.6357224242330913,FRPT
1.6,0.7,Put,-0.04061900837158683,FRPT
1.6,0.8,Call,0.6043226320339851,FRPT
1.6,0.8,Put,-0.045119909916097045,FRPT
1.6,0.9,Call,0.5757683596096449,FRPT
1.6,0.9,Put,-0.04981976340110404,FRPT
1.7000000000000002,0.7,Call,0.6287066393888149,FRPT
1.7000000000000002,0.7,Put,-0.036502223204723024,FRPT
1.7000000000000002,0.8,Call,0.601876643970979,FRPT
1.7000000000000002,0.8,Put,-0.0404250745871575,FRPT
1.7000000000000002,0.9,Call,0.5766255009446327,FRPT
1.7000000000000002,0.9,Put,-0.04454265521826888,FRPT
1.8000000000000003,0.7,Call,0.6138462289367689,FRPT
