T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-0.03646014170347045,AKAM
0.1,0.7,Put,-0.01288538083440982,AKAM
0.1,0.8,Call,-0.030514603828080133,AKAM
0.1,0.8,Put,-0.01627372719906206,AKAM
0.1,0.9,Call,-0.029985780292896003,AKAM
0.1,0.9,Put,-0.01929618576138048,AKAM
0.2,0.7,Call,-0.03374783552573257,AKAM
0.2,0.7,Put,-0.013644391616593476,AKAM
0.2,0.8,Call,-0.02728920722212813,AKAM
0.2,0.8,Put,-0.016625322650815066,AKAM
0.2,0.9,Call,-0.025561793270359456,AKAM
0.2,0.9,Put,-0.01927398724170526,AKAM
0.30000000000000004,0.7,Call,-0.03137738043636669,AKAM
0.30000000000000004,0.7,Put,-0.014224503993215397,AKAM
0.30000000000000004,0.8,Call,-0.024594459099043967,AKAM
0.30000000000000004,0.8,Put,-0.01684005370423495,AKAM
0.30000000000000004,0.9,Call,-0.021973383903102953,AKAM
0.30000000000000004,0.9,Put,-0.019151766416684403,AKAM
0.4,0.7,Call,-0.02928189095090933,AKAM
0.4,0.7,Put,-0.014655424811639561,AKAM
0.4,0.8,Call,-0.022316562504752502,AKAM
0.4,0.8,Put,-0.016942765554230077,AKAM
0.4,0.9,Call,-0.01903661105524118,AKAM
0.4,0.9,Put,-0.01895008165506834,AKAM
0.5,0.7,Call,-0.027410578105513395,AKAM
0.5,0.7,Put,-0.014961913903344115,AKAM
0.5,0.8,Call,-0.020369265663983116,AKAM
0.5,0.8,Put,-0.016953995069024508,AKAM
0.5,0.9,Call,-0.016611659821519353,AKAM
0.5,0.9,Put,-0.018685746631336153,AKAM
0.6,0.7,Call,-0.02572450273865175,AKAM
0.6,0.7,Put,-0.015164656770686827,AKAM
0.6,0.8,Call,-0.018686713460359477,AKAM
0.6,0.8,Put,-0.016890749249848236,AKAM
0.6,0.9,Call,-0.014591593073367177,AKAM
0.6,0.9,Put,-0.018372525695096547,AKAM
0.7000000000000001,0.7,Call,-0.024193513440383195,AKAM
0.7000000000000001,0.7,Put,-0.015280972384754515,AKAM
0.7000000000000001,0.8,Call,-0.017218254195991035,AKAM
0.7000000000000001,0.8,Put,-0.016767134211107378,AKAM
0.7000000000000001,0.9,Call,-0.012894112642293705,AKAM
0.7000000000000001,0.9,Put,-0.018021693354602904,AKAM
0.8,0.7,Call,-0.02279402357897864,AKAM
0.8,0.7,Put,-0.01532538945782716,AKAM
0.8,0.8,Call,-0.015924642459280713,AKAM
0.8,0.8,Put,-0.016594865283780375,AKAM
0.8,0.9,Call,-0.011455493133871036,AKAM
0.8,0.9,Put,-0.01764248604083085,AKAM
0.9,0.7,Call,-0.021507386740896334,AKAM
0.9,0.7,Put,-0.01531011734966688,AKAM
0.9,0.8,Call,-0.01477524509884636,AKAM
0.9,0.8,Put,-0.01638368217644749,AKAM
0.9,0.9,Call,-0.010226090806882599,AKAM
0.9,0.9,Put,-0.017242468124900597,AKAM
1.0,0.7,Call,-0.02031870180694839,AKAM
1.0,0.7,Put,-0.01524543221573249,AKAM
1.0,0.8,Call,-0.01374597247993381,AKAM
1.0,0.8,Put,-0.016141688002352383,AKAM
1.0,0.9,Call,-0.009166999850948598,AKAM
1.0,0.9,Put,-0.016827829409288286,AKAM
1.1,0.7,Call,-0.019215928488507495,AKAM
1.1,0.7,Put,-0.015139994705698993,AKAM
1.1,0.8,Call,-0.012817737429913413,AKAM
1.1,0.8,Put,-0.01587562701826412,AKAM
1.1,0.9,Call,-0.008247548880361983,AKAM
1.1,0.9,Put,-0.016403627648567648,AKAM
1.2000000000000002,0.7,Call,-0.01818922860655214,AKAM
1.2000000000000002,0.7,Put,-0.015001112174196453,AKAM
1.2000000000000002,0.8,Call,-0.011975300472745937,AKAM
1.2000000000000002,0.8,Put,-0.015591112843722775,AKAM
1.2000000000000002,0.9,Call,-0.007443416032602381,AKAM
1.2000000000000002,0.9,Put,-0.015973986815580783,AKAM
1.3000000000000003,0.7,Call,-0.01723047250312479,AKAM
1.3000000000000003,0.7,Put,-0.014834955748738589,AKAM
1.3000000000000003,0.8,Call,-0.011206399538751155,AKAM
1.3000000000000003,0.8,Put,-0.015292816528285237,AKAM
1.3000000000000003,0.9,Call,-0.006735202012301351,AKAM
1.3000000000000003,0.9,Put,-0.015542259618423777,AKAM
1.4000000000000001,0.7,Call,-0.016332866950755084,AKAM
1.4000000000000001,0.7,Put,-0.014646740543916964,AKAM
1.4000000000000001,0.8,Call,-0.01050109039419021,AKAM
1.4000000000000001,0.8,Put,-0.014984621952304765,AKAM
1.4000000000000001,0.9,Call,-0.0061073440079840394,AKAM
1.4000000000000001,0.9,Put,-0.015111161044868107,AKAM
1.5000000000000002,0.7,Call,-0.015490672958197909,AKAM
1.5000000000000002,0.7,Put,-0.014440875689573453,AKAM
1.5000000000000002,0.8,Call,-0.009851244040437466,AKAM
1.5000000000000002,0.8,Put,-0.014669754565876932,AKAM
1.5000000000000002,0.9,Call,-0.005547284715153495,AKAM
1.5000000000000002,0.9,Put,-0.014682878353875863,AKAM
1.6,0.7,Call,-0.014698990453627589,AKAM
1.6,0.7,Put,-0.01422108955549499,AKAM
1.6,0.8,Call,-0.009250161683679176,AKAM
1.6,0.8,Put,-0.014350888299550016,AKAM
1.6,0.9,Call,-0.005044833297409429,AKAM
1.6,0.9,Put,-0.0142591618634072,AKAM
1.7000000000000002,0.7,Call,-0.013953592984931953,AKAM
1.7000000000000002,0.7,Put,-0.01399053453357557,AKAM
1.7000000000000002,0.8,Call,-0.008692278232103709,AKAM
1.7000000000000002,0.8,Put,-0.014030234551730822,AKAM
1.7000000000000002,0.9,Call,-0.004591671511147209,AKAM
1.7000000000000002,0.9,Put,-0.013841400036939578,AKAM
1.8000000000000003,0.7,Call,-0.013250800022037957,AKAM
1.8000000000000003,0.7,Put,-0.013751874922475635,AKAM
1.8000000000000003,0.8,Call,-0.008172932793906122,AKAM
1.8000000000000003,0.8,Put,-0.013709616417612034,AKAM
1.8000000000000003,0.9,Call,-0.004180970175437134,AKAM
1.8000000000000003,0.9,Put,-0.013430681698106373,AKAM
1.9000000000000001,0.7,Call,-0.012587377672090543,AKAM
1.9000000000000001,0.7,Put,-0.013507360805847506,AKAM
1.9000000000000001,0.8,Call,-0.007688190136299825,AKAM
1.9000000000000001,0.8,Put,-0.013390530733037014,AKAM
1.9000000000000001,0.9,Call,-0.003807089933819571,AKAM
1.9000000000000001,0.9,Put,-0.013027847666248845,AKAM
2.0,0.7,Call,-0.011960460972995635,AKAM
2.0,0.7,Put,-0.013258890289559455,AKAM
2.0,0.8,Call,-0.007234701092607987,AKAM
2.0,0.8,Put,-0.013074200032187067,AKAM
2.0,0.9,Call,-0.003465346714531803,AKAM
2.0,0.9,Put,-0.012633533676491282,AKAM
2.1,0.7,Call,-0.011367492657092592,AKAM
2.1,0.7,Put,-0.013008062038783701,AKAM
2.1,0.8,Call,-0.006809592875874533,AKAM
2.1,0.8,Put,-0.01276161613590951,AKAM
2.1,0.9,Call,-0.0031518270803884826,AKAM
2.1,0.9,Put,-0.01224820610320767,AKAM
2.2,0.7,Call,-0.010806174549652077,AKAM
2.2,0.7,Put,-0.012756219712410012,AKAM
2.2,0.8,Call,-0.006410382461741192,AKAM
2.2,0.8,Put,-0.012453576779164224,AKAM
2.2,0.9,Call,-0.0028632422225886222,AKAM
2.2,0.9,Put,-0.011872191728283394,AKAM
2.3000000000000003,0.7,Call,-0.010274428709430003,AKAM
2.3000000000000003,0.7,Put,-0.012504489612998831,AKAM
2.3000000000000003,0.8,Call,-0.006034907845665964,AKAM
2.3000000000000003,0.8,Put,-0.01215071643599449,AKAM
2.3000000000000003,0.9,Call,-0.0025968120180357816,AKAM
2.3000000000000003,0.9,Put,-0.011505702571306505,AKAM
2.4000000000000004,0.7,Call,-0.009770366119900979,AKAM
2.4000000000000004,0.7,Put,-0.012253812643227278,AKAM
2.4000000000000004,0.8,Call,-0.005681273210644358,AKAM
2.4000000000000004,0.8,Put,-0.011853532297506165,AKAM
2.4000000000000004,0.9,Call,-0.0023501725742308683,AKAM
2.4000000000000004,0.9,Put,-0.011148856617234497,AKAM
2.5000000000000004,0.7,Call,-0.009292261263611488,AKAM
2.5000000000000004,0.7,Put,-0.012004971473894564,AKAM
2.5000000000000004,0.8,Call,-0.005347804966892022,AKAM
2.5000000000000004,0.8,Put,-0.011562406192714423,AKAM
2.5000000000000004,0.9,Call,-0.002121302199551422,AKAM
2.5000000000000004,0.9,Put,-0.010801695129464271,AKAM
2.6,0.7,Call,-0.00883853130561308,AKAM
2.6,0.7,Put,-0.011758613676250374,AKAM
2.6,0.8,Call,-0.0050330163252567586,AKAM
2.6,0.8,Put,-0.01127762310696317,AKAM
2.6,0.9,Call,-0.0019084618857425114,AKAM
2.6,0.9,Put,-0.010464197115945987,AKAM
2.7,0.7,Call,-0.008407718908207025,AKAM
2.7,0.7,Put,-0.011515271446296516,AKAM
2.7,0.8,Call,-0.00473557859724784,AKAM
2.7,0.8,Put,-0.010999386841712174,AKAM
2.7,0.9,Call,-0.0017101472650555343,AKAM
2.7,0.9,Put,-0.010136291417826179,AKAM
2.8000000000000003,0.7,Call,-0.007998477923402372,AKAM
2.8000000000000003,0.7,Put,-0.011275378445575546,AKAM
