T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,0.28795152247362843,DXCM
0.1,0.7,Put,-0.07157343189245768,DXCM
0.1,0.8,Call,0.21460888967314573,DXCM
0.1,0.8,Put,-0.02387456832231294,DXCM
0.1,0.9,Call,0.1517236641190578,DXCM
0.1,0.9,Put,0.015732720335615014,DXCM
0.2,0.7,Call,0.027302738783333003,DXCM
0.2,0.7,Put,-0.074305053706758,DXCM
0.2,0.8,Call,-0.011237229150418138,DXCM
0.2,0.8,Put,-0.03742390711070076,DXCM
0.2,0.9,Call,-0.047565137395275126,DXCM
0.2,0.9,Put,-0.005367281021309567,DXCM
0.30000000000000004,0.7,Call,-0.0023848379181086914,DXCM
0.30000000000000004,0.7,Put,-0.07095418677640258,DXCM
0.30000000000000004,0.8,Call,-0.023597840902334074,DXCM
0.30000000000000004,0.8,Put,-0.042105056882698236,DXCM
0.30000000000000004,0.9,Call,-0.04418888633349789,DXCM
0.30000000000000004,0.9,Put,-0.016705173651996676,DXCM
0.4,0.7,Call,-0.004219685269576945,DXCM
0.4,0.7,Put,-0.06531751823003751,DXCM
0.4,0.8,Call,-0.016622858366122095,DXCM
0.4,0.8,Put,-0.04236806248551772,DXCM
0.4,0.9,Call,-0.02864341856480962,DXCM
0.4,0.9,Put,-0.022076819877404896,DXCM
0.5,0.7,Call,-0.0025505485675869632,DXCM
0.5,0.7,Put,-0.05911622222261603,DXCM
0.5,0.8,Call,-0.01020005821158465,DXCM
0.5,0.8,Put,-0.0405532669274955,DXCM
0.5,0.9,Call,-0.01746460992508303,DXCM
0.5,0.9,Put,-0.024118470995149188,DXCM
0.6,0.7,Call,-0.0009710000402757268,DXCM
0.6,0.7,Put,-0.05310252051477412,DXCM
0.6,0.8,Call,-0.005898167031351265,DXCM
0.6,0.8,Put,-0.037857240000854775,DXCM
0.6,0.9,Call,-0.01041772835894128,DXCM
0.6,0.9,Put,-0.024356660696893868,DXCM
0.7000000000000001,0.7,Call,0.000107593537539736,DXCM
0.7000000000000001,0.7,Put,-0.047576953790770135,DXCM
0.7000000000000001,0.8,Call,-0.0031775960756977696,DXCM
0.7000000000000001,0.8,Put,-0.03488486438973529,DXCM
0.7000000000000001,0.9,Call,-0.006048316751014866,DXCM
0.7000000000000001,0.9,Put,-0.023647798405226506,DXCM
0.8,0.7,Call,0.0007776649207057174,DXCM
0.8,0.7,Put,-0.04263053527667551,DXCM
0.8,0.8,Call,-0.0014730357156128582,DXCM
0.8,0.8,Put,-0.0319355151605534,DXCM
0.8,0.9,Call,-0.003317538336555098,DXCM
0.8,0.9,Put,-0.02247045665886363,DXCM
0.9,0.7,Call,0.0011710360576912115,DXCM
0.9,0.7,Put,-0.038259515989846886,DXCM
0.9,0.8,Call,-0.0004037300371209331,DXCM
0.9,0.8,Put,-0.029149923573868534,DXCM
0.9,0.9,Call,-0.0015899827399289287,DXCM
0.9,0.9,Put,-0.021091828045302935,DXCM
1.0,0.7,Call,0.0013866739839524245,DXCM
1.0,0.7,Put,-0.034420250344116554,DXCM
1.0,0.8,Call,0.000267240131748836,DXCM
1.0,0.8,Put,-0.026586298060302105,DXCM
1.0,0.9,Call,-0.00048611456212044324,DXCM
1.0,0.9,Put,-0.019660031424542646,DXCM
1.1,0.7,Call,0.0014903258710982383,DXCM
1.1,0.7,Put,-0.03105536460910506,DXCM
1.1,0.8,Call,0.0006855878140376126,DXCM
1.1,0.8,Put,-0.02426030809225947,DXCM
1.1,0.9,Call,0.00022275189458873722,DXCM
1.1,0.9,Put,-0.01825548951273827,DXCM
1.2000000000000002,0.7,Call,0.001524157539040116,DXCM
1.2000000000000002,0.7,Put,-0.028105966761217863,DXCM
1.2000000000000002,0.8,Call,0.000941679946945643,DXCM
1.2000000000000002,0.8,Put,-0.022166315784964693,DXCM
1.2000000000000002,0.9,Call,0.0006769446562633155,DXCM
1.2000000000000002,0.9,Put,-0.016919875486807547,DXCM
1.3000000000000003,0.7,Call,0.0015149765552463924,DXCM
1.3000000000000003,0.7,Put,-0.02551701213191353,DXCM
1.3000000000000003,0.8,Call,0.001092383170405207,DXCM
1.3000000000000003,0.8,Put,-0.02028870920308379,DXCM
1.3000000000000003,0.9,Call,0.0009643469137698122,DXCM
1.3000000000000003,0.9,Put,-0.015672644768717808,DXCM
1.4000000000000001,0.7,Call,0.0014798325977433927,DXCM
1.4000000000000001,0.7,Put,-0.02323932281242589,DXCM
1.4000000000000001,0.8,Call,0.0011740573765545157,DXCM
1.4000000000000001,0.8,Put,-0.018607931478455724,DXCM
1.4000000000000001,0.9,Call,0.001141100787114903,DXCM
1.4000000000000001,0.9,Put,-0.014520592395325261,DXCM
1.5000000000000002,0.7,Call,0.0014295989045713198,DXCM
1.5000000000000002,0.7,Put,-0.021230003468177452,DXCM
1.5000000000000002,0.8,Call,0.001210308280959656,DXCM
1.5000000000000002,0.8,Put,-0.017103634920911933,DXCM
1.5000000000000002,0.9,Call,0.0012437330741484525,DXCM
1.5000000000000002,0.9,Put,-0.013463430401818481,DXCM
1.6,0.7,Call,0.0013712223162765103,DXCM
1.6,0.7,Put,-0.019452127063611033,DXCM
1.6,0.8,Call,0.0012166732590804946,DXCM
1.6,0.8,Put,-0.01575626677842966,DXCM
1.6,0.9,Call,0.0012964000646337875,DXCM
1.6,0.9,Put,-0.012497060548214214,DXCM
1.7000000000000002,0.7,Call,0.0013091356908637652,DXCM
1.7000000000000002,0.7,Put,-0.017874126747572643,DXCM
1.7000000000000002,0.8,Call,0.0012035004919879971,DXCM
1.7000000000000002,0.8,Put,-0.014547799694396044,DXCM
1.7000000000000002,0.9,Call,0.001315306918198471,DXCM
1.7000000000000002,0.9,Put,-0.011615495464026782,DXCM
1.8000000000000003,0.7,Call,0.0012461499979811285,DXCM
1.8000000000000003,0.7,Put,-0.016469107792065833,DXCM
1.8000000000000003,0.8,Call,0.0011777487994857336,DXCM
1.8000000000000003,0.8,Put,-0.013462000268338941,DXCM
1.8000000000000003,0.9,Call,0.0013114584746062553,DXCM
1.8000000000000003,0.9,Put,-0.010811979013864806,DXCM
1.9000000000000001,0.7,Call,0.0011840228365285548,DXCM
1.9000000000000001,0.7,Put,-0.015214179900267431,DXCM
1.9000000000000001,0.8,Call,0.0011441319230102338,DXCM
1.9000000000000001,0.8,Put,-0.012484454253096865,DXCM
1.9000000000000001,0.9,Call,0.0012924043655505063,DXCM
1.9000000000000001,0.9,Put,-0.010079628772322775,DXCM
