T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-0.24717622446984722,SSRM
0.1,0.7,Put,-0.010447793916790182,SSRM
0.1,0.8,Call,-0.17367766571591003,SSRM
0.1,0.8,Put,-0.011065132320464688,SSRM
0.1,0.9,Call,-0.12484087619357709,SSRM
0.1,0.9,Put,-0.01160935406263608,SSRM
0.2,0.7,Call,-0.19456434401146638,SSRM
0.2,0.7,Put,-0.010375050370714511,SSRM
0.2,0.8,Call,-0.1329258395677546,SSRM
0.2,0.8,Put,-0.010987563120595789,SSRM
0.2,0.9,Call,-0.09368491854436223,SSRM
0.2,0.9,Put,-0.011527580937614745,SSRM
0.30000000000000004,0.7,Call,-0.0819626304560672,SSRM
0.30000000000000004,0.7,Put,-0.010303043908310714,SSRM
0.30000000000000004,0.8,Call,-0.055325518859949956,SSRM
0.30000000000000004,0.8,Put,-0.010910786728601794,SSRM
0.30000000000000004,0.9,Call,-0.03455666277613067,SSRM
0.30000000000000004,0.9,Put,-0.011446648544836492,SSRM
0.4,0.7,Call,-0.0055764909943634144,SSRM
0.4,0.7,Put,-0.01023176494487077,SSRM
0.4,0.8,Call,-0.000766175006938763,SSRM
0.4,0.8,Put,-0.010834792706373997,SSRM
0.4,0.9,Call,0.00758303510309255,SSRM
0.4,0.9,Put,-0.01136654571814999,SSRM
0.5,0.7,Call,0.038556013835810976,SSRM
0.5,0.7,Put,-0.010161204043357408,SSRM
0.5,0.8,Call,0.03198351056419302,SSRM
0.5,0.8,Put,-0.010759570779894645,SSRM
0.5,0.9,Call,0.033090098637411636,SSRM
0.5,0.9,Put,-0.011287261469472565,SSRM
0.6,0.7,Call,0.06229295518251724,SSRM
0.6,0.7,Put,-0.010091351912072666,SSRM
0.6,0.8,Call,0.050237675871857755,SSRM
0.6,0.8,Put,-0.010685110836331871,SSRM
0.6,0.9,Call,0.04731289214700748,SSRM
0.6,0.9,Put,-0.011208784985589082,SSRM
0.7000000000000001,0.7,Call,0.07399095828521304,SSRM
0.7000000000000001,0.7,Put,-0.010022199402064707,SSRM
0.7000000000000001,0.8,Call,0.05958433064801831,SSRM
0.7000000000000001,0.8,Put,-0.010611402921269416,SSRM
0.7000000000000001,0.9,Call,0.054499951601235816,SSRM
0.7000000000000001,0.9,Put,-0.011131105624911136,SSRM
0.8,0.7,Call,0.07870962721451269,SSRM
0.8,0.7,Put,-0.009953737504772575,SSRM
0.8,0.8,Call,0.06359027408276569,SSRM
0.8,0.8,Put,-0.010538437235932396,SSRM
0.8,0.9,Call,0.05742563193591316,SSRM
0.8,0.9,Put,-0.011054212914508865,SSRM
0.9,0.7,Call,0.07941944533976539,SSRM
0.9,0.7,Put,-0.0098859573496251,SSRM
0.9,0.8,Call,0.0644346915222058,SSRM
0.9,0.8,Put,-0.01046620413439984,SSRM
0.9,0.9,Call,0.05781257644003426,SSRM
0.9,0.9,Put,-0.010978096546968944,SSRM
1.0,0.7,Call,0.07786293315263926,SSRM
1.0,0.7,Put,-0.009818850201620544,SSRM
1.0,0.8,Call,0.06343760419639244,SSRM
1.0,0.8,Put,-0.010394694120918757,SSRM
1.0,0.9,Call,0.056716928055056126,SSRM
1.0,0.9,Put,-0.010902746377472461,SSRM
1.1,0.7,Call,0.07506908533083666,SSRM
1.1,0.7,Put,-0.009752407459121233,SSRM
1.1,0.8,Call,0.061400102625382265,SSRM
1.1,0.8,Put,-0.010323897847315647,SSRM
1.1,0.9,Call,0.054785517581368286,SSRM
1.1,0.9,Put,-0.010828152420856843,SSRM
1.2000000000000002,0.7,Call,0.07164931449647748,SSRM
1.2000000000000002,0.7,Put,-0.00968662065150653,SSRM
1.2000000000000002,0.8,Call,0.05881007440019606,SSRM
1.2000000000000002,0.8,Put,-0.010253806110328369,SSRM
1.2000000000000002,0.9,Call,0.05241498111349199,SSRM
1.2000000000000002,0.9,Put,-0.010754304848749802,SSRM
1.3000000000000003,0.7,Call,0.06796757804314962,SSRM
1.3000000000000003,0.7,Put,-0.009621481436965333,SSRM
1.3000000000000003,0.8,Call,0.05596495893061248,SSRM
1.3000000000000003,0.8,Put,-0.010184409849131815,SSRM
1.3000000000000003,0.9,Call,0.049848294253149385,SSRM
1.3000000000000003,0.9,Put,-0.010681193986774924,SSRM
1.4000000000000001,0.7,Call,0.0642393001274642,SSRM
1.4000000000000001,0.7,Put,-0.009556981600312786,SSRM
1.4000000000000001,0.8,Call,0.05304527390963463,SSRM
1.4000000000000001,0.8,Put,-0.010115700142817754,SSRM
1.4000000000000001,0.9,Call,0.04723334089306347,SSRM
1.4000000000000001,0.9,Put,-0.010608810311769315,SSRM
1.5000000000000002,0.7,Call,0.06058976710023126,SSRM
1.5000000000000002,0.7,Put,-0.009493113050823563,SSRM
1.5000000000000002,0.8,Call,0.050159104420377514,SSRM
1.5000000000000002,0.8,Put,-0.010047668207924241,SSRM
1.5000000000000002,0.9,Call,0.04465871819340216,SSRM
1.5000000000000002,0.9,Put,-0.010537144449103879,SSRM
1.6,0.7,Call,0.057089136251128186,SSRM
1.6,0.7,Put,-0.009429867820136967,SSRM
1.6,0.8,Call,0.04736934951075564,SSRM
1.6,0.8,Put,-0.009980305396065786,SSRM
1.6,0.9,Call,0.04217585002103119,SSRM
1.6,0.9,Put,-0.010466187170043995,SSRM
1.7000000000000002,0.7,Call,0.05377372598870911,SSRM
1.7000000000000002,0.7,Put,-0.00936723806015361,SSRM
1.7000000000000002,0.8,Call,0.0447106106864884,SSRM
1.7000000000000002,0.8,Put,-0.009913603191563973,SSRM
1.7000000000000002,0.9,Call,0.039812789707484225,SSRM
1.7000000000000002,0.9,Put,-0.010395929389114331,SSRM
1.8000000000000003,0.7,Call,0.05065912437128098,SSRM
1.8000000000000003,0.7,Put,-0.009305216041019524,SSRM
1.8000000000000003,0.8,Call,0.04219977518417196,SSRM
1.8000000000000003,0.8,Put,-0.009847553209127754,SSRM
1.8000000000000003,0.9,Call,0.03758292019838867,SSRM
1.8000000000000003,0.9,Put,-0.01032636216158653,SSRM
1.9000000000000001,0.7,Call,0.047748341130564816,SSRM
1.9000000000000001,0.7,Put,-0.0092437941490924,SSRM
1.9000000000000001,0.8,Call,0.039842709710805196,SSRM
1.9000000000000001,0.8,Put,-0.009782147191582597,SSRM
1.9000000000000001,0.9,Call,0.0354904836486831,SSRM
1.9000000000000001,0.9,Put,-0.01025747668095968,SSRM
2.0,0.7,Call,0.045036913925275424,SSRM
2.0,0.7,Put,-0.009182964885005862,SSRM
2.0,0.8,Call,0.03763852442438265,SSRM
2.0,0.8,Put,-0.00971737700763975,SSRM
2.0,0.9,Call,0.03353411814091545,SSRM
2.0,0.9,Put,-0.010189264276525,SSRM
2.1,0.7,Call,0.04251611932974223,SSRM
2.1,0.7,Put,-0.009122720861717176,SSRM
2.1,0.8,Call,0.03558230157610761,SSRM
2.1,0.8,Put,-0.009653234649734506,SSRM
2.1,0.9,Call,0.03170912843636089,SSRM
2.1,0.9,Put,-0.010121716410960158,SSRM
2.2,0.7,Call,0.04017499180447833,SSRM
2.2,0.7,Put,-0.00906305480259283,SSRM
2.2,0.8,Call,0.0336668441786844,SSRM
2.2,0.8,Put,-0.00958971223183588,SSRM
2.2,0.9,Call,0.030008944985158863,SSRM
2.2,0.9,Put,-0.010054824677953952,SSRM
2.3000000000000003,0.7,Call,0.038001586434251465,SSRM
2.3000000000000003,0.7,Put,-0.009003959539574788,SSRM
2.3000000000000003,0.8,Call,0.0318837938550862,SSRM
2.3000000000000003,0.8,Put,-0.009526801987366652,SSRM
2.3000000000000003,0.9,Call,0.028426058343657672,SSRM
2.3000000000000003,0.9,Put,-0.00998858079991483,SSRM
2.4000000000000004,0.7,Call,0.03598375880720325,SSRM
2.4000000000000004,0.7,Put,-0.008945428011325241,SSRM
2.4000000000000004,0.8,Call,0.030224339892447508,SSRM
2.4000000000000004,0.8,Put,-0.009464496267150752,SSRM
2.4000000000000004,0.9,Call,0.026952612478340257,SSRM
2.4000000000000004,0.9,Put,-0.009922976625701775,SSRM
2.5000000000000004,0.7,Call,0.03410963537875177,SSRM
2.5000000000000004,0.7,Put,-0.008887453261438026,SSRM
2.5000000000000004,0.8,Call,0.0286796621348162,SSRM
2.5000000000000004,0.8,Put,-0.009402787537351463,SSRM
2.5000000000000004,0.9,Call,0.025580775330313884,SSRM
2.5000000000000004,0.9,Put,-0.00985800412840465,SSRM
2.6,0.7,Call,0.03236788524970156,SSRM
2.6,0.7,Put,-0.008830028436660347,SSRM
2.6,0.8,Call,0.027241200170444818,SSRM
2.6,0.8,Put,-0.009341668377501097,SSRM
2.6,0.9,Call,0.024302963659634545,SSRM
2.6,0.9,Put,-0.009793655403149948,SSRM
2.7,0.7,Call,0.030747864884316117,SSRM
2.7,0.7,Put,-0.008773146785164256,SSRM
2.7,0.8,Call,0.0259008092034969,SSRM
2.7,0.8,Put,-0.009281131478551169,SSRM
2.7,0.9,Call,0.023111972644238338,SSRM
2.7,0.9,Put,-0.009729922664972704,SSRM
2.8000000000000003,0.7,Call,0.029239682154491967,SSRM
2.8000000000000003,0.7,Put,-0.008716801654846553,SSRM
2.8000000000000003,0.8,Call,0.024650842299562506,SSRM
2.8000000000000003,0.8,Put,-0.009221169640944873,SSRM
2.8000000000000003,0.9,Call,0.022001043504760967,SSRM
2.8000000000000003,0.9,Put,-0.009666798246732047,SSRM
2.9000000000000004,0.7,Call,0.027834209907465494,SSRM
2.9000000000000004,0.7,Put,-0.008660986491640663,SSRM
2.9000000000000004,0.8,Call,0.023484185211327932,SSRM
2.9000000000000004,0.8,Put,-0.009161775772742846,SSRM
2.9000000000000004,0.9,Call,0.020963891179900267,SSRM
