T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-0.061503886572888966,TMDX
0.1,0.7,Put,0.02002905611220296,TMDX
0.1,0.8,Call,0.058824718971395296,TMDX
0.1,0.8,Put,-0.025529851438554907,TMDX
0.1,0.9,Call,0.09460531548594053,TMDX
0.1,0.9,Put,-0.03171594871276273,TMDX
0.2,0.7,Call,-0.11172442143159156,TMDX
0.2,0.7,Put,0.018444088639324452,TMDX
0.2,0.8,Call,0.007701889967542952,TMDX
0.2,0.8,Put,-0.023934103529743567,TMDX
0.2,0.9,Call,0.04303054846901966,TMDX
0.2,0.9,Put,-0.028519766789830703,TMDX
0.30000000000000004,0.7,Call,-0.09036116371461769,TMDX
0.30000000000000004,0.7,Put,0.017150477207739098,TMDX
0.30000000000000004,0.8,Call,-0.10592538261489091,TMDX
0.30000000000000004,0.8,Put,-0.022391548755625504,TMDX
0.30000000000000004,0.9,Call,-0.00418861993467523,TMDX
0.30000000000000004,0.9,Put,-0.025665050858658663,TMDX
0.4,0.7,Call,-0.07055736248356981,TMDX
0.4,0.7,Put,0.016087931247396603,TMDX
0.4,0.8,Call,-0.085606385496248,TMDX
0.4,0.8,Put,-0.02090993450186429,TMDX
0.4,0.9,Call,-0.05291412428623521,TMDX
0.4,0.9,Put,-0.02311011308102351,TMDX
0.5,0.7,Call,-0.05320088106015586,TMDX
0.5,0.7,Put,0.01520819896375647,TMDX
0.5,0.8,Call,-0.06720380272883242,TMDX
0.5,0.8,Put,-0.019494524587360118,TMDX
0.5,0.9,Call,-0.07932384657518554,TMDX
0.5,0.9,Put,-0.020819072912314773,TMDX
0.6,0.7,Call,-0.0381167151060254,TMDX
0.6,0.7,Put,0.014472876359676127,TMDX
0.6,0.8,Call,-0.051176478225750666,TMDX
0.6,0.8,Put,-0.01814853764476691,TMDX
0.6,0.9,Call,-0.06259556382080349,TMDX
0.6,0.9,Put,-0.018760941782131058,TMDX
0.7000000000000001,0.7,Call,-0.025049374929063194,TMDX
0.7000000000000001,0.7,Put,0.013851540313913889,TMDX
0.7000000000000001,0.8,Call,-0.03725171192766766,TMDX
0.7000000000000001,0.8,Put,-0.01687353140773982,TMDX
0.7000000000000001,0.9,Call,-0.0479503828297629,TMDX
0.7000000000000001,0.9,Put,-0.016908869874947868,TMDX
0.8,0.7,Call,-0.013755163365741785,TMDX
0.8,0.7,Put,0.013320182925984081,TMDX
0.8,0.8,Call,-0.025170943132306334,TMDX
0.8,0.8,Put,-0.015669736950899016,TMDX
0.8,0.9,Call,-0.035194089240818405,TMDX
0.8,0.9,Put,-0.015239522929144655,TMDX
0.9,0.7,Call,-0.004015859899169576,TMDX
0.9,0.7,Put,0.012859917419924845,TMDX
0.9,0.8,Call,-0.014706216151183503,TMDX
0.9,0.8,Put,-0.01453634630510514,TMDX
0.9,0.9,Call,-0.024100677552874036,TMDX
0.9,0.9,Put,-0.01373256402947831,TMDX
1.0,0.7,Call,0.004360742398912265,TMDX
1.0,0.7,Put,0.012455921847376317,TMDX
1.0,0.8,Call,-0.0056583097174933705,TMDX
1.0,0.8,Put,-0.013471756911742627,TMDX
1.0,0.9,Call,-0.014468120565919174,TMDX
1.0,0.9,Put,-0.012370220711549473,TMDX
1.1,0.7,Call,0.011543081213028947,TMDX
1.1,0.7,Put,0.012096585894011917,TMDX
1.1,0.8,Call,0.002146712264768217,TMDX
1.1,0.8,Put,-0.012473776655626392,TMDX
1.1,0.9,Call,-0.006119142413254306,TMDX
1.1,0.9,Put,-0.011136921782859611,TMDX
1.2000000000000002,0.7,Call,0.01767855934682131,TMDX
1.2000000000000002,0.7,Put,0.011772827607905987,TMDX
1.2000000000000002,0.8,Call,0.00886080659364315,TMDX
1.2000000000000002,0.8,Put,-0.01153979347690015,TMDX
1.2000000000000002,0.9,Call,0.0011014375211152818,TMDX
1.2000000000000002,0.9,Put,-0.010018991416444835,TMDX
1.3000000000000003,0.7,Call,0.02289617114821827,TMDX
1.3000000000000003,0.7,Put,0.011477549931364454,TMDX
1.3000000000000003,0.8,Call,0.014616869535184653,TMDX
1.3000000000000003,0.8,Put,-0.01066691369571416,TMDX
1.3000000000000003,0.9,Call,0.007329498807696364,TMDX
1.3000000000000003,0.9,Put,-0.009004390523682257,TMDX
1.4000000000000001,0.7,Call,0.027308865366191096,TMDX
1.4000000000000001,0.7,Put,0.011205210734075273,TMDX
1.4000000000000001,0.8,Call,0.019531263915731737,TMDX
1.4000000000000001,0.8,Put,-0.009852073156866155,TMDX
1.4000000000000001,0.9,Call,0.012684132871730392,TMDX
1.4000000000000001,0.9,Put,-0.008082497333587535,TMDX
1.5000000000000002,0.7,Call,0.031015620640876627,TMDX
1.5000000000000002,0.7,Put,0.010951484033653681,TMDX
1.5000000000000002,0.8,Call,0.023705995772815843,TMDX
1.5000000000000002,0.8,Put,-0.009092125130002088,TMDX
1.5000000000000002,0.9,Call,0.017269832952782057,TMDX
1.5000000000000002,0.9,Put,-0.007243920621398853,TMDX
1.6,0.7,Call,0.03410325101736375,TMDX
1.6,0.7,Put,0.01071299388351668,TMDX
1.6,0.8,Call,0.027230587564607694,TMDX
1.6,0.8,Put,-0.008383908619916114,TMDX
1.6,0.9,Call,0.02117838728667165,TMDX
1.6,0.9,Put,-0.006480340233053217,TMDX
1.7000000000000002,0.7,Call,0.03664797052616346,TMDX
1.7000000000000002,0.7,Put,0.010487105809988422,TMDX
1.7000000000000002,0.8,Call,0.03018369133605438,TMDX
1.7000000000000002,0.8,Put,-0.007724300391247626,TMDX
1.7000000000000002,0.9,Call,0.024490512885630585,TMDX
1.7000000000000002,0.9,Put,-0.00578437051470929,TMDX
1.8000000000000003,0.7,Call,0.03871674729461853,TMDX
1.8000000000000003,0.7,Put,0.01027176361357666,TMDX
1.8000000000000003,0.8,Call,0.03263447970763216,TMDX
1.8000000000000003,0.8,Put,-0.007110253627608099,TMDX
1.8000000000000003,0.9,Call,0.02727726594654404,TMDX
1.8000000000000003,0.9,Put,-0.005149443029308272,TMDX
1.9000000000000001,0.7,Call,0.040368475544721706,TMDX
1.9000000000000001,0.7,Put,0.010065361806176282,TMDX
1.9000000000000001,0.8,Call,0.03464384709127226,TMDX
1.9000000000000001,0.8,Put,-0.006538825757103422,TMDX
1.9000000000000001,0.9,Call,0.02960126078455375,TMDX
1.9000000000000001,0.9,Put,-0.00456970556742425,TMDX
2.0,0.7,Call,0.0416549906705449,TMDX
2.0,0.7,Put,0.009866645974021537,TMDX
2.0,0.8,Call,0.036265448671263245,TMDX
2.0,0.8,Put,-0.006007197602989067,TMDX
2.0,0.9,Call,0.03151772477490988,TMDX
2.0,0.9,Put,-0.004039934966645897,TMDX
2.1,0.7,Call,0.04262194931357678,TMDX
2.1,0.7,Put,0.00967463498771769,TMDX
2.1,0.8,Call,0.03754660050225844,TMDX
2.1,0.8,Put,-0.005512685673997583,TMDX
2.1,0.9,Call,0.033075412755865334,TMDX
2.1,0.9,Put,-0.003555461667594689,TMDX
2.2,0.7,Call,0.043309593314752336,TMDX
2.2,0.7,Put,0.009488560285701088,TMDX
2.2,0.8,Call,0.038529060527080085,TMDX
2.2,0.8,Put,-0.005052749100736326,TMDX
2.2,0.9,Call,0.03431740084404318,TMDX
2.2,0.9,Put,-0.003112104273783611,TMDX
2.3000000000000003,0.7,Call,0.04375341372619243,TMDX
2.3000000000000003,0.7,Put,0.009307818492787499,TMDX
