Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
CNX,CNX250919C00025000,Call,2025-09-19,25.0,5.1,7.3,3.0,13,2.1054734863281244,30.61,30.0,31.85,1.2244
CNX,CNX250919C00027000,Call,2025-09-19,27.0,3.3,5.0,6.0,10,1.4960962695312499,30.61,30.0,31.85,1.1337037037037037
CNX,CNX250919C00028000,Call,2025-09-19,28.0,1.9,2.95,7.0,35,1.0039112304687499,30.61,30.0,31.85,1.0932142857142857
CNX,CNX250919C00029000,Call,2025-09-19,29.0,1.5,3.4,2.0,45,1.2148476757812499,30.61,30.0,31.85,1.0555172413793104
CNX,CNX250919C00030000,Call,2025-09-19,30.0,0.8,0.9,14.0,262,0.42774009765625004,30.61,30.0,31.85,1.0203333333333333
CNX,CNX250919C00031000,Call,2025-09-19,31.0,0.2,0.35,7.0,160,0.4062559375,30.61,30.0,31.85,0.9874193548387097
CNX,CNX250919C00032000,Call,2025-09-19,32.0,0.0,0.15,5.0,85,0.46484910156250003,30.61,30.0,31.85,0.9565625
CNX,CNX250919C00033000,Call,2025-09-19,33.0,0.0,0.1,8.0,47,0.5800823242187501,30.61,30.0,31.85,0.9275757575757576
CNX,CNX250919C00034000,Call,2025-09-19,34.0,0.0,0.25,10.0,80,0.7812521875,30.61,30.0,31.85,0.9002941176470588
CNX,CNX250919C00035000,Call,2025-09-19,35.0,0.0,0.75,,10,1.29297228515625,30.61,30.0,31.85,0.8745714285714286
CNX,CNX250919C00036000,Call,2025-09-19,36.0,0.0,0.15,,10,0.9609378906249999,30.61,30.0,31.85,0.8502777777777778
CNX,CNX250919C00037000,Call,2025-09-19,37.0,0.0,0.3,,1,1.26172244140625,30.61,30.0,31.85,0.8272972972972973
CNX,CNX250919C00039000,Call,2025-09-19,39.0,0.0,0.95,,1,2.0449267626953125,30.61,30.0,31.85,0.7848717948717948
CNX,CNX250919C00041000,Call,2025-09-19,41.0,0.0,0.95,,2,2.3164104589843744,30.61,30.0,31.85,0.7465853658536585
CNX,CNX250919P00025000,Put,2025-09-19,25.0,0.0,1.0,13.0,18,1.984375078125,30.61,30.0,31.85,0.8167265599477295
CNX,CNX250919P00026000,Put,2025-09-19,26.0,0.0,0.75,18.0,168,1.5468772656249998,30.61,30.0,31.85,0.8493956223456387
CNX,CNX250919P00027000,Put,2025-09-19,27.0,0.0,1.0,5.0,67,1.451174619140625,30.61,30.0,31.85,0.8820646847435478
CNX,CNX250919P00028000,Put,2025-09-19,28.0,0.0,0.45,5.0,413,0.86132951171875,30.61,30.0,31.85,0.914733747141457
CNX,CNX250919P00029000,Put,2025-09-19,29.0,0.0,0.1,1.0,238,0.4687553125,30.61,30.0,31.85,0.9474028095393663
CNX,CNX250919P00030000,Put,2025-09-19,30.0,0.15,0.25,12.0,126,0.39258419921875,30.61,30.0,31.85,0.9800718719372754
CNX,CNX250919P00031000,Put,2025-09-19,31.0,0.6,0.7,2.0,20,0.37305314453125,30.61,30.0,31.85,1.0127409343351845
CNX,CNX250919P00032000,Put,2025-09-19,32.0,0.0,0.0,3.0,1,1.0000000000000003e-05,30.61,30.0,31.85,1.0454099967330939
