Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
MITT,MITT251017C00008000,Call,2025-10-17,8.0,2.4735708061823387,0.0,0.15,100.0,18,7.7,7.9,7.800000000000001,,2025-10-17,0.08213552361396304,3.2341908224357825,0.9056627771834683,,,,,,,,,,,0.308337585041721,
MITT,MITT250919P00007000,Put,2025-09-19,7.0,0.9516823935956923,0.0,0.1,2.0,38,7.7,7.9,7.800000000000001,,2025-09-19,0.0054757015742642025,7.355395084648212,-0.04952392002695433,,,,,,,,,,,0.308337585041721,
MITT,MITT250919C00008000,Call,2025-09-19,8.0,1.0876370212522197,0.0,0.05,45.0,56,7.7,7.9,7.800000000000001,,2025-09-19,0.0054757015742642025,7.355395084648212,0.08400747259756827,,,,,,,,,,,0.308337585041721,
MITT,MITT251017C00007000,Call,2025-10-17,7.0,2.1643744554095465,0.6,1.0,2.0,2,7.7,7.9,7.800000000000001,4.160906884741745,2025-10-17,0.08213552361396304,3.2341908224357825,0.7721313845589458,,,4.160906884741745,,,13.49464705763566,,,,,0.308337585041721,4.160906884741745
MITT,MITT251121P00006000,Put,2025-11-21,6.0,5.181099227607241,0.0,0.1,2.0,93,7.7,7.9,7.800000000000001,,2025-11-21,0.17796030116358658,1.158055411876554,1.6450172398606457,,,,,,,,,,,0.308337585041721,
MITT,MITT251121C00009000,Call,2025-11-21,9.0,7.771648841410863,0.0,0.05,21.0,99,7.7,7.9,7.800000000000001,,2025-11-21,0.17796030116358658,1.158055411876554,2.0504823479688103,,,,,,,,,,,0.308337585041721,
MITT,MITT251121P00009000,Put,2025-11-21,9.0,7.771648841410863,1.05,1.55,1.0,3,7.7,7.9,7.800000000000001,,2025-11-21,0.17796030116358658,1.158055411876554,2.0504823479688103,,,,,,,,,,,0.308337585041721,
MITT,MITT251121P00007000,Put,2025-11-21,7.0,6.044615765541781,0.05,0.15,1.0,68,7.7,7.9,7.800000000000001,,2025-11-21,0.17796030116358658,1.158055411876554,1.799167919687904,,,,,,,,,,,0.308337585041721,
MITT,MITT251121P00010000,Put,2025-11-21,10.0,8.635165379345402,2.0,2.8,,4,7.7,7.9,7.800000000000001,,2025-11-21,0.17796030116358658,1.158055411876554,2.1558428636266362,,,,,,,,,,,0.308337585041721,
MITT,MITT251121C00008000,Call,2025-11-21,8.0,6.908132303476322,0.1,0.25,3.0,216,7.7,7.9,7.800000000000001,3.560867815729538,2025-11-21,0.17796030116358658,1.158055411876554,1.9326993123124265,,,3.560867815729538,,,11.54860123603718,,,,,0.308337585041721,3.560867815729538
MITT,MITT251121P00008000,Put,2025-11-21,8.0,6.908132303476322,0.45,0.65,1.0,11,7.7,7.9,7.800000000000001,,2025-11-21,0.17796030116358658,1.158055411876554,1.9326993123124265,,,,,,,,,,,0.308337585041721,
MITT,MITT250919C00007000,Call,2025-09-19,7.0,0.9516823935956923,0.65,0.9,1.0,11,7.7,7.9,7.800000000000001,2.865980914152464,2025-09-19,0.0054757015742642025,7.355395084648212,-0.04952392002695433,,,2.865980914152464,,,9.29494506407537,,,,,0.308337585041721,2.865980914152464
MITT,MITT251121C00006000,Call,2025-11-21,6.0,5.181099227607241,1.5,1.9,202.0,6,7.7,7.9,7.800000000000001,,2025-11-21,0.17796030116358658,1.158055411876554,1.6450172398606457,,,,,,,,,,,0.308337585041721,
MITT,MITT260220C00009000,Call,2026-02-20,9.0,112.45543069519006,0.05,0.1,97.0,444,7.7,7.9,7.800000000000001,8.488982208328043,2026-02-20,0.4271047227926078,0.08003170628899603,4.722556971549464,,,8.488982208328043,,,27.531454549011283,,,,,0.308337585041721,8.488982208328043
MITT,MITT260220C00007000,Call,2026-02-20,7.0,87.46533498514783,0.7,0.95,2.0,17,7.7,7.9,7.800000000000001,,2026-02-20,0.4271047227926078,0.08003170628899603,4.471242543268557,,,,,,,,,,,0.308337585041721,
MITT,MITT260220C00008000,Call,2026-02-20,8.0,99.96038284016895,0.2,0.35,2.0,276,7.7,7.9,7.800000000000001,,2026-02-20,0.4271047227926078,0.08003170628899603,4.60477393589308,,,,,,,,,,,0.308337585041721,
MITT,MITT251121C00005000,Call,2025-11-21,5.0,4.317582689672701,2.1,2.55,100.0,87,7.7,7.9,7.800000000000001,,2025-11-21,0.17796030116358658,1.158055411876554,1.462695683066691,,,,,,,,,,,0.308337585041721,
MITT,MITT251121C00007000,Call,2025-11-21,7.0,6.044615765541781,0.75,0.85,2.0,259,7.7,7.9,7.800000000000001,7.017108352241444,2025-11-21,0.17796030116358658,1.158055411876554,1.799167919687904,,,7.017108352241444,,,22.75787543478348,,,,,0.308337585041721,7.017108352241444
