Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
ABR,ABR251017P00007000,Put,2025-10-17,7.0,1.3954690885359502,0.0,0.32,1.0,431,11.52,11.55,11.535,,2025-10-17,0.08213552361396304,5.016234366999857,0.33323062293267625,,,,,,,,,,,0.35078606209929014,
ABR,ABR260821C00017000,Call,2026-08-21,17.0,17657.653914870774,0.0,0.39,3.0,442,11.52,11.55,11.535,,2026-08-21,0.9253935660506503,0.000962755306110235,9.778924617930393,,,,,,,,,,,0.35078606209929014,
ABR,ABR251219P00006000,Put,2025-12-19,6.0,6.876341389563029,0.0,1.15,50.0,500,11.52,11.55,11.535,,2025-12-19,0.2546201232032854,0.8725570270706531,1.9280867357300864,,,,,,,,,,,0.35078606209929014,
ABR,ABR251121P00006000,Put,2025-11-21,6.0,3.1598928135333177,0.0,2.17,500.0,551,11.52,11.55,11.535,,2025-11-21,0.17796030116358658,1.8987985840225199,1.150538107255595,,,,,,,,,,,0.35078606209929014,
ABR,ABR251003P00011500,Put,2025-10-03,11.5,1.554371377952339,0.24,1.69,11.0,139,11.52,11.55,11.535,,2025-10-03,0.04380561259411362,7.398489294848956,0.44107120534513,,,,,,,,,,,0.35078606209929014,
ABR,ABR260821P00017000,Put,2026-08-21,17.0,17657.653914870774,4.05,8.1,7.0,8,11.52,11.55,11.535,,2026-08-21,0.9253935660506503,0.000962755306110235,9.778924617930393,,,,,,,,,,,0.35078606209929014,
ABR,ABR251121P00007000,Put,2025-11-21,7.0,3.6865416157888706,0.0,0.06,35.0,759,11.52,11.55,11.535,,2025-11-21,0.17796030116358658,1.8987985840225199,1.3046887870828532,,,,,,,,,,,0.35078606209929014,
ABR,ABR250919P00008000,Put,2025-09-19,8.0,0.7331312076366499,0.0,0.1,10.0,870,11.52,11.55,11.535,,2025-09-19,0.0054757015742642025,10.91209856662508,-0.3104305922456758,,,,,,,,,,,0.35078606209929014,
ABR,ABR260116C00020000,Call,2026-01-16,20.0,49.88575745359544,0.0,0.72,2.0,909,11.52,11.55,11.535,,2026-01-16,0.33127994524298426,0.40091603337093423,3.9097355402452925,,,,,,,,,,,0.35078606209929014,
ABR,ABR250919P00007000,Put,2025-09-19,7.0,0.6414898066820686,0.0,0.54,10.0,1158,11.52,11.55,11.535,,2025-09-19,0.0054757015742642025,10.91209856662508,-0.4439619848701985,,,,,,,,,,,0.35078606209929014,
ABR,ABR251121C00016000,Call,2025-11-21,16.0,8.426380836088848,0.0,0.15,4.0,1367,11.52,11.55,11.535,,2025-11-21,0.17796030116358658,1.8987985840225199,2.1313673602673213,,,,,,,,,,,0.35078606209929014,
ABR,ABR251017P00009000,Put,2025-10-17,9.0,1.7941745424033646,0.0,0.25,4.0,1686,11.52,11.55,11.535,,2025-10-17,0.08213552361396304,5.016234366999857,0.5845450512135824,,,,,,,,,,,0.35078606209929014,
ABR,ABR250919P00009000,Put,2025-09-19,9.0,0.824772608591231,0.0,0.01,1.0,1826,11.52,11.55,11.535,,2025-09-19,0.0054757015742642025,10.91209856662508,-0.19264755658929242,,,,,,,,,,,0.35078606209929014,
ABR,ABR250919P00010000,Put,2025-09-19,10.0,0.9164140095458123,0.0,0.01,4.0,1920,11.52,11.55,11.535,,2025-09-19,0.0054757015742642025,10.91209856662508,-0.08728704093146604,,,,,,,,,,,0.35078606209929014,
ABR,ABR270115C00017000,Call,2027-01-15,17.0,1052150.1708826134,0.0,0.44,3.0,2124,11.52,11.55,11.535,,2027-01-15,1.3278576317590691,1.6157389382676498e-05,13.866346410079544,,,,,,,,,,,0.35078606209929014,
ABR,ABR270115C00008000,Call,2027-01-15,8.0,495129.4921800534,1.96,3.9,1.0,13,11.52,11.55,11.535,,2027-01-15,1.3278576317590691,1.6157389382676498e-05,13.112574607703163,,,,,,,,,,,0.35078606209929014,
ABR,ABR251024C00013000,Call,2025-10-24,13.0,3.1473450208116382,0.05,0.14,2.0,43,11.52,11.55,11.535,2.1608258624840264,2025-10-24,0.10130047912388775,4.13046549203797,1.1465592469033283,,,2.1608258624840264,,,6.159953589810543,,,,,0.35078606209929014,2.1608258624840264
ABR,ABR251003C00011500,Call,2025-10-03,11.5,1.554371377952339,0.26,0.73,25.0,50,11.52,11.55,11.535,2.441100498000561,2025-10-03,0.04380561259411362,7.398489294848956,0.44107120534513,,,2.441100498000561,,,6.958943817185092,,,,,0.35078606209929014,2.441100498000561
ABR,ABR250919C00014000,Call,2025-09-19,14.0,1.2829796133641371,0.0,0.01,1.0,7150,11.52,11.55,11.535,,2025-09-19,0.0054757015742642025,10.91209856662508,0.2491851956897468,,,,,,,,,,,0.35078606209929014,
ABR,ABR250919C00012500,Call,2025-09-19,12.5,1.1455175119322654,0.01,0.07,2.0,809,11.52,11.55,11.535,1.2995919193698522,2025-09-19,0.0054757015742642025,10.91209856662508,0.13585651038274368,,,1.2995919193698522,,,3.704799191827645,,,,,0.35078606209929014,1.2995919193698522
ABR,ABR270115P00017000,Put,2027-01-15,17.0,1052150.1708826134,3.6,8.5,10.0,38,11.52,11.55,11.535,,2027-01-15,1.3278576317590691,1.6157389382676498e-05,13.866346410079544,,,,,,,,,,,0.35078606209929014,
ABR,ABR251121P00005000,Put,2025-11-21,5.0,2.633244011277765,0.12,0.5,2.0,259,11.52,11.55,11.535,,2025-11-21,0.17796030116358658,1.8987985840225199,0.9682165504616403,,,,,,,,,,,0.35078606209929014,
ABR,ABR250919C00013000,Call,2025-09-19,13.0,1.191338212409556,0.0,0.01,69.0,9377,11.52,11.55,11.535,,2025-09-19,0.0054757015742642025,10.91209856662508,0.17507722353602498,,,,,,,,,,,0.35078606209929014,
