Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
BABA,BABA250926P00135000,Put,2025-09-26,135.0,0.8456029033476925,0.11,0.16,207.0,1513.0,162.13,161.99,162.06,0.5569351494716127,2025-09-26,0.024640657084188913,159.64940454383836,-0.167705410955546,,,0.5569351494716127,,,1.294265855491977,0.30123286680585143,0.002235923779320045,,,0.43030969804879093,0.5569351494716127
BABA,BABA250926P00126000,Put,2025-09-26,126.0,0.7892293764578463,0.04,0.05,8.0,81.0,162.13,161.99,162.06,0.6416004220494357,2025-09-26,0.024640657084188913,159.64940454383836,-0.2366982824424975,,,0.6416004220494357,,,1.491020130289249,0.35116490308794973,0.0030386067144337362,,,0.43030969804879093,0.6416004220494357
BABA,BABA250919P00152500,Put,2025-09-19,152.5,0.9441485912035891,0.34,0.52,6885.0,4382.0,162.13,161.99,162.06,0.6509773320479175,2025-09-19,0.0054757015742642025,161.52118577605975,-0.057471719287645495,,,0.6509773320479175,,,1.512811203186283,0.2235855880083269,0.0002737331425874294,,,0.43030969804879093,0.6509773320479175
BABA,BABA251024C00200000,Call,2025-10-24,200.0,1.3125252383690391,1.7,2.13,53.0,101.0,162.13,161.99,162.06,0.6847029949890809,2025-10-24,0.10130047912388775,152.37802226837374,0.27195294453231605,,,0.6847029949890809,,,1.591186529362035,0.6122909373979724,0.037977569075231886,,,0.43030969804879093,0.6847029949890809
BABA,BABA251031P00165000,Put,2025-10-31,165.0,1.0955148584902183,10.35,12.25,11.0,31.0,162.13,161.99,162.06,,2025-10-31,0.12046543463381246,150.61411419594475,0.09122444316562048,,,,,,,0.09733497233078939,0.0011413011934290583,,,0.43030969804879093,
BABA,BABA250926C00195000,Call,2025-09-26,195.0,1.2214264159466668,0.37,0.47,81.0,135.0,162.13,161.99,162.06,0.7649968337930991,2025-09-26,0.024640657084188913,159.64940454383836,0.20001936916977123,,,0.7649968337930991,,,1.777781995762409,0.578899257294097,0.008257684191268759,,,0.43030969804879093,0.7649968337930991
BABA,BABA251003C00170000,Call,2025-10-03,170.0,1.077317735390517,3.45,4.7,1838.0,593.0,162.13,161.99,162.06,0.6499333449397172,2025-10-03,0.04380561259411362,157.79931436696964,0.07447437359742257,,,0.6499333449397172,,,1.5103850735570086,0.7144982078870044,0.022363102053880504,,,0.43030969804879093,0.6499333449397172
BABA,BABA260918P00090000,Put,2026-09-18,90.0,1.0327483453188473,1.34,1.95,3.0,2386.0,162.13,161.99,162.06,,2026-09-18,1.002053388090349,87.14610912517482,0.03222354508463928,,,,,,,0.3164680036979161,0.10035764828315727,,,0.43030969804879093,
BABA,BABA260918P00115000,Put,2026-09-18,115.0,1.319622885685194,4.35,5.8,2.0,400.0,162.13,161.99,162.06,,2026-09-18,1.002053388090349,87.14610912517482,0.2773460031176244,,,,,,,0.599007601442295,0.3595468829852112,,,0.43030969804879093,
BABA,BABA251003C00190000,Call,2025-10-03,190.0,1.2040609983776367,0.96,1.2,102.0,105.0,162.13,161.99,162.06,0.6757193583479496,2025-10-03,0.04380561259411362,157.79931436696964,0.18570000870764697,,,0.6757193583479496,,,1.5703093874294527,0.6116484390682899,0.016388284759027538,,,0.43030969804879093,0.6757193583479496
