Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
AVGO,AVGO251003C00415000,Call,2025-10-03,415.0,1.1848918549933694,0.79,0.83,7.0,46.0,359.66,360.37,360.015,0.49170712926586607,2025-10-03,0.04380561259411362,350.2429341978406,0.16965150881352947,,,0.49170712926586607,,,1.3134429738000941,0.6184142377539859,0.016752850681203267,,,0.37436503835659013,0.49170712926586607
AVGO,AVGO260515P00195000,Put,2026-05-15,195.0,0.8221252992777573,3.45,3.65,1.0,80.0,359.66,360.37,360.015,0.2453501093398695,2026-05-15,0.6570841889117043,237.19012195745444,-0.19586246333118254,,,0.2453501093398695,,,0.6553766623531994,0.23554217136784555,0.03645510603215081,,,0.37436503835659013,0.2453501093398695
AVGO,AVGO270115P00115000,Put,2027-01-15,115.0,0.7477992725209827,2.19,2.41,15.0,1766.0,359.66,360.37,360.015,0.23007194061309816,2027-01-15,1.3278576317590691,153.78458394631988,-0.2906206892652419,,,0.23007194061309816,,,0.614565776823289,0.2282258257673742,0.06916415704419418,,,0.37436503835659013,0.23007194061309816
AVGO,AVGO260220P00185000,Put,2026-02-20,185.0,0.6731275806533784,1.47,1.6,1.0,761.0,359.66,360.37,360.015,0.3947691711809087,2026-02-20,0.4271047227926078,274.83645792737804,-0.39582039723908813,,,0.3947691711809087,,,1.0545033075574841,0.40643729685031965,0.07055397425948036,,,0.37436503835659013,0.3947691711809087
AVGO,AVGO261218P00165000,Put,2026-12-18,165.0,1.0210736160726765,4.95,5.35,2.0,441.0,359.66,360.37,360.015,0.04729168512292799,2026-12-18,1.2511978097193703,161.59461708023983,0.020854638515411535,,,0.04729168512292799,,,0.12632505783801776,0.06096635910587606,0.004650573313567072,,,0.37436503835659013,0.04729168512292799
AVGO,AVGO260417P00200000,Put,2026-04-17,200.0,0.8027172095438493,3.2,3.4,2.0,115.0,359.66,360.37,360.015,0.2712319599392828,2026-04-17,0.5804243668720055,249.15374632823887,-0.2197527945031716,,,0.2712319599392828,,,0.7245119927062446,0.2619269635258294,0.03982043984951284,,,0.37436503835659013,0.2712319599392828
AVGO,AVGO260618P00145000,Put,2026-06-18,145.0,0.6490866326175931,1.67,1.83,1.0,1302.0,359.66,360.37,360.015,0.347002090809518,2026-06-18,0.7501711156741958,223.3908275313785,-0.4321890848728494,,,0.347002090809518,,,0.926908378872152,0.3658102750541119,0.10038576621447012,,,0.37436503835659013,0.347002090809518
AVGO,AVGO260116P00184000,Put,2026-01-16,184.0,0.6298377322792443,1.1,1.2,1.0,920.0,359.66,360.37,360.015,0.4743792466427512,2026-01-16,0.33127994524298426,292.1387375985628,-0.4622930605835674,,,0.4743792466427512,,,1.267156913811208,0.47892279747760397,0.07598470242079854,,,0.37436503835659013,0.4743792466427512
AVGO,AVGO260116P00196000,Put,2026-01-16,196.0,0.6709141061235429,1.38,1.5,1.0,720.0,359.66,360.37,360.015,0.43886858006306745,2026-01-16,0.33127994524298426,292.1387375985628,-0.39911415896203584,,,0.43886858006306745,,,1.1723011902757767,0.43602895816815884,0.06298335807174925,,,0.37436503835659013,0.43886858006306745
AVGO,AVGO261218P00164000,Put,2026-12-18,164.0,1.0148852911267816,4.9,5.3,1.0,495.0,359.66,360.37,360.015,0.05567867019036509,2026-12-18,1.2511978097193703,161.59461708023983,0.014775592439029414,,,0.05567867019036509,,,0.1487282851913379,0.06427198682929186,0.005168558381875407,,,0.37436503835659013,0.05567867019036509
AVGO,AVGO251017P00250000,Put,2025-10-17,250.0,0.7311861185848941,0.51,0.57,32.0,6891.0,359.66,360.37,360.015,0.5769914918699653,2025-10-17,0.08213552361396304,341.91021088288596,-0.31308724345225275,,,0.5769914918699653,,,1.5412536769001637,0.47956931809719383,0.01889008056346673,,,0.37436503835659013,0.5769914918699653
AVGO,AVGO260116C00510000,Call,2026-01-16,510.0,1.7457458883826882,3.95,4.15,2.0,50.0,359.66,360.37,360.015,0.6441949187048829,2026-01-16,0.33127994524298426,292.1387375985628,0.5571819075258185,,,0.6441949187048829,,,1.7207667722734152,0.6389829431195821,0.13526133714806118,,,0.37436503835659013,0.6441949187048829
