Strike,Type,Expiry,IV Slope
3.0,Call,2025-09-26,
3.0,Call,2025-10-17,
3.0,Call,2025-11-21,
3.0,Call,2026-01-16,
3.0,Call,2026-02-20,-1.4185023998089419
3.0,Call,2026-06-18,0.08194052967055925
3.0,Call,2027-01-15,-0.21298841931044296
3.0,Call,2027-12-17,0.11580809693082789
3.0,Put,2026-06-18,-0.41771359837868205
3.0,Put,2027-01-15,0.011024171463110586
3.0,Put,2027-12-17,0.023954787352339302
7.5,Call,2025-10-03,-2.8080269206444983
7.5,Call,2025-10-24,-1.0689129883202853
7.5,Put,2025-09-19,-29.68589815144095
7.5,Put,2025-09-26,-9.217693507429834
7.5,Put,2025-10-03,-3.5497270842975865
4.0,Call,2025-09-19,-127.87135072596145
4.0,Call,2025-09-26,-14.880097947599003
4.0,Call,2025-10-03,-3.5331950943111687
4.0,Call,2025-10-17,-3.3279417377814475
4.0,Call,2025-11-21,0.5947177689720395
4.0,Call,2026-01-16,-1.1466411060230897
4.0,Call,2026-02-20,-0.05836483496822655
4.0,Call,2026-06-18,0.0057922441368744556
4.0,Call,2027-01-15,-0.00867836868376219
4.0,Call,2027-12-17,-0.025108711373392257
4.0,Put,2026-01-16,-0.5496792275431338
4.0,Put,2026-02-20,-0.10149097882197873
4.0,Put,2026-06-18,0.059678291618867396
4.0,Put,2027-01-15,0.03267698121393791
4.0,Put,2027-12-17,0.03199001739543269
5.0,Call,2025-09-19,
5.0,Call,2025-09-26,4.4566744990668425
5.0,Call,2025-10-03,-6.310917428463487
5.0,Call,2025-10-17,-2.2788253712360036
5.0,Call,2025-10-24,-0.9879016972876871
5.0,Call,2025-11-21,0.6640734254041036
5.0,Call,2026-01-16,-0.6298816405271748
5.0,Call,2026-02-20,-0.027941757025138014
5.0,Call,2026-06-18,0.004502507790308892
5.0,Call,2027-01-15,-0.0012159523699714456
5.0,Call,2027-12-17,0.005808922255812265
5.0,Put,2025-10-03,-1.8481109702993572
5.0,Put,2025-10-17,-1.3559661219631707
5.0,Put,2025-11-21,-0.11039486380488009
5.0,Put,2026-01-16,-0.09829863455668249
5.0,Put,2026-02-20,-0.1225408601558598
5.0,Put,2026-06-18,0.08111530684228346
5.0,Put,2027-01-15,0.03898969876097673
5.0,Put,2027-12-17,0.03801357638415698
9.0,Call,2025-10-17,-2.139202280959015
9.0,Call,2025-11-21,-0.8877538374098842
9.0,Call,2026-01-16,-0.46608752384789176
9.0,Call,2026-02-20,-0.15407130373007746
3.5,Call,2025-11-21,
3.5,Call,2026-01-16,-0.35728313724342087
3.5,Call,2026-02-20,-0.18139602083235667
3.5,Call,2026-06-18,0.011812572886321832
3.5,Call,2027-01-15,0.003981848618413421
3.5,Put,2026-06-18,0.008719256139941534
