Strike,Type,Expiry,IV Slope
140.0,Call,2026-01-16,
140.0,Call,2027-01-15,
140.0,Put,2026-06-18,-0.062886519512394
140.0,Put,2026-12-18,-0.011979934175717792
140.0,Put,2027-01-15,0.0007811038437557927
100.0,Call,2026-03-20,
100.0,Call,2026-06-18,
100.0,Call,2026-09-18,
100.0,Call,2026-12-18,
100.0,Call,2027-01-15,
120.0,Call,2027-01-15,
120.0,Put,2026-03-20,-0.1989323458039231
120.0,Put,2026-06-18,-0.05908368517058639
120.0,Put,2026-12-18,-0.06739826233276214
120.0,Put,2027-01-15,0.12249797748861159
75.0,Call,2027-01-15,
230.0,Call,2025-09-26,-0.7165020675718773
230.0,Call,2025-10-03,0.4877567219688673
230.0,Call,2025-10-17,-0.12907009918615978
230.0,Call,2025-10-24,0.5601120967163704
230.0,Call,2026-01-16,0.23532580208736678
230.0,Call,2026-03-20,0.13559961218103622
230.0,Call,2026-06-18,-0.003890299049402783
230.0,Call,2026-09-18,-0.015329254080875288
230.0,Call,2026-12-18,0.015129671820632594
230.0,Call,2027-01-15,-0.021119358284228066
230.0,Put,2025-10-17,-1.095868947139355
230.0,Put,2026-01-16,0.2867483160988282
230.0,Put,2026-03-20,0.14539826165821418
230.0,Put,2026-06-18,0.09559068306201918
230.0,Put,2027-01-15,0.5107489478691589
90.0,Put,2027-01-15,-0.07781785018566363
105.0,Call,2026-06-18,
205.0,Call,2025-09-26,
205.0,Call,2025-10-10,1.3782171699526518
205.0,Put,2025-09-19,-8.495198634207386
205.0,Put,2025-09-26,-1.028892477990615
205.0,Put,2025-10-03,-0.7400506695208575
150.0,Call,2026-01-16,
150.0,Call,2026-03-20,
150.0,Call,2026-06-18,-0.4105432194042394
150.0,Call,2026-09-18,0.3683528275412443
150.0,Call,2026-12-18,
150.0,Call,2027-01-15,
150.0,Put,2026-03-20,0.004195127359095874
150.0,Put,2026-06-18,-0.019075206348681366
150.0,Put,2026-09-18,-0.010851226378150395
150.0,Put,2026-12-18,0.00749495645413306
150.0,Put,2027-01-15,-0.06036534563487459
110.0,Call,2025-10-03,
110.0,Call,2026-01-16,
110.0,Call,2027-01-15,
110.0,Put,2027-01-15,-1.7908733165556465
155.0,Call,2026-01-16,
155.0,Call,2026-09-18,
155.0,Call,2026-12-18,-0.15572542074894297
155.0,Call,2027-01-15,0.11912141139570614
155.0,Put,2026-03-20,0.010364421401231562
155.0,Put,2026-06-18,-0.022899552222263583
155.0,Put,2026-09-18,0.003757867266491052
155.0,Put,2026-12-18,0.007320887563490576
155.0,Put,2027-01-15,-0.04538493840635444
145.0,Call,2026-01-16,
145.0,Call,2026-03-20,
145.0,Call,2026-06-18,
145.0,Call,2026-12-18,
145.0,Put,2026-06-18,-0.028576415460010947
145.0,Put,2026-09-18,-0.00265493187757667
145.0,Put,2026-12-18,-0.005520890263742677
145.0,Put,2027-01-15,-0.02451106109816991
135.0,Call,2025-10-17,
135.0,Call,2026-01-16,
135.0,Call,2026-12-18,
135.0,Call,2027-01-15,
135.0,Put,2026-03-20,-0.0730650169057015
135.0,Put,2026-06-18,-0.10093251155289382
135.0,Put,2027-01-15,0.24549168375270694
115.0,Call,2025-10-17,
115.0,Call,2026-01-16,
300.0,Call,2026-03-20,0.06713388195128436
300.0,Call,2026-12-18,0.008203223748981213
300.0,Call,2027-01-15,-0.0403874534221146
190.0,Call,2025-10-17,
190.0,Call,2026-01-16,
190.0,Call,2026-03-20,-0.003502797354827889
190.0,Call,2026-06-18,0.04805995916291914
190.0,Call,2026-12-18,-0.037046929867488365
190.0,Call,2027-01-15,-0.009718697467604107
190.0,Put,2026-01-16,0.18935464713628825
190.0,Put,2026-03-20,0.08752110350422077
190.0,Put,2026-06-18,0.022192762662385505
190.0,Put,2026-12-18,0.010384405934878034
190.0,Put,2027-01-15,0.06275205537645161
80.0,Call,2027-01-15,
80.0,Put,2027-01-15,-0.03949251910979102
130.0,Call,2026-12-18,
130.0,Call,2027-01-15,
130.0,Put,2026-12-18,-0.0032275802058702495
175.0,Call,2025-10-03,
175.0,Call,2025-10-17,
175.0,Call,2026-01-16,
175.0,Call,2026-03-20,0.0419454120527059
175.0,Call,2026-06-18,0.016819396765830823
175.0,Call,2026-12-18,-0.06300332140722394
175.0,Call,2027-01-15,-0.001549842120814485
175.0,Put,2026-03-20,0.07682306930879709
