Strike,Type,Expiry,IV Slope
75.0,Call,2026-12-18,-0.048994928250103466
75.0,Call,2027-01-15,-0.08865229526838884
65.0,Call,2026-03-20,-0.13751625945774545
65.0,Call,2026-06-18,-0.10561677970099986
65.0,Call,2026-09-18,-0.060401934591438035
65.0,Call,2027-01-15,-0.04689985272504741
65.0,Call,2027-06-17,-0.03181160284567827
65.0,Call,2027-12-17,-0.026516421058522303
65.0,Put,2026-01-16,
65.0,Put,2026-03-20,-0.7990814488933281
65.0,Put,2027-01-15,0.05978777701835523
41.0,Call,2025-10-17,
41.0,Put,2025-10-17,-0.20399579081086214
41.0,Put,2025-11-21,0.003169382318712325
41.0,Put,2026-01-16,-0.05751627522176045
41.0,Put,2026-03-20,-0.0589663496037539
46.0,Call,2025-09-19,-0.4766875548799357
46.0,Call,2025-09-26,-2.2241613876264985
46.0,Call,2025-10-03,-1.5100891517368156
46.0,Call,2025-10-17,-0.5110112362745706
46.0,Call,2025-11-21,0.16548059107386565
46.0,Call,2025-12-19,-0.02361836004466082
46.0,Call,2026-01-16,-0.29339616289897186
46.0,Call,2026-03-20,-0.061110611218484066
46.0,Put,2025-09-19,-2.8654632719323416
46.0,Put,2025-09-26,-2.6943728362476196
46.0,Put,2025-10-03,1.8185965378305429
46.0,Put,2025-10-10,-0.4059403717301747
46.0,Put,2025-10-17,0.416386141552074
46.0,Put,2025-10-24,-0.7944056299087752
46.0,Put,2025-11-21,0.1878743235094808
46.0,Put,2025-12-19,-0.13761137018035371
46.0,Put,2026-01-16,0.13623834746454574
46.0,Put,2026-03-20,-0.06461280389201311
51.0,Call,2025-09-26,-3.1438870539218278
51.0,Call,2025-10-03,-1.5020557534239303
51.0,Call,2025-10-10,-0.5313868591897746
52.5,Call,2025-10-17,-1.643890536296699
52.5,Call,2025-11-21,0.049695423246297714
52.5,Call,2025-12-19,-0.011300337634042638
52.5,Call,2026-01-16,-0.24936996015853582
52.5,Call,2026-03-20,-0.05072589076002231
52.5,Call,2026-06-18,-0.06825814879500156
52.5,Call,2026-09-18,-0.08212936170219075
52.5,Call,2026-12-18,-0.03967922281242975
52.5,Call,2027-01-15,-0.07598276898067938
52.5,Call,2027-06-17,-0.037672426738891526
52.5,Call,2027-12-17,-0.034226915861066326
52.5,Put,2025-11-21,-0.7635146555955429
52.5,Put,2025-12-19,-0.3197173822726938
52.5,Put,2026-01-16,0.19844772279201517
52.5,Put,2026-03-20,-0.12915536143734946
52.5,Put,2026-06-18,-0.008727146093593291
52.5,Put,2027-01-15,0.03171613123165146
52.5,Put,2027-06-17,-0.03933018466757955
52.5,Put,2027-12-17,0.0704944883409929
67.5,Call,2027-06-17,-0.03112265780209559
55.0,Call,2025-11-21,-0.0676451005459372
55.0,Call,2025-12-19,-0.08305642832911442
55.0,Call,2026-01-16,-0.21971123414023744
55.0,Call,2026-03-20,-0.055778852375054
55.0,Call,2026-06-18,-0.08518574837075563
55.0,Call,2026-09-18,-0.06175627260407605
55.0,Call,2026-12-18,-0.03501540872608616
55.0,Call,2027-01-15,-0.11438609818043147
55.0,Call,2027-06-17,-0.02795988019287787
55.0,Call,2027-12-17,-0.03118032450920915
55.0,Put,2025-10-17,-2.3392674150471615
55.0,Put,2025-11-21,-0.8575549717115674
55.0,Put,2025-12-19,-0.3906796422105485
55.0,Put,2026-01-16,0.100518789723301
55.0,Put,2026-03-20,-0.15500129362705695
55.0,Put,2026-06-18,-0.027061576115473208
55.0,Put,2026-12-18,0.016983761594983604
55.0,Put,2027-01-15,0.077336922976591
55.0,Put,2027-06-17,0.002261170077832801
60.0,Call,2025-12-19,-0.14090642332217465
60.0,Call,2026-01-16,-0.2862227049793689
60.0,Call,2026-03-20,-0.07556682656885383
60.0,Call,2026-06-18,-0.10074105354701955
60.0,Call,2026-09-18,-0.04473572037864432
