Strike,Type,Expiry,IV Slope
15.0,Call,2025-12-19,
15.0,Call,2026-01-16,
15.0,Call,2027-01-15,
15.0,Put,2027-01-15,-0.03021964695873198
28.0,Call,2026-01-16,-0.2962306822634347
31.0,Call,2026-03-20,-0.04056397841513463
30.0,Call,2026-01-16,-0.21204622112760318
30.0,Call,2026-03-20,0.043654650161294294
25.0,Call,2025-12-19,-0.03329259975910824
25.0,Call,2026-01-16,-0.23423597878812596
25.0,Call,2026-03-20,0.08710597187292536
25.0,Call,2027-01-15,-0.0031527431680632195
25.0,Put,2025-12-19,-1.2898429981569435
25.0,Put,2026-01-16,-0.24476973305439417
20.0,Call,2025-10-17,
20.0,Call,2025-12-19,0.3028644231046232
20.0,Call,2026-01-16,-0.013216968676479417
20.0,Call,2026-03-20,0.16035766463409842
20.0,Call,2027-01-15,-0.01532332618855313
20.0,Put,2025-10-17,-1.5349677320957051
20.0,Put,2025-12-19,-0.020585296644508595
20.0,Put,2026-01-16,-0.13346042065303126
20.0,Put,2027-01-15,0.01602070013743791
19.0,Call,2025-10-17,
19.0,Call,2025-12-19,0.4676775934253397
19.0,Call,2026-01-16,1.224661877323224
19.0,Put,2025-12-19,-0.06256278340549053
19.0,Put,2026-01-16,-0.07047455836176532
19.0,Put,2026-03-20,0.0662189218647067
24.0,Call,2025-10-17,-0.9621145168186961
24.0,Call,2025-12-19,0.018910627595357575
24.0,Call,2026-01-16,-0.18351264638172438
24.0,Call,2026-03-20,0.1466484309669847
24.0,Put,2025-12-19,-1.0637128507344404
24.0,Put,2026-01-16,-0.2534294053829612
18.0,Call,2025-12-19,
18.0,Call,2026-01-16,1.5554326794821227
18.0,Put,2026-01-16,-0.06768506928945049
18.0,Put,2026-03-20,0.06261028460525545
26.0,Call,2025-12-19,-0.04946346769947161
26.0,Call,2026-01-16,-0.21416787451723684
26.0,Put,2025-12-19,-17.4145560468141
26.0,Put,2026-01-16,-0.23104925533696274
29.0,Call,2026-03-20,0.011168298992341527
21.0,Call,2025-10-17,0.857975533528456
21.0,Call,2025-12-19,0.11979661013682809
21.0,Call,2026-01-16,0.05684343197527413
21.0,Put,2025-10-17,-1.9079062071292456
21.0,Put,2025-12-19,-0.1328347703433365
21.0,Put,2026-01-16,-0.03188017681705185
35.0,Call,2027-01-15,-0.02650064294447243
17.0,Call,2025-12-19,
17.0,Call,2026-01-16,-2.3077097578828596
17.0,Call,2027-01-15,0.04186709978392242
17.0,Put,2026-01-16,-0.06053902546983056
27.0,Call,2026-01-16,-0.1898444891996827
27.0,Call,2027-01-15,-0.0035219593075456732
27.0,Put,2026-01-16,-1.64595202501684
22.0,Call,2025-10-17,-0.5843931952928786
22.0,Call,2025-12-19,0.10328442750335178
22.0,Call,2026-01-16,-0.10740193495734805
22.0,Call,2026-03-20,0.09313806744196562
22.0,Call,2027-01-15,-0.008815749443805712
22.0,Put,2025-10-17,-1.518741455620992
22.0,Put,2025-12-19,-0.1300941731405774
22.0,Put,2026-01-16,-0.1915855140788956
12.0,Call,2025-12-19,-3.2169919199378603
12.0,Call,2027-01-15,-0.3166457900433988
23.0,Call,2025-10-17,-0.9208054831713305
23.0,Call,2025-12-19,0.025697530753831882
23.0,Call,2026-01-16,-0.12008907136865436
23.0,Call,2026-03-20,0.05699389064209832
23.0,Put,2025-10-17,-2.382993607205158
23.0,Put,2025-12-19,-0.06829497405135973
23.0,Put,2026-01-16,-0.14395393504082166
16.0,Call,2025-12-19,-3.9567565476665223
16.0,Call,2026-01-16,3.0796579622177296
