Strike,Type,Expiry,IV Slope
100.0,Call,2025-12-19,-2.8050072893301543
100.0,Put,2025-10-17,-8.362453147512374
100.0,Put,2025-12-19,-0.14536936908365983
100.0,Put,2026-05-15,0.003056236324912477
105.0,Call,2025-10-17,
105.0,Call,2025-12-19,
105.0,Call,2026-05-15,
105.0,Put,2025-10-17,-7.980068119470837
105.0,Put,2025-12-19,0.3811607768433009
85.0,Put,2025-10-17,-12.79504728791853
85.0,Put,2025-12-19,-0.47856355787283983
85.0,Put,2026-05-15,-0.27848353430881595
95.0,Put,2025-10-17,-9.413205477504244
95.0,Put,2025-12-19,-0.3035375992802135
60.0,Put,2026-03-20,-0.9253656941424367
80.0,Put,2025-12-19,-4.998344673363115
110.0,Call,2025-10-17,
110.0,Call,2025-12-19,0.8438061141103859
110.0,Call,2026-03-20,-0.09340194348805608
110.0,Put,2025-10-17,-5.291033119765566
110.0,Put,2025-12-19,0.5243115857869147
110.0,Put,2026-01-16,-0.4476513619050227
110.0,Put,2026-05-15,-0.013245872283534089
90.0,Put,2025-12-19,-4.356267729162453
150.0,Call,2025-12-19,-1.285423454675035
150.0,Call,2026-01-16,-0.43467870316872226
150.0,Call,2026-03-20,0.11520843862201886
150.0,Call,2026-05-15,-0.038948945212231606
145.0,Call,2025-12-19,-0.9966336651869689
145.0,Call,2026-01-16,-0.41004701661138626
145.0,Call,2026-03-20,0.12428026395085523
165.0,Call,2025-12-19,-0.9159474270823995
165.0,Call,2026-01-16,-0.35092684119575485
165.0,Call,2026-03-20,0.13555782971797364
165.0,Call,2026-05-15,-0.14027758980833607
140.0,Call,2025-10-17,-3.029839034077042
140.0,Call,2025-12-19,0.8174202329201654
140.0,Call,2026-01-16,-0.5018451480763727
140.0,Call,2026-03-20,0.08835266242482609
140.0,Call,2026-05-15,-0.1667538154646263
140.0,Put,2025-10-17,-35.55469697940937
140.0,Put,2025-12-19,0.7921083921817265
170.0,Call,2026-03-20,-0.037193277986525414
115.0,Call,2025-10-17,-0.7775297723277074
115.0,Call,2025-12-19,0.7139414245709135
115.0,Call,2026-01-16,-0.3224727155710091
115.0,Put,2025-12-19,-0.9065831711100237
115.0,Put,2026-03-20,-0.04253714886627215
115.0,Put,2026-05-15,-0.16208973568028806
120.0,Call,2025-10-17,-1.4682835229454996
120.0,Call,2025-12-19,0.6532693828607581
120.0,Call,2026-01-16,-0.4530438949134594
120.0,Call,2026-03-20,0.03602745730345743
120.0,Put,2025-12-19,0.8531911586172175
120.0,Put,2026-03-20,-0.05367319989130208
125.0,Call,2025-10-17,-0.9559719759538146
125.0,Call,2025-12-19,0.6426977237627333
125.0,Call,2026-01-16,-0.6047728644068245
125.0,Call,2026-03-20,0.07960167323384681
125.0,Call,2026-05-15,-0.23794244859961505
125.0,Put,2025-12-19,0.8108407742548391
125.0,Put,2026-03-20,-0.06464473656817385
125.0,Put,2026-05-15,-0.16600447536076857
130.0,Call,2025-10-17,0.9866622493512781
130.0,Call,2025-12-19,0.5778376150033429
130.0,Call,2026-01-16,-0.6553667627055997
130.0,Call,2026-03-20,0.11883830841602534
130.0,Call,2026-05-15,-0.21066865955387437
130.0,Put,2025-12-19,1.467980146828029
130.0,Put,2026-01-16,-5.550230126505714
130.0,Put,2026-03-20,0.020924169649911502
160.0,Call,2026-01-16,-0.6671205646937896
160.0,Call,2026-03-20,0.17216309708716307
155.0,Call,2026-01-16,-0.45864420310274256
155.0,Call,2026-03-20,0.09542467290695113
155.0,Call,2026-05-15,-0.4155874062471413
135.0,Call,2025-10-17,-1.0818072350621573
135.0,Call,2025-12-19,0.6540495116094475
135.0,Call,2026-01-16,-0.3959617202059773
135.0,Call,2026-03-20,0.019373378359277355
135.0,Call,2026-05-15,-0.17247760071616128
135.0,Put,2026-03-20,-0.05698630291533371
