Strike,Type,Expiry,IV Slope
5.0,Call,2025-09-26,-8.882503663824146
5.0,Call,2025-10-03,-3.1059957006184447
5.0,Call,2025-10-10,-3.200247844150595
5.0,Call,2025-10-17,1.1003184352347748
5.0,Call,2025-10-24,-2.3558851933177083
5.0,Call,2025-11-21,0.42091323004281234
5.0,Call,2026-01-16,-0.6341570004787035
5.0,Call,2026-02-20,-0.2658422588992691
5.0,Call,2027-01-15,-0.015659559379706044
5.0,Put,2025-11-21,-1.3476781311254156
5.0,Put,2026-01-16,-0.5819028643342845
5.0,Put,2026-02-20,-0.26872085791900846
5.0,Put,2027-01-15,0.02178777072852824
8.0,Call,2026-02-20,-1.0647102434713234
7.0,Call,2026-01-16,-1.0213104240172337
7.0,Call,2026-02-20,-0.6338164347751899
7.0,Call,2027-01-15,-0.06749987643183047
7.0,Put,2027-01-15,-0.5312580777295983
12.0,Call,2027-01-15,-0.2480099546987069
5.5,Call,2025-11-21,-0.3265128075057522
5.5,Call,2026-01-16,-0.7518375271876939
5.5,Call,2026-02-20,-0.3100194790673695
5.5,Call,2027-01-15,-0.032193889289447046
5.5,Put,2026-01-16,-1.2389480723332833
5.5,Put,2027-01-15,-0.03662092361558024
1.5,Call,2026-01-16,-1.3361015008561385
1.5,Call,2026-02-20,-1.3322158784760372
1.5,Call,2027-01-15,-0.17214115737431873
3.5,Call,2025-09-19,-28.91508777988778
3.5,Call,2025-09-26,-8.006786085969216
3.5,Call,2025-10-03,-0.7429271335056196
3.5,Call,2025-10-10,-1.5171883114227769
3.5,Call,2025-10-17,2.448412487451067
3.5,Call,2025-11-21,0.3397917564250854
3.5,Call,2026-01-16,-0.3604189079933405
3.5,Call,2026-02-20,-0.20423829760554843
3.5,Call,2027-01-15,0.002680707152018687
3.5,Put,2025-09-26,-6.019078539173777
3.5,Put,2025-10-03,-3.21512373175519
3.5,Put,2025-10-17,0.35138705332290393
3.5,Put,2025-11-21,0.6034856006516196
3.5,Put,2026-01-16,-0.36058440387046503
3.5,Put,2026-02-20,-0.1389396702808719
3.5,Put,2027-01-15,0.023759343807959875
2.5,Call,2025-11-21,
2.5,Call,2026-01-16,
2.5,Call,2026-02-20,-0.3018310902036538
2.5,Call,2027-01-15,-0.049653112634157184
2.5,Put,2026-02-20,-0.2598534151197286
2.5,Put,2027-01-15,-0.010547895162456408
4.5,Call,2025-09-19,-27.67558269480348
4.5,Call,2025-09-26,-6.592933526556267
4.5,Call,2025-10-03,-1.7915853870891032
4.5,Call,2025-10-10,-1.2262916924831118
4.5,Call,2025-10-17,0.5478373840698026
4.5,Call,2025-11-21,0.17444266603706865
4.5,Call,2026-01-16,-0.34288042267955565
4.5,Call,2026-02-20,-0.2223601854338318
4.5,Call,2027-01-15,-0.007687126954424443
4.5,Put,2025-09-19,-22.024038536587057
4.5,Put,2025-11-21,-0.5791079322083971
4.5,Put,2026-01-16,-0.5103325622547799
4.5,Put,2026-02-20,-0.22131074358280628
4.5,Put,2027-01-15,0.026857223643497085
10.0,Call,2027-01-15,-0.19747437849628885
4.0,Call,2025-09-19,-12.4030716722324
4.0,Call,2025-09-26,-3.9141393585747957
4.0,Call,2025-10-03,-1.3031443338652495
4.0,Call,2025-10-10,-1.2417242690055776
4.0,Call,2025-10-17,2.117766445278269
4.0,Call,2025-10-24,-0.7543742233566216
4.0,Call,2025-11-21,0.8335826886610851
4.0,Call,2026-01-16,-0.5122071935727552
4.0,Call,2026-02-20,-0.2797688662899287
4.0,Call,2027-01-15,0.015021303463251172
4.0,Put,2025-09-19,-10.68789201647457
4.0,Put,2025-09-26,-4.880336946824674
4.0,Put,2025-10-03,-0.6397416202308984
4.0,Put,2025-10-17,0.088439428234264
4.0,Put,2025-11-21,0.7079220428218388
4.0,Put,2026-01-16,-0.40124504799933575
4.0,Put,2026-02-20,-0.20754861693530754
4.0,Put,2027-01-15,0.02444157222545505
6.0,Call,2026-01-16,-0.8443044387544018
6.0,Call,2026-02-20,-0.5243843756670361
3.0,Call,2025-09-19,-39.28161920418819
3.0,Call,2025-09-26,-11.158994019765126
3.0,Call,2025-10-03,-5.3143955821128
3.0,Call,2025-10-17,-0.9167713490546667
3.0,Call,2025-11-21,0.10986695428062061
3.0,Call,2026-01-16,-0.6027039291997867
3.0,Call,2026-02-20,-1.0942389698140658
3.0,Call,2027-01-15,0.12613469994599766
3.0,Put,2026-01-16,-0.41613020145116536
3.0,Put,2026-02-20,-0.11431518433906825
3.0,Put,2027-01-15,0.017590811168178695
2.0,Call,2026-01-16,-0.47486617454613833
2.0,Call,2026-02-20,-0.4823427465077324
2.0,Call,2027-01-15,-0.09644226091478154
