Strike,Type,Expiry,IV Slope
80.0,Call,2025-12-19,-0.4824088700976578
80.0,Call,2026-01-16,-0.25246764040463743
80.0,Call,2026-03-20,-0.037392318171320875
80.0,Call,2026-06-18,-0.06258044689981544
80.0,Call,2026-09-18,-0.10853333811777308
80.0,Call,2026-12-18,0.02669224597082972
80.0,Call,2027-01-15,-0.08690140186486017
80.0,Call,2027-12-17,-0.011525825914399556
80.0,Put,2026-01-16,
80.0,Put,2026-06-18,-0.0222387955840911
80.0,Put,2027-01-15,0.03186087237834119
50.0,Call,2025-09-19,-42.30917507495264
50.0,Call,2025-09-26,-3.9107421243885265
50.0,Call,2025-10-03,-0.15612452644935643
50.0,Call,2025-10-17,-2.5938392112286834
50.0,Call,2025-11-21,0.4491804728075954
50.0,Call,2025-12-19,-0.6420248471945934
50.0,Call,2026-01-16,-0.1791559912068047
50.0,Call,2026-03-20,-0.005163287060216835
50.0,Call,2026-06-18,-0.07424293773375962
50.0,Call,2026-09-18,-0.02733872351163014
50.0,Call,2026-12-18,-0.023325044300853123
50.0,Call,2027-01-15,-0.06447338863568548
50.0,Call,2027-12-17,-0.02708537231100677
50.0,Put,2025-09-19,-15.787720400636106
50.0,Put,2025-09-26,-2.1241579444106264
50.0,Put,2025-10-03,-1.7440101198188664
50.0,Put,2025-10-17,-0.12389743611166136
50.0,Put,2025-11-21,0.783518579672259
50.0,Put,2025-12-19,-0.4147463896593343
50.0,Put,2026-01-16,-0.13063039107790603
50.0,Put,2026-03-20,0.07995552094995009
50.0,Put,2026-06-18,-0.03363761868906705
50.0,Put,2026-09-18,0.007150731239451611
50.0,Put,2026-12-18,0.04942212602696407
50.0,Put,2027-01-15,-0.023473288392433588
85.0,Call,2025-12-19,-0.4696996068194299
85.0,Call,2026-01-16,-0.4019873353370315
85.0,Call,2026-03-20,-0.010472944506964375
85.0,Call,2026-06-18,-0.06915050164922253
85.0,Call,2026-09-18,-0.08131916634010912
85.0,Call,2026-12-18,-0.022665118368234656
85.0,Call,2027-01-15,-0.09035716816114958
85.0,Put,2026-03-20,
85.0,Put,2026-06-18,
85.0,Put,2027-01-15,
85.0,Put,2027-12-17,-0.0030017553257852105
66.0,Call,2025-09-26,-3.935653253485395
60.0,Call,2025-09-19,-14.667425974348518
60.0,Call,2025-09-26,-2.5916821230927027
60.0,Call,2025-10-03,-2.042724119499915
60.0,Call,2025-10-10,-0.3237302906281932
60.0,Call,2025-10-17,-0.2387195628511725
60.0,Call,2025-11-21,0.6472709178141899
60.0,Call,2025-12-19,-0.39523032556574034
60.0,Call,2026-01-16,-0.2286906817744215
60.0,Call,2026-03-20,0.03992440184090649
60.0,Call,2026-06-18,-0.06077851343255942
60.0,Call,2026-09-18,0.012649123211611676
60.0,Call,2026-12-18,-0.05858894346158688
60.0,Call,2027-01-15,-0.016876217575383042
60.0,Call,2027-12-17,-0.001217732618159385
60.0,Put,2025-09-19,
60.0,Put,2025-09-26,1.9027606077945856
60.0,Put,2025-10-17,-0.11947797445239824
60.0,Put,2025-11-21,0.93139420589395
60.0,Put,2025-12-19,-0.26533982437564146
60.0,Put,2026-01-16,-0.09009331624820931
60.0,Put,2026-03-20,0.0932212289024299
60.0,Put,2026-06-18,0.024569422144290805
60.0,Put,2026-09-18,0.2804729057966102
60.0,Put,2026-12-18,-0.2464879503735575
60.0,Put,2027-01-15,-0.12555162179304816
47.0,Call,2025-09-26,-40.14353639464392
48.0,Call,2025-09-26,-26.066758420865142
48.0,Put,2025-10-03,-1.6752526958258955
48.0,Put,2025-10-10,-0.6936975337362573
51.0,Call,2025-09-26,-27.733392789442256
51.0,Call,2025-10-03,-1.3987906836385362
51.0,Call,2025-10-10,-1.305808200775942
51.0,Put,2025-10-03,-1.2228869860037912
90.0,Call,2026-01-16,-0.4746878385678031
90.0,Call,2026-03-20,-0.1296842313369691
90.0,Call,2026-06-18,-0.03584371381185381
90.0,Call,2026-09-18,-0.02473801580336111
90.0,Call,2027-01-15,0.0067048383314070046
90.0,Call,2027-12-17,-0.03018414019109385
90.0,Put,2026-06-18,-0.07384099376863301
63.0,Call,2025-09-19,-15.96275364087099
63.0,Call,2025-09-26,-3.3045629480807004
63.0,Put,2025-09-26,
75.0,Call,2025-12-19,-0.41383087489497467
75.0,Call,2026-01-16,-0.3404020240562814
75.0,Call,2026-03-20,0.019920285582452936
75.0,Call,2026-06-18,-0.14704583225635662
75.0,Call,2026-09-18,0.07120069683702505
75.0,Call,2027-01-15,-0.05957511479115049
75.0,Call,2027-12-17,-0.011357230809730653
75.0,Put,2025-12-19,-0.29583790026914486
75.0,Put,2026-01-16,-0.159869904757183
75.0,Put,2026-03-20,0.10892227601462964
45.0,Call,2025-10-17,-5.4968116629088275
